participant,time_point,trans_dur,Source,Target
75,142.375,0.025000000000005684,B,C
75,142.57500000000002,0.024999999999977263,C,D
75,142.775,0.025000000000005684,D,E
75,142.975,0.025000000000005684,E,F
75,143.175,0.025000000000005684,F,G
75,143.375,0.025000000000005684,G,H
75,143.57500000000002,0.024999999999977263,H,I
75,143.775,0.025000000000005684,I,J
75,143.975,0.025000000000005684,J,A
75,144.175,0.025000000000005684,A,B
75,144.375,0.025000000000005684,B,C
75,144.57500000000002,0.024999999999977263,C,D
75,144.775,0.025000000000005684,D,E
75,144.975,0.025000000000005684,E,F
75,145.175,0.025000000000005684,F,G
75,145.375,0.025000000000005684,G,H
75,145.57500000000002,0.024999999999977263,H,I
75,145.775,0.025000000000005684,I,J
75,145.975,0.025000000000005684,J,A
75,146.175,0.025000000000005684,A,B
75,146.375,0.025000000000005684,B,C
75,146.57500000000002,0.024999999999977263,C,D
75,146.775,0.025000000000005684,D,E
75,146.975,0.025000000000005684,E,F
75,147.175,0.025000000000005684,F,G
75,147.375,0.025000000000005684,G,H
75,147.57500000000002,0.024999999999977263,H,I
75,147.775,0.025000000000005684,I,J
75,147.975,0.025000000000005684,J,A
75,148.175,0.025000000000005684,A,B
75,148.375,0.025000000000005684,B,C
75,148.57500000000002,0.024999999999977263,C,D
75,148.775,0.025000000000005684,D,E
75,148.975,0.025000000000005684,E,F
75,149.175,0.025000000000005684,F,G
75,149.375,0.025000000000005684,G,H
75,149.57500000000002,0.024999999999977263,H,I
75,149.775,0.025000000000005684,I,J
75,149.975,0.025000000000005684,J,A
75,150.175,0.025000000000005684,A,B
75,150.375,0.025000000000005684,B,C
75,150.57500000000002,0.024999999999977263,C,D
75,150.775,0.025000000000005684,D,E
75,150.975,0.025000000000005684,E,F
75,151.175,0.025000000000005684,F,G
75,151.375,0.025000000000005684,G,H
75,151.57500000000002,0.024999999999977263,H,I
75,151.775,0.025000000000005684,I,J
75,151.975,0.025000000000005684,J,A
75,152.175,0.025000000000005684,A,B
75,152.375,0.025000000000005684,B,C
75,152.57500000000002,0.024999999999977263,C,D
75,152.775,0.025000000000005684,D,E
75,152.975,0.025000000000005684,E,F
75,153.175,0.025000000000005684,F,G
75,153.375,0.025000000000005684,G,H
75,153.57500000000002,0.025000000000005684,H,I
75,153.775,0.025000000000005684,I,J
75,153.97500000000002,0.024999999999977263,J,A
75,154.175,0.025000000000005684,A,B
75,154.375,0.025000000000005684,B,C
75,154.57500000000002,0.025000000000005684,C,D
75,154.775,0.025000000000005684,D,E
75,154.97500000000002,0.024999999999977263,E,F
75,155.175,0.025000000000005684,F,G
75,155.375,0.025000000000005684,G,H
75,155.57500000000002,0.025000000000005684,H,I
75,155.775,0.025000000000005684,I,J
75,155.97500000000002,0.024999999999977263,J,A
75,156.175,0.025000000000005684,A,B
75,156.375,0.025000000000005684,B,C
75,156.57500000000002,0.025000000000005684,C,D
75,156.775,0.025000000000005684,D,E
75,156.97500000000002,0.024999999999977263,E,F
75,157.175,0.025000000000005684,F,G
75,157.375,0.025000000000005684,G,H
75,157.57500000000002,0.025000000000005684,H,I
75,157.775,0.025000000000005684,I,J
75,157.97500000000002,0.024999999999977263,J,A
75,158.175,0.025000000000005684,A,B
75,158.375,0.025000000000005684,B,C
75,158.57500000000002,0.025000000000005684,C,D
75,158.775,0.025000000000005684,D,E
75,158.97500000000002,0.024999999999977263,E,F
75,159.175,0.025000000000005684,F,G
75,159.375,0.025000000000005684,G,H
75,159.57500000000002,0.025000000000005684,H,I
75,159.775,0.025000000000005684,I,J
75,159.97500000000002,0.024999999999977263,J,A
75,160.175,0.025000000000005684,A,B
75,160.375,0.025000000000005684,B,C
75,160.57500000000002,0.025000000000005684,C,D
75,160.775,0.025000000000005684,D,E
75,160.97500000000002,0.024999999999977263,E,F
75,161.175,0.025000000000005684,F,G
75,161.375,0.025000000000005684,G,H
75,161.57500000000002,0.025000000000005684,H,I
75,161.775,0.025000000000005684,I,J
75,161.97500000000002,0.024999999999977263,J,A
75,162.175,0.025000000000005684,A,B
75,162.375,0.025000000000005684,B,C
75,162.57500000000002,0.025000000000005684,C,D
75,162.775,0.025000000000005684,D,E
75,162.97500000000002,0.024999999999977263,E,F
75,163.175,0.025000000000005684,F,G
75,163.375,0.025000000000005684,G,H
75,163.57500000000002,0.025000000000005684,H,I
75,163.775,0.025000000000005684,I,J
75,163.97500000000002,0.024999999999977263,J,A
75,164.175,0.025000000000005684,A,B
75,164.375,0.025000000000005684,B,C
75,164.57500000000002,0.025000000000005684,C,D
75,164.775,0.025000000000005684,D,E
75,164.97500000000002,0.024999999999977263,E,F
75,165.175,0.025000000000005684,F,G
75,165.375,0.025000000000005684,G,H
75,165.57500000000002,0.025000000000005684,H,I
75,165.775,0.025000000000005684,I,J
75,165.97500000000002,0.024999999999977263,J,A
75,166.175,0.025000000000005684,A,B
75,166.375,0.025000000000005684,B,C
75,166.57500000000002,0.025000000000005684,C,D
75,166.775,0.025000000000005684,D,E
75,166.97500000000002,0.024999999999977263,E,F
75,167.175,0.025000000000005684,F,G
75,167.375,0.025000000000005684,G,H
75,167.57500000000002,0.025000000000005684,H,I
75,167.775,0.025000000000005684,I,J
75,167.97500000000002,0.024999999999977263,J,A
75,168.175,0.025000000000005684,A,B
75,168.375,0.025000000000005684,B,C
75,168.57500000000002,0.025000000000005684,C,D
75,168.775,0.025000000000005684,D,E
75,168.97500000000002,0.024999999999977263,E,F
75,169.175,0.025000000000005684,F,G
75,169.375,0.025000000000005684,G,H
75,169.57500000000002,0.025000000000005684,H,I
75,169.775,0.025000000000005684,I,J
75,169.97500000000002,0.024999999999977263,J,A
75,170.175,0.025000000000005684,A,B
75,170.375,0.025000000000005684,B,C
75,170.57500000000002,0.025000000000005684,C,D
75,170.775,0.025000000000005684,D,E
75,170.97500000000002,0.024999999999977263,E,F
75,171.175,0.025000000000005684,F,G
75,171.375,0.025000000000005684,G,H
75,171.57500000000002,0.025000000000005684,H,I
75,171.775,0.025000000000005684,I,J
75,171.97500000000002,0.024999999999977263,J,A
75,172.175,0.025000000000005684,A,B
75,172.375,0.025000000000005684,B,C
75,172.57500000000002,0.025000000000005684,C,D
75,172.775,0.025000000000005684,D,E
75,172.97500000000002,0.024999999999977263,E,F
75,173.175,0.025000000000005684,F,G
75,173.375,0.025000000000005684,G,H
75,173.57500000000002,0.025000000000005684,H,I
75,173.775,0.025000000000005684,I,J
75,173.97500000000002,0.024999999999977263,J,A
75,174.175,0.025000000000005684,A,B
75,174.375,0.025000000000005684,B,C
75,174.57500000000002,0.025000000000005684,C,D
75,174.775,0.025000000000005684,D,E
75,174.97500000000002,0.024999999999977263,E,F
75,175.175,0.025000000000005684,F,G
75,175.375,0.025000000000005684,G,H
75,175.57500000000002,0.025000000000005684,H,I
75,175.775,0.025000000000005684,I,J
75,175.97500000000002,0.024999999999977263,J,A
75,176.175,0.025000000000005684,A,B
75,176.375,0.025000000000005684,B,C
75,176.57500000000002,0.025000000000005684,C,D
75,176.775,0.025000000000005684,D,E
75,176.97500000000002,0.024999999999977263,E,F
75,177.175,0.025000000000005684,F,G
75,177.375,0.025000000000005684,G,H
75,177.57500000000002,0.025000000000005684,H,I
75,177.775,0.025000000000005684,I,J
75,177.97500000000002,0.024999999999977263,J,A
75,178.175,0.025000000000005684,A,B
75,178.375,0.025000000000005684,B,C
75,178.57500000000002,0.025000000000005684,C,D
75,178.775,0.025000000000005684,D,E
75,178.97500000000002,0.024999999999977263,E,F
75,179.175,0.025000000000005684,F,G
75,179.375,0.025000000000005684,G,H
75,179.57500000000002,0.025000000000005684,H,I
75,179.775,0.025000000000005684,I,J
75,179.97500000000002,0.024999999999977263,J,A
75,180.175,0.024999999999977263,A,B
75,180.375,0.025000000000005684,B,C
75,180.575,0.025000000000005684,C,D
75,180.775,0.025000000000005684,D,E
75,180.975,0.025000000000005684,E,F
75,181.175,0.024999999999977263,F,G
75,181.375,0.025000000000005684,G,H
75,181.575,0.025000000000005684,H,I
75,181.775,0.025000000000005684,I,J
75,181.975,0.025000000000005684,J,A
75,182.175,0.024999999999977263,A,B
75,182.375,0.025000000000005684,B,C
75,182.575,0.025000000000005684,C,D
75,182.775,0.025000000000005684,D,E
75,182.975,0.025000000000005684,E,F
75,183.175,0.024999999999977263,F,G
75,183.375,0.025000000000005684,G,H
75,183.575,0.025000000000005684,H,I
75,183.775,0.025000000000005684,I,J
75,183.975,0.025000000000005684,J,A
75,184.175,0.024999999999977263,A,B
75,184.375,0.025000000000005684,B,C
75,184.575,0.025000000000005684,C,D
75,184.775,0.025000000000005684,D,E
75,184.975,0.025000000000005684,E,F
75,185.175,0.024999999999977263,F,G
75,185.375,0.025000000000005684,G,H
75,185.575,0.025000000000005684,H,I
75,185.775,0.025000000000005684,I,J
75,185.975,0.025000000000005684,J,A
75,186.175,0.024999999999977263,A,B
75,186.375,0.025000000000005684,B,C
75,186.575,0.025000000000005684,C,D
75,186.775,0.025000000000005684,D,E
75,186.975,0.025000000000005684,E,F
75,187.175,0.024999999999977263,F,G
75,187.375,0.025000000000005684,G,H
75,187.575,0.025000000000005684,H,I
75,187.775,0.025000000000005684,I,J
75,187.975,0.025000000000005684,J,A
75,188.175,0.024999999999977263,A,B
75,188.375,0.025000000000005684,B,C
75,188.575,0.025000000000005684,C,D
75,188.775,0.025000000000005684,D,E
75,188.975,0.025000000000005684,E,F
75,189.175,0.024999999999977263,F,G
75,189.375,0.025000000000005684,G,H
75,189.575,0.025000000000005684,H,I
75,189.775,0.025000000000005684,I,J
75,189.975,0.025000000000005684,J,A
75,190.175,0.024999999999977263,A,B
75,190.375,0.025000000000005684,B,C
75,190.575,0.025000000000005684,C,D
75,190.775,0.025000000000005684,D,E
75,190.975,0.025000000000005684,E,F
75,191.175,0.024999999999977263,F,G
75,191.375,0.025000000000005684,G,H
75,191.575,0.025000000000005684,H,I
75,191.775,0.025000000000005684,I,J
75,191.975,0.025000000000005684,J,A
75,192.175,0.024999999999977263,A,B
75,192.375,0.025000000000005684,B,C
75,192.575,0.025000000000005684,C,D
75,192.775,0.025000000000005684,D,E
75,192.975,0.025000000000005684,E,F
75,193.175,0.024999999999977263,F,G
75,193.375,0.025000000000005684,G,H
75,193.575,0.025000000000005684,H,I
75,193.775,0.025000000000005684,I,J
75,193.975,0.025000000000005684,J,A
75,194.175,0.024999999999977263,A,B
75,194.375,0.025000000000005684,B,C
75,194.575,0.025000000000005684,C,D
75,194.775,0.025000000000005684,D,E
75,194.975,0.025000000000005684,E,F
75,195.175,0.024999999999977263,F,G
75,195.375,0.025000000000005684,G,H
75,195.575,0.025000000000005684,H,I
75,195.775,0.025000000000005684,I,J
75,195.975,0.025000000000005684,J,A
75,196.175,0.024999999999977263,A,B
75,196.375,0.025000000000005684,B,C
75,196.575,0.025000000000005684,C,D
75,196.775,0.025000000000005684,D,E
75,196.975,0.025000000000005684,E,F
75,197.175,0.024999999999977263,F,G
75,197.375,0.025000000000005684,G,H
75,197.575,0.025000000000005684,H,I
75,197.775,0.025000000000005684,I,J
75,197.975,0.025000000000005684,J,A
75,198.175,0.024999999999977263,A,B
75,198.375,0.025000000000005684,B,C
75,198.575,0.025000000000005684,C,D
75,198.775,0.025000000000005684,D,E
75,198.975,0.025000000000005684,E,F
75,199.175,0.024999999999977263,F,G
75,199.375,0.025000000000005684,G,H
75,199.575,0.025000000000005684,H,I
75,199.775,0.025000000000005684,I,J
75,199.975,0.025000000000005684,J,A
75,200.175,0.024999999999977263,A,B
75,200.375,0.025000000000005684,B,C
75,200.575,0.025000000000005684,C,D
75,200.775,0.025000000000005684,D,E
75,200.975,0.025000000000005684,E,F
75,201.175,0.024999999999977263,F,G
75,201.375,0.025000000000005684,G,H
75,201.575,0.025000000000005684,H,I
75,201.775,0.025000000000005684,I,J
75,201.975,0.025000000000005684,J,A
75,202.175,0.024999999999977263,A,B
75,202.375,0.025000000000005684,B,C
75,202.575,0.025000000000005684,C,D
75,202.775,0.025000000000005684,D,E
75,202.975,0.025000000000005684,E,F
75,203.175,0.024999999999977263,F,G
75,203.375,0.025000000000005684,G,H
75,203.575,0.025000000000005684,H,I
75,203.775,0.025000000000005684,I,J
75,203.975,0.025000000000005684,J,A
75,204.175,0.024999999999977263,A,B
75,204.375,0.025000000000005684,B,C
75,204.575,0.025000000000005684,C,D
75,204.775,0.025000000000005684,D,E
75,204.975,0.025000000000005684,E,F
75,205.175,0.024999999999977263,F,G
75,205.375,0.025000000000005684,G,H
75,205.575,0.025000000000005684,H,I
75,205.775,0.025000000000005684,I,J
75,205.975,0.025000000000005684,J,A
75,206.175,0.024999999999977263,A,B
75,206.375,0.025000000000005684,B,C
75,206.575,0.025000000000005684,C,D
75,206.775,0.025000000000005684,D,E
75,206.975,0.025000000000005684,E,F
75,207.175,0.024999999999977263,F,G
75,207.375,0.025000000000005684,G,H
75,207.575,0.025000000000005684,H,I
75,207.775,0.025000000000005684,I,J
75,207.975,0.025000000000005684,J,A
75,208.175,0.024999999999977263,A,B
75,208.375,0.025000000000005684,B,C
75,208.575,0.025000000000005684,C,D
75,208.775,0.025000000000005684,D,E
75,208.975,0.025000000000005684,E,F
75,209.175,0.024999999999977263,F,G
75,209.375,0.025000000000005684,G,H
75,209.575,0.025000000000005684,H,I
75,209.775,0.025000000000005684,I,J
75,209.975,0.025000000000005684,J,A
75,210.175,0.024999999999977263,A,B
75,210.375,0.025000000000005684,B,C
75,210.575,0.025000000000005684,C,D
75,210.775,0.025000000000005684,D,E
75,210.975,0.025000000000005684,E,F
75,211.175,0.024999999999977263,F,G
75,211.375,0.025000000000005684,G,H
75,211.575,0.025000000000005684,H,I
75,211.775,0.025000000000005684,I,J
75,211.975,0.025000000000005684,J,A
75,212.175,0.024999999999977263,A,B
75,212.375,0.025000000000005684,B,C
75,212.575,0.025000000000005684,C,D
75,212.775,0.025000000000005684,D,E
75,212.975,0.025000000000005684,E,F
75,213.175,0.024999999999977263,F,G
75,213.375,0.025000000000005684,G,H
75,213.575,0.025000000000005684,H,I
75,213.775,0.025000000000005684,I,J
75,213.975,0.025000000000005684,J,A
75,214.175,0.024999999999977263,A,B
75,214.375,0.025000000000005684,B,C
75,214.575,0.025000000000005684,C,D
75,214.775,0.025000000000005684,D,E
75,214.975,0.025000000000005684,E,F
75,215.175,0.024999999999977263,F,G
75,215.375,0.025000000000005684,G,H
75,215.575,0.025000000000005684,H,I
75,215.775,0.025000000000005684,I,J
75,215.975,0.025000000000005684,J,A
75,216.175,0.024999999999977263,A,B
75,216.375,0.025000000000005684,B,C
75,216.575,0.025000000000005684,C,D
75,216.775,0.025000000000005684,D,E
75,216.975,0.025000000000005684,E,F
75,217.175,0.024999999999977263,F,G
75,217.375,0.025000000000005684,G,H
75,217.575,0.025000000000005684,H,I
75,217.775,0.025000000000005684,I,J
75,217.975,0.025000000000005684,J,A
75,218.175,0.024999999999977263,A,B
75,218.375,0.025000000000005684,B,C
75,218.575,0.025000000000005684,C,D
75,218.775,0.025000000000005684,D,E
75,218.975,0.025000000000005684,E,F
75,219.175,0.024999999999977263,F,G
75,219.375,0.025000000000005684,G,H
75,219.575,0.025000000000005684,H,I
75,219.775,0.025000000000005684,I,J
75,219.975,0.025000000000005684,J,A
75,220.175,0.024999999999977263,A,B
75,220.375,0.025000000000005684,B,C
75,220.575,0.025000000000005684,C,D
75,220.775,0.025000000000005684,D,E
75,220.975,0.025000000000005684,E,F
75,221.175,0.024999999999977263,F,G
75,221.375,0.025000000000005684,G,H
75,221.575,0.025000000000005684,H,I
75,221.775,0.025000000000005684,I,J
75,221.975,0.025000000000005684,J,A
75,222.175,0.024999999999977263,A,B
75,222.375,0.025000000000005684,B,C
75,222.575,0.025000000000005684,C,D
75,222.775,0.025000000000005684,D,E
75,222.975,0.025000000000005684,E,F
75,223.175,0.024999999999977263,F,G
75,223.375,0.025000000000005684,G,H
75,223.575,0.025000000000005684,H,I
75,223.775,0.025000000000005684,I,J
75,223.975,0.025000000000005684,J,A
75,224.175,0.024999999999977263,A,B
75,224.375,0.025000000000005684,B,C
75,224.575,0.025000000000005684,C,D
75,224.775,0.025000000000005684,D,E
75,224.975,0.025000000000005684,E,F
75,225.175,0.024999999999977263,F,G
75,225.375,0.025000000000005684,G,H
75,225.575,0.025000000000005684,H,I
75,225.775,0.025000000000005684,I,J
75,225.975,0.025000000000005684,J,A
75,226.175,0.024999999999977263,A,B
75,226.375,0.025000000000005684,B,C
75,226.575,0.025000000000005684,C,D
75,226.775,0.025000000000005684,D,E
75,226.975,0.025000000000005684,E,F
75,227.175,0.024999999999977263,F,G
75,227.375,0.025000000000005684,G,H
75,227.575,0.025000000000005684,H,I
75,227.775,0.025000000000005684,I,J
75,227.975,0.025000000000005684,J,A
75,228.175,0.024999999999977263,A,B
75,228.375,0.025000000000005684,B,C
75,228.575,0.025000000000005684,C,D
75,228.775,0.025000000000005684,D,E
75,228.975,0.025000000000005684,E,F
75,229.175,0.024999999999977263,F,G
75,229.375,0.025000000000005684,G,H
75,229.575,0.025000000000005684,H,I
75,229.775,0.025000000000005684,I,J
75,229.975,0.025000000000005684,J,A
75,230.175,0.024999999999977263,A,B
75,230.375,0.025000000000005684,B,C
75,230.575,0.025000000000005684,C,D
75,230.775,0.025000000000005684,D,E
75,230.975,0.025000000000005684,E,F
75,231.175,0.024999999999977263,F,G
75,231.375,0.025000000000005684,G,H
75,231.575,0.025000000000005684,H,I
75,231.775,0.025000000000005684,I,J
75,231.975,0.025000000000005684,J,A
75,232.175,0.024999999999977263,A,B
75,232.375,0.025000000000005684,B,C
75,232.575,0.025000000000005684,C,D
75,232.775,0.025000000000005684,D,E
75,232.975,0.025000000000005684,E,F
75,233.175,0.024999999999977263,F,G
75,233.375,0.025000000000005684,G,H
75,233.575,0.025000000000005684,H,I
75,233.775,0.025000000000005684,I,J
75,233.975,0.025000000000005684,J,A
75,234.175,0.024999999999977263,A,B
75,234.375,0.025000000000005684,B,C
75,234.575,0.025000000000005684,C,D
75,234.775,0.025000000000005684,D,E
75,234.975,0.025000000000005684,E,F
75,235.175,0.024999999999977263,F,G
75,235.375,0.025000000000005684,G,H
75,235.575,0.025000000000005684,H,I
75,235.775,0.025000000000005684,I,J
75,235.975,0.025000000000005684,J,A
75,236.175,0.024999999999977263,A,B
75,236.375,0.025000000000005684,B,C
75,236.575,0.025000000000005684,C,D
75,236.775,0.025000000000005684,D,E
75,236.975,0.025000000000005684,E,F
75,237.175,0.024999999999977263,F,G
75,237.375,0.025000000000005684,G,H
75,237.575,0.025000000000005684,H,I
75,237.775,0.025000000000005684,I,J
75,237.975,0.025000000000005684,J,A
75,238.175,0.024999999999977263,A,B
75,238.375,0.025000000000005684,B,C
75,238.575,0.025000000000005684,C,D
75,238.775,0.025000000000005684,D,E
75,238.975,0.025000000000005684,E,F
75,239.175,0.024999999999977263,F,G
75,239.375,0.025000000000005684,G,H
75,239.575,0.025000000000005684,H,I
75,239.775,0.025000000000005684,I,J
75,239.975,0.025000000000005684,J,A
75,240.175,0.024999999999977263,A,B
75,240.375,0.025000000000005684,B,C
75,240.575,0.025000000000005684,C,D
75,240.775,0.025000000000005684,D,E
75,240.975,0.025000000000005684,E,F
75,241.175,0.024999999999977263,F,G
75,241.375,0.025000000000005684,G,H
75,241.575,0.025000000000005684,H,I
75,241.775,0.025000000000005684,I,J
75,241.975,0.025000000000005684,J,A
75,242.175,0.024999999999977263,A,B
75,242.375,0.025000000000005684,B,C
75,242.575,0.025000000000005684,C,D
75,242.775,0.025000000000005684,D,E
75,242.975,0.025000000000005684,E,F
75,243.175,0.024999999999977263,F,G
75,243.375,0.025000000000005684,G,H
75,243.575,0.025000000000005684,H,I
75,243.775,0.025000000000005684,I,J
75,243.975,0.025000000000005684,J,A
75,244.175,0.024999999999977263,A,B
75,244.375,0.025000000000005684,B,C
75,244.575,0.025000000000005684,C,D
75,244.775,0.025000000000005684,D,E
75,244.975,0.025000000000005684,E,F
75,245.175,0.024999999999977263,F,G
75,245.375,0.025000000000005684,G,H
75,245.575,0.025000000000005684,H,I
75,245.775,0.025000000000005684,I,J
75,245.975,0.025000000000005684,J,A
75,246.175,0.024999999999977263,A,B
75,246.375,0.025000000000005684,B,C
75,246.575,0.025000000000005684,C,D
75,246.775,0.025000000000005684,D,E
75,246.975,0.025000000000005684,E,F
75,247.175,0.024999999999977263,F,G
75,247.375,0.025000000000005684,G,H
75,247.575,0.025000000000005684,H,I
75,247.775,0.025000000000005684,I,J
75,247.975,0.025000000000005684,J,A
75,248.175,0.024999999999977263,A,B
75,248.375,0.025000000000005684,B,C
75,248.575,0.025000000000005684,C,D
75,248.775,0.025000000000005684,D,E
75,248.975,0.025000000000005684,E,F
75,249.175,0.024999999999977263,F,G
75,249.375,0.025000000000005684,G,H
75,249.575,0.025000000000005684,H,I
75,249.775,0.025000000000005684,I,J
75,249.975,0.025000000000005684,J,A
75,250.175,0.024999999999977263,A,B
75,250.375,0.025000000000005684,B,C
75,250.575,0.025000000000005684,C,D
75,250.775,0.025000000000005684,D,E
75,250.975,0.025000000000005684,E,F
75,251.175,0.024999999999977263,F,G
75,251.375,0.025000000000005684,G,H
75,251.575,0.025000000000005684,H,I
75,251.775,0.025000000000005684,I,J
75,251.975,0.025000000000005684,J,A
75,252.175,0.024999999999977263,A,B
75,252.375,0.025000000000005684,B,C
75,252.575,0.025000000000005684,C,D
75,252.775,0.025000000000005684,D,E
75,252.975,0.025000000000005684,E,F
75,253.175,0.024999999999977263,F,G
75,253.375,0.025000000000005684,G,H
75,253.575,0.025000000000005684,H,I
75,253.775,0.025000000000005684,I,J
75,253.975,0.025000000000005684,J,A
75,254.175,0.024999999999977263,A,B
75,254.375,0.025000000000005684,B,C
75,254.575,0.025000000000005684,C,D
75,254.775,0.025000000000005684,D,E
75,254.975,0.025000000000005684,E,F
75,255.175,0.024999999999977263,F,G
75,255.375,0.025000000000005684,G,H
75,255.575,0.025000000000005684,H,I
75,255.775,0.025000000000005684,I,J
75,255.975,0.025000000000005684,J,A
75,256.175,0.024999999999977263,A,B
75,256.375,0.025000000000034106,B,C
75,256.575,0.025000000000034106,C,D
75,256.77500000000003,0.024999999999977263,D,E
75,256.975,0.024999999999977263,E,F
75,257.175,0.024999999999977263,F,G
75,257.375,0.025000000000034106,G,H
75,257.575,0.025000000000034106,H,I
75,257.77500000000003,0.024999999999977263,I,J
75,257.975,0.024999999999977263,J,A
75,258.175,0.024999999999977263,A,B
75,258.375,0.025000000000034106,B,C
75,258.575,0.025000000000034106,C,D
75,258.77500000000003,0.024999999999977263,D,E
75,258.975,0.024999999999977263,E,F
75,259.175,0.024999999999977263,F,G
75,259.375,0.025000000000034106,G,H
75,259.575,0.025000000000034106,H,I
75,259.77500000000003,0.024999999999977263,I,J
75,259.975,0.024999999999977263,J,A
75,260.175,0.024999999999977263,A,B
75,260.375,0.025000000000034106,B,C
75,260.575,0.025000000000034106,C,D
75,260.77500000000003,0.024999999999977263,D,E
75,260.975,0.024999999999977263,E,F
75,261.175,0.024999999999977263,F,G
75,261.375,0.025000000000034106,G,H
75,261.575,0.025000000000034106,H,I
75,261.77500000000003,0.024999999999977263,I,J
75,261.975,0.024999999999977263,J,A
75,262.175,0.024999999999977263,A,B
75,262.375,0.025000000000034106,B,C
75,262.575,0.025000000000034106,C,D
75,262.77500000000003,0.024999999999977263,D,E
75,262.975,0.024999999999977263,E,F
75,263.175,0.024999999999977263,F,G
75,263.375,0.025000000000034106,G,H
75,263.575,0.025000000000034106,H,I
75,263.77500000000003,0.024999999999977263,I,J
75,263.975,0.024999999999977263,J,A
75,264.175,0.024999999999977263,A,B
75,264.375,0.025000000000034106,B,C
75,264.575,0.025000000000034106,C,D
75,264.77500000000003,0.024999999999977263,D,E
75,264.975,0.024999999999977263,E,F
75,265.175,0.024999999999977263,F,G
75,265.375,0.025000000000034106,G,H
75,265.575,0.025000000000034106,H,I
75,265.77500000000003,0.024999999999977263,I,J
75,265.975,0.024999999999977263,J,A
75,266.175,0.024999999999977263,A,B
75,266.375,0.025000000000034106,B,C
75,266.575,0.025000000000034106,C,D
75,266.77500000000003,0.024999999999977263,D,E
75,266.975,0.024999999999977263,E,F
75,267.175,0.024999999999977263,F,G
75,267.375,0.025000000000034106,G,H
75,267.575,0.025000000000034106,H,I
75,267.77500000000003,0.024999999999977263,I,J
75,267.975,0.024999999999977263,J,A
75,268.175,0.024999999999977263,A,B
75,268.375,0.025000000000034106,B,C
75,268.575,0.025000000000034106,C,D
75,268.77500000000003,0.024999999999977263,D,E
75,268.975,0.024999999999977263,E,F
75,269.175,0.024999999999977263,F,G
75,269.375,0.025000000000034106,G,H
75,269.575,0.025000000000034106,H,I
75,269.77500000000003,0.024999999999977263,I,J
75,269.975,0.024999999999977263,J,A
75,270.175,0.024999999999977263,A,B
75,270.375,0.025000000000034106,B,C
75,270.575,0.025000000000034106,C,D
75,270.77500000000003,0.024999999999977263,D,E
75,270.975,0.024999999999977263,E,F
75,271.175,0.024999999999977263,F,G
75,271.375,0.025000000000034106,G,H
75,271.575,0.025000000000034106,H,I
75,271.77500000000003,0.024999999999977263,I,J
75,271.975,0.024999999999977263,J,A
75,272.175,0.024999999999977263,A,B
75,272.375,0.025000000000034106,B,C
75,272.575,0.025000000000034106,C,D
75,272.77500000000003,0.024999999999977263,D,E
75,272.975,0.024999999999977263,E,F
75,273.175,0.024999999999977263,F,G
75,273.375,0.025000000000034106,G,H
75,273.575,0.025000000000034106,H,I
75,273.77500000000003,0.024999999999977263,I,J
75,273.975,0.024999999999977263,J,A
75,274.175,0.024999999999977263,A,B
75,274.375,0.025000000000034106,B,C
75,274.575,0.025000000000034106,C,D
75,274.77500000000003,0.024999999999977263,D,E
75,274.975,0.024999999999977263,E,F
75,275.175,0.024999999999977263,F,G
75,275.375,0.025000000000034106,G,H
75,275.575,0.025000000000034106,H,I
75,275.77500000000003,0.024999999999977263,I,J
75,275.975,0.024999999999977263,J,A
75,276.175,0.024999999999977263,A,B
75,276.375,0.025000000000034106,B,C
75,276.575,0.025000000000034106,C,D
75,276.77500000000003,0.024999999999977263,D,E
75,276.975,0.024999999999977263,E,F
75,277.175,0.024999999999977263,F,G
75,277.375,0.025000000000034106,G,H
75,277.575,0.025000000000034106,H,I
75,277.77500000000003,0.024999999999977263,I,J
75,277.975,0.024999999999977263,J,A
75,278.175,0.024999999999977263,A,B
75,278.375,0.025000000000034106,B,C
75,278.575,0.025000000000034106,C,D
75,278.77500000000003,0.024999999999977263,D,E
75,278.975,0.024999999999977263,E,F
75,279.175,0.024999999999977263,F,G
75,279.375,0.025000000000034106,G,H
75,279.575,0.025000000000034106,H,I
75,279.77500000000003,0.024999999999977263,I,J
75,279.975,0.024999999999977263,J,A
75,280.175,0.024999999999977263,A,B
75,280.375,0.025000000000034106,B,C
75,280.575,0.025000000000034106,C,D
75,280.77500000000003,0.024999999999977263,D,E
75,280.975,0.024999999999977263,E,F
75,281.175,0.024999999999977263,F,G
75,281.375,0.025000000000034106,G,H
75,281.575,0.025000000000034106,H,I
75,281.77500000000003,0.024999999999977263,I,J
75,281.975,0.024999999999977263,J,A
75,282.175,0.024999999999977263,A,B
75,282.375,0.025000000000034106,B,C
75,282.575,0.025000000000034106,C,D
75,282.77500000000003,0.024999999999977263,D,E
75,282.975,0.024999999999977263,E,F
75,283.175,0.024999999999977263,F,G
75,283.375,0.025000000000034106,G,H
75,283.575,0.025000000000034106,H,I
75,283.77500000000003,0.024999999999977263,I,J
75,283.975,0.024999999999977263,J,A
75,284.175,0.024999999999977263,A,B
75,284.375,0.025000000000034106,B,C
75,284.575,0.025000000000034106,C,D
75,284.77500000000003,0.024999999999977263,D,E
75,284.975,0.024999999999977263,E,F
75,285.175,0.024999999999977263,F,G
75,285.375,0.025000000000034106,G,H
