participant,time_point,trans_dur,Source,Target
254,142.375,0.025000000000005684,B,C
254,142.57500000000002,0.024999999999977263,C,D
254,142.775,0.025000000000005684,D,E
254,142.975,0.025000000000005684,E,F
254,143.175,0.025000000000005684,F,G
254,143.375,0.025000000000005684,G,H
254,143.57500000000002,0.024999999999977263,H,I
254,143.775,0.025000000000005684,I,J
254,143.975,0.025000000000005684,J,A
254,144.175,0.025000000000005684,A,B
254,144.375,0.025000000000005684,B,C
254,144.57500000000002,0.024999999999977263,C,D
254,144.775,0.025000000000005684,D,E
254,144.975,0.025000000000005684,E,F
254,145.175,0.025000000000005684,F,G
254,145.375,0.025000000000005684,G,H
254,145.57500000000002,0.024999999999977263,H,I
254,145.775,0.025000000000005684,I,J
254,145.975,0.025000000000005684,J,A
254,146.175,0.025000000000005684,A,B
254,146.375,0.025000000000005684,B,C
254,146.57500000000002,0.024999999999977263,C,D
254,146.775,0.025000000000005684,D,E
254,146.975,0.025000000000005684,E,F
254,147.175,0.025000000000005684,F,G
254,147.375,0.025000000000005684,G,H
254,147.57500000000002,0.024999999999977263,H,I
254,147.775,0.025000000000005684,I,J
254,147.975,0.025000000000005684,J,A
254,148.175,0.025000000000005684,A,B
254,148.375,0.025000000000005684,B,C
254,148.57500000000002,0.024999999999977263,C,D
254,148.775,0.025000000000005684,D,E
254,148.975,0.025000000000005684,E,F
254,149.175,0.025000000000005684,F,G
254,149.375,0.025000000000005684,G,H
254,149.57500000000002,0.024999999999977263,H,I
254,149.775,0.025000000000005684,I,J
254,149.975,0.025000000000005684,J,A
254,150.175,0.025000000000005684,A,B
254,150.375,0.025000000000005684,B,C
254,150.57500000000002,0.024999999999977263,C,D
254,150.775,0.025000000000005684,D,E
254,150.975,0.025000000000005684,E,F
254,151.175,0.025000000000005684,F,G
254,151.375,0.025000000000005684,G,H
254,151.57500000000002,0.024999999999977263,H,I
254,151.775,0.025000000000005684,I,J
254,151.975,0.025000000000005684,J,A
254,152.175,0.025000000000005684,A,B
254,152.375,0.025000000000005684,B,C
254,152.57500000000002,0.024999999999977263,C,D
254,152.775,0.025000000000005684,D,E
254,152.975,0.025000000000005684,E,F
254,153.175,0.025000000000005684,F,G
254,153.375,0.025000000000005684,G,H
254,153.57500000000002,0.025000000000005684,H,I
254,153.775,0.025000000000005684,I,J
254,153.97500000000002,0.024999999999977263,J,A
254,154.175,0.025000000000005684,A,B
254,154.375,0.025000000000005684,B,C
254,154.57500000000002,0.025000000000005684,C,D
254,154.775,0.025000000000005684,D,E
254,154.97500000000002,0.024999999999977263,E,F
254,155.175,0.025000000000005684,F,G
254,155.375,0.025000000000005684,G,H
254,155.57500000000002,0.025000000000005684,H,I
254,155.775,0.025000000000005684,I,J
254,155.97500000000002,0.024999999999977263,J,A
254,156.175,0.025000000000005684,A,B
254,156.375,0.025000000000005684,B,C
254,156.57500000000002,0.025000000000005684,C,D
254,156.775,0.025000000000005684,D,E
254,156.97500000000002,0.024999999999977263,E,F
254,157.175,0.025000000000005684,F,G
254,157.375,0.025000000000005684,G,H
254,157.57500000000002,0.025000000000005684,H,I
254,157.775,0.025000000000005684,I,J
254,157.97500000000002,0.024999999999977263,J,A
254,158.175,0.025000000000005684,A,B
254,158.375,0.025000000000005684,B,C
254,158.57500000000002,0.025000000000005684,C,D
254,158.775,0.025000000000005684,D,E
254,158.97500000000002,0.024999999999977263,E,F
254,159.175,0.025000000000005684,F,G
254,159.375,0.025000000000005684,G,H
254,159.57500000000002,0.025000000000005684,H,I
254,159.775,0.025000000000005684,I,J
254,159.97500000000002,0.024999999999977263,J,A
254,160.175,0.025000000000005684,A,B
254,160.375,0.025000000000005684,B,C
254,160.57500000000002,0.025000000000005684,C,D
254,160.775,0.025000000000005684,D,E
254,160.97500000000002,0.024999999999977263,E,F
254,161.175,0.025000000000005684,F,G
254,161.375,0.025000000000005684,G,H
254,161.57500000000002,0.025000000000005684,H,I
254,161.775,0.025000000000005684,I,J
254,161.97500000000002,0.024999999999977263,J,A
254,162.175,0.025000000000005684,A,B
254,162.375,0.025000000000005684,B,C
254,162.57500000000002,0.025000000000005684,C,D
254,162.775,0.025000000000005684,D,E
254,162.97500000000002,0.024999999999977263,E,F
254,163.175,0.025000000000005684,F,G
254,163.375,0.025000000000005684,G,H
254,163.57500000000002,0.025000000000005684,H,I
254,163.775,0.025000000000005684,I,J
254,163.97500000000002,0.024999999999977263,J,A
254,164.175,0.025000000000005684,A,B
254,164.375,0.025000000000005684,B,C
254,164.57500000000002,0.025000000000005684,C,D
254,164.775,0.025000000000005684,D,E
254,164.97500000000002,0.024999999999977263,E,F
254,165.175,0.025000000000005684,F,G
254,165.375,0.025000000000005684,G,H
254,165.57500000000002,0.025000000000005684,H,I
254,165.775,0.025000000000005684,I,J
254,165.97500000000002,0.024999999999977263,J,A
254,166.175,0.025000000000005684,A,B
254,166.375,0.025000000000005684,B,C
254,166.57500000000002,0.025000000000005684,C,D
254,166.775,0.025000000000005684,D,E
254,166.97500000000002,0.024999999999977263,E,F
254,167.175,0.025000000000005684,F,G
254,167.375,0.025000000000005684,G,H
254,167.57500000000002,0.025000000000005684,H,I
254,167.775,0.025000000000005684,I,J
254,167.97500000000002,0.024999999999977263,J,A
254,168.175,0.025000000000005684,A,B
254,168.375,0.025000000000005684,B,C
254,168.57500000000002,0.025000000000005684,C,D
254,168.775,0.025000000000005684,D,E
254,168.97500000000002,0.024999999999977263,E,F
254,169.175,0.025000000000005684,F,G
254,169.375,0.025000000000005684,G,H
254,169.57500000000002,0.025000000000005684,H,I
254,169.775,0.025000000000005684,I,J
254,169.97500000000002,0.024999999999977263,J,A
254,170.175,0.025000000000005684,A,B
254,170.375,0.025000000000005684,B,C
254,170.57500000000002,0.025000000000005684,C,D
254,170.775,0.025000000000005684,D,E
254,170.97500000000002,0.024999999999977263,E,F
254,171.175,0.025000000000005684,F,G
254,171.375,0.025000000000005684,G,H
254,171.57500000000002,0.025000000000005684,H,I
254,171.775,0.025000000000005684,I,J
254,171.97500000000002,0.024999999999977263,J,A
254,172.175,0.025000000000005684,A,B
254,172.375,0.025000000000005684,B,C
254,172.57500000000002,0.025000000000005684,C,D
254,172.775,0.025000000000005684,D,E
254,172.97500000000002,0.024999999999977263,E,F
254,173.175,0.025000000000005684,F,G
254,173.375,0.025000000000005684,G,H
254,173.57500000000002,0.025000000000005684,H,I
254,173.775,0.025000000000005684,I,J
254,173.97500000000002,0.024999999999977263,J,A
254,174.175,0.025000000000005684,A,B
254,174.375,0.025000000000005684,B,C
254,174.57500000000002,0.025000000000005684,C,D
254,174.775,0.025000000000005684,D,E
254,174.97500000000002,0.024999999999977263,E,F
254,175.175,0.025000000000005684,F,G
254,175.375,0.025000000000005684,G,H
254,175.57500000000002,0.025000000000005684,H,I
254,175.775,0.025000000000005684,I,J
254,175.97500000000002,0.024999999999977263,J,A
254,176.175,0.025000000000005684,A,B
254,176.375,0.025000000000005684,B,C
254,176.57500000000002,0.025000000000005684,C,D
254,176.775,0.025000000000005684,D,E
254,176.97500000000002,0.024999999999977263,E,F
254,177.175,0.025000000000005684,F,G
254,177.375,0.025000000000005684,G,H
254,177.57500000000002,0.025000000000005684,H,I
254,177.775,0.025000000000005684,I,J
254,177.97500000000002,0.024999999999977263,J,A
254,178.175,0.025000000000005684,A,B
254,178.375,0.025000000000005684,B,C
254,178.57500000000002,0.025000000000005684,C,D
254,178.775,0.025000000000005684,D,E
254,178.97500000000002,0.024999999999977263,E,F
254,179.175,0.025000000000005684,F,G
254,179.375,0.025000000000005684,G,H
254,179.57500000000002,0.025000000000005684,H,I
254,179.775,0.025000000000005684,I,J
254,179.97500000000002,0.024999999999977263,J,A
254,180.175,0.024999999999977263,A,B
254,180.375,0.025000000000005684,B,C
254,180.575,0.025000000000005684,C,D
254,180.775,0.025000000000005684,D,E
254,180.975,0.025000000000005684,E,F
254,181.175,0.024999999999977263,F,G
254,181.375,0.025000000000005684,G,H
254,181.575,0.025000000000005684,H,I
254,181.775,0.025000000000005684,I,J
254,181.975,0.025000000000005684,J,A
254,182.175,0.024999999999977263,A,B
254,182.375,0.025000000000005684,B,C
254,182.575,0.025000000000005684,C,D
254,182.775,0.025000000000005684,D,E
254,182.975,0.025000000000005684,E,F
254,183.175,0.024999999999977263,F,G
254,183.375,0.025000000000005684,G,H
254,183.575,0.025000000000005684,H,I
254,183.775,0.025000000000005684,I,J
254,183.975,0.025000000000005684,J,A
254,184.175,0.024999999999977263,A,B
254,184.375,0.025000000000005684,B,C
254,184.575,0.025000000000005684,C,D
254,184.775,0.025000000000005684,D,E
254,184.975,0.025000000000005684,E,F
254,185.175,0.024999999999977263,F,G
254,185.375,0.025000000000005684,G,H
254,185.575,0.025000000000005684,H,I
254,185.775,0.025000000000005684,I,J
254,185.975,0.025000000000005684,J,A
254,186.175,0.024999999999977263,A,B
254,186.375,0.025000000000005684,B,C
254,186.575,0.025000000000005684,C,D
254,186.775,0.025000000000005684,D,E
254,186.975,0.025000000000005684,E,F
254,187.175,0.024999999999977263,F,G
254,187.375,0.025000000000005684,G,H
254,187.575,0.025000000000005684,H,I
254,187.775,0.025000000000005684,I,J
254,187.975,0.025000000000005684,J,A
254,188.175,0.024999999999977263,A,B
254,188.375,0.025000000000005684,B,C
254,188.575,0.025000000000005684,C,D
254,188.775,0.025000000000005684,D,E
254,188.975,0.025000000000005684,E,F
254,189.175,0.024999999999977263,F,G
254,189.375,0.025000000000005684,G,H
254,189.575,0.025000000000005684,H,I
254,189.775,0.025000000000005684,I,J
254,189.975,0.025000000000005684,J,A
254,190.175,0.024999999999977263,A,B
254,190.375,0.025000000000005684,B,C
254,190.575,0.025000000000005684,C,D
254,190.775,0.025000000000005684,D,E
254,190.975,0.025000000000005684,E,F
254,191.175,0.024999999999977263,F,G
254,191.375,0.025000000000005684,G,H
254,191.575,0.025000000000005684,H,I
254,191.775,0.025000000000005684,I,J
254,191.975,0.025000000000005684,J,A
254,192.175,0.024999999999977263,A,B
254,192.375,0.025000000000005684,B,C
254,192.575,0.025000000000005684,C,D
254,192.775,0.025000000000005684,D,E
254,192.975,0.025000000000005684,E,F
254,193.175,0.024999999999977263,F,G
254,193.375,0.025000000000005684,G,H
254,193.575,0.025000000000005684,H,I
254,193.775,0.025000000000005684,I,J
254,193.975,0.025000000000005684,J,A
254,194.175,0.024999999999977263,A,B
254,194.375,0.025000000000005684,B,C
254,194.575,0.025000000000005684,C,D
254,194.775,0.025000000000005684,D,E
254,194.975,0.025000000000005684,E,F
254,195.175,0.024999999999977263,F,G
254,195.375,0.025000000000005684,G,H
254,195.575,0.025000000000005684,H,I
254,195.775,0.025000000000005684,I,J
254,195.975,0.025000000000005684,J,A
254,196.175,0.024999999999977263,A,B
254,196.375,0.025000000000005684,B,C
254,196.575,0.025000000000005684,C,D
254,196.775,0.025000000000005684,D,E
254,196.975,0.025000000000005684,E,F
254,197.175,0.024999999999977263,F,G
254,197.375,0.025000000000005684,G,H
254,197.575,0.025000000000005684,H,I
254,197.775,0.025000000000005684,I,J
254,197.975,0.025000000000005684,J,A
254,198.175,0.024999999999977263,A,B
254,198.375,0.025000000000005684,B,C
254,198.575,0.025000000000005684,C,D
254,198.775,0.025000000000005684,D,E
254,198.975,0.025000000000005684,E,F
254,199.175,0.024999999999977263,F,G
254,199.375,0.025000000000005684,G,H
254,199.575,0.025000000000005684,H,I
254,199.775,0.025000000000005684,I,J
254,199.975,0.025000000000005684,J,A
254,200.175,0.024999999999977263,A,B
254,200.375,0.025000000000005684,B,C
254,200.575,0.025000000000005684,C,D
254,200.775,0.025000000000005684,D,E
254,200.975,0.025000000000005684,E,F
254,201.175,0.024999999999977263,F,G
254,201.375,0.025000000000005684,G,H
254,201.575,0.025000000000005684,H,I
254,201.775,0.025000000000005684,I,J
254,201.975,0.025000000000005684,J,A
254,202.175,0.024999999999977263,A,B
254,202.375,0.025000000000005684,B,C
254,202.575,0.025000000000005684,C,D
254,202.775,0.025000000000005684,D,E
254,202.975,0.025000000000005684,E,F
254,203.175,0.024999999999977263,F,G
254,203.375,0.025000000000005684,G,H
254,203.575,0.025000000000005684,H,I
254,203.775,0.025000000000005684,I,J
254,203.975,0.025000000000005684,J,A
254,204.175,0.024999999999977263,A,B
254,204.375,0.025000000000005684,B,C
254,204.575,0.025000000000005684,C,D
254,204.775,0.025000000000005684,D,E
254,204.975,0.025000000000005684,E,F
254,205.175,0.024999999999977263,F,G
254,205.375,0.025000000000005684,G,H
254,205.575,0.025000000000005684,H,I
254,205.775,0.025000000000005684,I,J
254,205.975,0.025000000000005684,J,A
254,206.175,0.024999999999977263,A,B
254,206.375,0.025000000000005684,B,C
254,206.575,0.025000000000005684,C,D
254,206.775,0.025000000000005684,D,E
254,206.975,0.025000000000005684,E,F
254,207.175,0.024999999999977263,F,G
254,207.375,0.025000000000005684,G,H
254,207.575,0.025000000000005684,H,I
254,207.775,0.025000000000005684,I,J
254,207.975,0.025000000000005684,J,A
254,208.175,0.024999999999977263,A,B
254,208.375,0.025000000000005684,B,C
254,208.575,0.025000000000005684,C,D
254,208.775,0.025000000000005684,D,E
254,208.975,0.025000000000005684,E,F
254,209.175,0.024999999999977263,F,G
254,209.375,0.025000000000005684,G,H
254,209.575,0.025000000000005684,H,I
254,209.775,0.025000000000005684,I,J
254,209.975,0.025000000000005684,J,A
254,210.175,0.024999999999977263,A,B
254,210.375,0.025000000000005684,B,C
254,210.575,0.025000000000005684,C,D
254,210.775,0.025000000000005684,D,E
254,210.975,0.025000000000005684,E,F
254,211.175,0.024999999999977263,F,G
254,211.375,0.025000000000005684,G,H
254,211.575,0.025000000000005684,H,I
254,211.775,0.025000000000005684,I,J
254,211.975,0.025000000000005684,J,A
254,212.175,0.024999999999977263,A,B
254,212.375,0.025000000000005684,B,C
254,212.575,0.025000000000005684,C,D
254,212.775,0.025000000000005684,D,E
254,212.975,0.025000000000005684,E,F
254,213.175,0.024999999999977263,F,G
254,213.375,0.025000000000005684,G,H
254,213.575,0.025000000000005684,H,I
254,213.775,0.025000000000005684,I,J
254,213.975,0.025000000000005684,J,A
254,214.175,0.024999999999977263,A,B
254,214.375,0.025000000000005684,B,C
254,214.575,0.025000000000005684,C,D
254,214.775,0.025000000000005684,D,E
254,214.975,0.025000000000005684,E,F
254,215.175,0.024999999999977263,F,G
254,215.375,0.025000000000005684,G,H
254,215.575,0.025000000000005684,H,I
254,215.775,0.025000000000005684,I,J
254,215.975,0.025000000000005684,J,A
254,216.175,0.024999999999977263,A,B
254,216.375,0.025000000000005684,B,C
254,216.575,0.025000000000005684,C,D
254,216.775,0.025000000000005684,D,E
254,216.975,0.025000000000005684,E,F
254,217.175,0.024999999999977263,F,G
254,217.375,0.025000000000005684,G,H
254,217.575,0.025000000000005684,H,I
254,217.775,0.025000000000005684,I,J
254,217.975,0.025000000000005684,J,A
254,218.175,0.024999999999977263,A,B
254,218.375,0.025000000000005684,B,C
254,218.575,0.025000000000005684,C,D
254,218.775,0.025000000000005684,D,E
254,218.975,0.025000000000005684,E,F
254,219.175,0.024999999999977263,F,G
254,219.375,0.025000000000005684,G,H
254,219.575,0.025000000000005684,H,I
254,219.775,0.025000000000005684,I,J
254,219.975,0.025000000000005684,J,A
254,220.175,0.024999999999977263,A,B
254,220.375,0.025000000000005684,B,C
254,220.575,0.025000000000005684,C,D
254,220.775,0.025000000000005684,D,E
254,220.975,0.025000000000005684,E,F
254,221.175,0.024999999999977263,F,G
254,221.375,0.025000000000005684,G,H
254,221.575,0.025000000000005684,H,I
254,221.775,0.025000000000005684,I,J
254,221.975,0.025000000000005684,J,A
254,222.175,0.024999999999977263,A,B
254,222.375,0.025000000000005684,B,C
254,222.575,0.025000000000005684,C,D
254,222.775,0.025000000000005684,D,E
254,222.975,0.025000000000005684,E,F
254,223.175,0.024999999999977263,F,G
254,223.375,0.025000000000005684,G,H
254,223.575,0.025000000000005684,H,I
254,223.775,0.025000000000005684,I,J
254,223.975,0.025000000000005684,J,A
254,224.175,0.024999999999977263,A,B
254,224.375,0.025000000000005684,B,C
254,224.575,0.025000000000005684,C,D
254,224.775,0.025000000000005684,D,E
254,224.975,0.025000000000005684,E,F
254,225.175,0.024999999999977263,F,G
254,225.375,0.025000000000005684,G,H
254,225.575,0.025000000000005684,H,I
254,225.775,0.025000000000005684,I,J
254,225.975,0.025000000000005684,J,A
254,226.175,0.024999999999977263,A,B
254,226.375,0.025000000000005684,B,C
254,226.575,0.025000000000005684,C,D
254,226.775,0.025000000000005684,D,E
254,226.975,0.025000000000005684,E,F
254,227.175,0.024999999999977263,F,G
254,227.375,0.025000000000005684,G,H
254,227.575,0.025000000000005684,H,I
254,227.775,0.025000000000005684,I,J
254,227.975,0.025000000000005684,J,A
254,228.175,0.024999999999977263,A,B
254,228.375,0.025000000000005684,B,C
254,228.575,0.025000000000005684,C,D
254,228.775,0.025000000000005684,D,E
254,228.975,0.025000000000005684,E,F
254,229.175,0.024999999999977263,F,G
254,229.375,0.025000000000005684,G,H
254,229.575,0.025000000000005684,H,I
254,229.775,0.025000000000005684,I,J
254,229.975,0.025000000000005684,J,A
254,230.175,0.024999999999977263,A,B
254,230.375,0.025000000000005684,B,C
254,230.575,0.025000000000005684,C,D
254,230.775,0.025000000000005684,D,E
254,230.975,0.025000000000005684,E,F
254,231.175,0.024999999999977263,F,G
254,231.375,0.025000000000005684,G,H
254,231.575,0.025000000000005684,H,I
254,231.775,0.025000000000005684,I,J
254,231.975,0.025000000000005684,J,A
254,232.175,0.024999999999977263,A,B
254,232.375,0.025000000000005684,B,C
254,232.575,0.025000000000005684,C,D
254,232.775,0.025000000000005684,D,E
254,232.975,0.025000000000005684,E,F
254,233.175,0.024999999999977263,F,G
254,233.375,0.025000000000005684,G,H
254,233.575,0.025000000000005684,H,I
254,233.775,0.025000000000005684,I,J
254,233.975,0.025000000000005684,J,A
254,234.175,0.024999999999977263,A,B
254,234.375,0.025000000000005684,B,C
254,234.575,0.025000000000005684,C,D
254,234.775,0.025000000000005684,D,E
254,234.975,0.025000000000005684,E,F
254,235.175,0.024999999999977263,F,G
254,235.375,0.025000000000005684,G,H
254,235.575,0.025000000000005684,H,I
254,235.775,0.025000000000005684,I,J
254,235.975,0.025000000000005684,J,A
254,236.175,0.024999999999977263,A,B
254,236.375,0.025000000000005684,B,C
254,236.575,0.025000000000005684,C,D
254,236.775,0.025000000000005684,D,E
254,236.975,0.025000000000005684,E,F
254,237.175,0.024999999999977263,F,G
254,237.375,0.025000000000005684,G,H
254,237.575,0.025000000000005684,H,I
254,237.775,0.025000000000005684,I,J
254,237.975,0.025000000000005684,J,A
254,238.175,0.024999999999977263,A,B
254,238.375,0.025000000000005684,B,C
254,238.575,0.025000000000005684,C,D
254,238.775,0.025000000000005684,D,E
254,238.975,0.025000000000005684,E,F
254,239.175,0.024999999999977263,F,G
254,239.375,0.025000000000005684,G,H
254,239.575,0.025000000000005684,H,I
254,239.775,0.025000000000005684,I,J
254,239.975,0.025000000000005684,J,A
254,240.175,0.024999999999977263,A,B
254,240.375,0.025000000000005684,B,C
254,240.575,0.025000000000005684,C,D
254,240.775,0.025000000000005684,D,E
254,240.975,0.025000000000005684,E,F
254,241.175,0.024999999999977263,F,G
254,241.375,0.025000000000005684,G,H
254,241.575,0.025000000000005684,H,I
254,241.775,0.025000000000005684,I,J
254,241.975,0.025000000000005684,J,A
254,242.175,0.024999999999977263,A,B
254,242.375,0.025000000000005684,B,C
254,242.575,0.025000000000005684,C,D
254,242.775,0.025000000000005684,D,E
254,242.975,0.025000000000005684,E,F
254,243.175,0.024999999999977263,F,G
254,243.375,0.025000000000005684,G,H
254,243.575,0.025000000000005684,H,I
254,243.775,0.025000000000005684,I,J
254,243.975,0.025000000000005684,J,A
254,244.175,0.024999999999977263,A,B
254,244.375,0.025000000000005684,B,C
254,244.575,0.025000000000005684,C,D
254,244.775,0.025000000000005684,D,E
254,244.975,0.025000000000005684,E,F
254,245.175,0.024999999999977263,F,G
254,245.375,0.025000000000005684,G,H
254,245.575,0.025000000000005684,H,I
254,245.775,0.025000000000005684,I,J
254,245.975,0.025000000000005684,J,A
254,246.175,0.024999999999977263,A,B
254,246.375,0.025000000000005684,B,C
254,246.575,0.025000000000005684,C,D
254,246.775,0.025000000000005684,D,E
254,246.975,0.025000000000005684,E,F
254,247.175,0.024999999999977263,F,G
254,247.375,0.025000000000005684,G,H
254,247.575,0.025000000000005684,H,I
254,247.775,0.025000000000005684,I,J
254,247.975,0.025000000000005684,J,A
254,248.175,0.024999999999977263,A,B
254,248.375,0.025000000000005684,B,C
254,248.575,0.025000000000005684,C,D
254,248.775,0.025000000000005684,D,E
254,248.975,0.025000000000005684,E,F
254,249.175,0.024999999999977263,F,G
254,249.375,0.025000000000005684,G,H
254,249.575,0.025000000000005684,H,I
254,249.775,0.025000000000005684,I,J
254,249.975,0.025000000000005684,J,A
254,250.175,0.024999999999977263,A,B
254,250.375,0.025000000000005684,B,C
254,250.575,0.025000000000005684,C,D
254,250.775,0.025000000000005684,D,E
254,250.975,0.025000000000005684,E,F
254,251.175,0.024999999999977263,F,G
254,251.375,0.025000000000005684,G,H
254,251.575,0.025000000000005684,H,I
254,251.775,0.025000000000005684,I,J
254,251.975,0.025000000000005684,J,A
254,252.175,0.024999999999977263,A,B
254,252.375,0.025000000000005684,B,C
254,252.575,0.025000000000005684,C,D
254,252.775,0.025000000000005684,D,E
254,252.975,0.025000000000005684,E,F
254,253.175,0.024999999999977263,F,G
254,253.375,0.025000000000005684,G,H
254,253.575,0.025000000000005684,H,I
254,253.775,0.025000000000005684,I,J
254,253.975,0.025000000000005684,J,A
254,254.175,0.024999999999977263,A,B
254,254.375,0.025000000000005684,B,C
254,254.575,0.025000000000005684,C,D
254,254.775,0.025000000000005684,D,E
254,254.975,0.025000000000005684,E,F
254,255.175,0.024999999999977263,F,G
254,255.375,0.025000000000005684,G,H
254,255.575,0.025000000000005684,H,I
254,255.775,0.025000000000005684,I,J
254,255.975,0.025000000000005684,J,A
254,256.175,0.024999999999977263,A,B
254,256.375,0.025000000000034106,B,C
254,256.575,0.025000000000034106,C,D
254,256.77500000000003,0.024999999999977263,D,E
254,256.975,0.024999999999977263,E,F
254,257.175,0.024999999999977263,F,G
254,257.375,0.025000000000034106,G,H
254,257.575,0.025000000000034106,H,I
254,257.77500000000003,0.024999999999977263,I,J
254,257.975,0.024999999999977263,J,A
254,258.175,0.024999999999977263,A,B
254,258.375,0.025000000000034106,B,C
254,258.575,0.025000000000034106,C,D
254,258.77500000000003,0.024999999999977263,D,E
254,258.975,0.024999999999977263,E,F
254,259.175,0.024999999999977263,F,G
254,259.375,0.025000000000034106,G,H
254,259.575,0.025000000000034106,H,I
254,259.77500000000003,0.024999999999977263,I,J
254,259.975,0.024999999999977263,J,A
254,260.175,0.024999999999977263,A,B
254,260.375,0.025000000000034106,B,C
254,260.575,0.025000000000034106,C,D
254,260.77500000000003,0.024999999999977263,D,E
254,260.975,0.024999999999977263,E,F
254,261.175,0.024999999999977263,F,G
254,261.375,0.025000000000034106,G,H
254,261.575,0.025000000000034106,H,I
254,261.77500000000003,0.024999999999977263,I,J
254,261.975,0.024999999999977263,J,A
254,262.175,0.024999999999977263,A,B
254,262.375,0.025000000000034106,B,C
254,262.575,0.025000000000034106,C,D
254,262.77500000000003,0.024999999999977263,D,E
254,262.975,0.024999999999977263,E,F
254,263.175,0.024999999999977263,F,G
254,263.375,0.025000000000034106,G,H
254,263.575,0.025000000000034106,H,I
254,263.77500000000003,0.024999999999977263,I,J
254,263.975,0.024999999999977263,J,A
254,264.175,0.024999999999977263,A,B
254,264.375,0.025000000000034106,B,C
254,264.575,0.025000000000034106,C,D
254,264.77500000000003,0.024999999999977263,D,E
254,264.975,0.024999999999977263,E,F
254,265.175,0.024999999999977263,F,G
254,265.375,0.025000000000034106,G,H
254,265.575,0.025000000000034106,H,I
254,265.77500000000003,0.024999999999977263,I,J
254,265.975,0.024999999999977263,J,A
254,266.175,0.024999999999977263,A,B
254,266.375,0.025000000000034106,B,C
254,266.575,0.025000000000034106,C,D
254,266.77500000000003,0.024999999999977263,D,E
254,266.975,0.024999999999977263,E,F
254,267.175,0.024999999999977263,F,G
254,267.375,0.025000000000034106,G,H
254,267.575,0.025000000000034106,H,I
254,267.77500000000003,0.024999999999977263,I,J
254,267.975,0.024999999999977263,J,A
254,268.175,0.024999999999977263,A,B
254,268.375,0.025000000000034106,B,C
254,268.575,0.025000000000034106,C,D
254,268.77500000000003,0.024999999999977263,D,E
254,268.975,0.024999999999977263,E,F
254,269.175,0.024999999999977263,F,G
254,269.375,0.025000000000034106,G,H
254,269.575,0.025000000000034106,H,I
254,269.77500000000003,0.024999999999977263,I,J
254,269.975,0.024999999999977263,J,A
254,270.175,0.024999999999977263,A,B
254,270.375,0.025000000000034106,B,C
254,270.575,0.025000000000034106,C,D
254,270.77500000000003,0.024999999999977263,D,E
254,270.975,0.024999999999977263,E,F
254,271.175,0.024999999999977263,F,G
254,271.375,0.025000000000034106,G,H
254,271.575,0.025000000000034106,H,I
254,271.77500000000003,0.024999999999977263,I,J
254,271.975,0.024999999999977263,J,A
254,272.175,0.024999999999977263,A,B
254,272.375,0.025000000000034106,B,C
254,272.575,0.025000000000034106,C,D
254,272.77500000000003,0.024999999999977263,D,E
254,272.975,0.024999999999977263,E,F
254,273.175,0.024999999999977263,F,G
254,273.375,0.025000000000034106,G,H
254,273.575,0.025000000000034106,H,I
254,273.77500000000003,0.024999999999977263,I,J
254,273.975,0.024999999999977263,J,A
254,274.175,0.024999999999977263,A,B
254,274.375,0.025000000000034106,B,C
254,274.575,0.025000000000034106,C,D
254,274.77500000000003,0.024999999999977263,D,E
254,274.975,0.024999999999977263,E,F
254,275.175,0.024999999999977263,F,G
254,275.375,0.025000000000034106,G,H
254,275.575,0.025000000000034106,H,I
254,275.77500000000003,0.024999999999977263,I,J
254,275.975,0.024999999999977263,J,A
254,276.175,0.024999999999977263,A,B
254,276.375,0.025000000000034106,B,C
254,276.575,0.025000000000034106,C,D
254,276.77500000000003,0.024999999999977263,D,E
254,276.975,0.024999999999977263,E,F
254,277.175,0.024999999999977263,F,G
254,277.375,0.025000000000034106,G,H
254,277.575,0.025000000000034106,H,I
254,277.77500000000003,0.024999999999977263,I,J
254,277.975,0.024999999999977263,J,A
254,278.175,0.024999999999977263,A,B
254,278.375,0.025000000000034106,B,C
254,278.575,0.025000000000034106,C,D
254,278.77500000000003,0.024999999999977263,D,E
254,278.975,0.024999999999977263,E,F
254,279.175,0.024999999999977263,F,G
254,279.375,0.025000000000034106,G,H
254,279.575,0.025000000000034106,H,I
254,279.77500000000003,0.024999999999977263,I,J
254,279.975,0.024999999999977263,J,A
254,280.175,0.024999999999977263,A,B
254,280.375,0.025000000000034106,B,C
254,280.575,0.025000000000034106,C,D
254,280.77500000000003,0.024999999999977263,D,E
254,280.975,0.024999999999977263,E,F
254,281.175,0.024999999999977263,F,G
254,281.375,0.025000000000034106,G,H
254,281.575,0.025000000000034106,H,I
254,281.77500000000003,0.024999999999977263,I,J
254,281.975,0.024999999999977263,J,A
254,282.175,0.024999999999977263,A,B
254,282.375,0.025000000000034106,B,C
254,282.575,0.025000000000034106,C,D
254,282.77500000000003,0.024999999999977263,D,E
254,282.975,0.024999999999977263,E,F
254,283.175,0.024999999999977263,F,G
254,283.375,0.025000000000034106,G,H
254,283.575,0.025000000000034106,H,I
254,283.77500000000003,0.024999999999977263,I,J
254,283.975,0.024999999999977263,J,A
254,284.175,0.024999999999977263,A,B
254,284.375,0.025000000000034106,B,C
254,284.575,0.025000000000034106,C,D
254,284.77500000000003,0.024999999999977263,D,E
254,284.975,0.024999999999977263,E,F
254,285.175,0.024999999999977263,F,G
254,285.375,0.025000000000034106,G,H
