,time,gaze_target
2614,130.70000000000002,W
2615,130.75,X
2616,130.8,X
2617,130.85,X
2618,130.9,X
2619,130.95000000000002,X
2620,131.0,Y
2621,131.05,Y
2622,131.1,Y
2623,131.15,Y
2624,131.20000000000002,Y
2625,131.25,Z
2626,131.3,Z
2627,131.35,Z
2628,131.4,Z
2629,131.45000000000002,Z
2630,131.5,AA
2631,131.55,AA
2632,131.6,AA
2633,131.65,AA
2634,131.70000000000002,AA
2635,131.75,BB
2636,131.8,BB
2637,131.85,BB
2638,131.9,BB
2639,131.95000000000002,BB
2640,132.0,CC
2641,132.05,CC
2642,132.1,CC
2643,132.15,CC
2644,132.20000000000002,CC
2645,132.25,DD
2646,132.3,DD
2647,132.35,DD
2648,132.4,DD
2649,132.45000000000002,DD
2650,132.5,EE
2651,132.55,EE
2652,132.6,EE
2653,132.65,EE
2654,132.70000000000002,EE
2655,132.75,FF
2656,132.8,FF
2657,132.85,FF
2658,132.9,FF
2659,132.95000000000002,FF
2660,133.0,GG
2661,133.05,GG
2662,133.1,GG
2663,133.15,GG
2664,133.20000000000002,GG
2665,133.25,HH
2666,133.3,HH
2667,133.35,HH
2668,133.4,HH
2669,133.45000000000002,HH
2670,133.5,II
2671,133.55,II
2672,133.6,II
2673,133.65,II
2674,133.70000000000002,II
2675,133.75,JJ
2676,133.8,JJ
2677,133.85,JJ
2678,133.9,JJ
2679,133.95000000000002,JJ
2680,134.0,KK
2681,134.05,KK
2682,134.1,KK
2683,134.15,KK
2684,134.20000000000002,KK
2685,134.25,LL
2686,134.3,LL
2687,134.35,LL
2688,134.4,LL
2689,134.45000000000002,LL
2690,134.5,MM
2691,134.55,MM
2692,134.6,MM
2693,134.65,MM
2694,134.70000000000002,MM
2695,134.75,NN
2696,134.8,NN
2697,134.85,NN
2698,134.9,NN
2699,134.95000000000002,NN
2700,135.0,OO
2701,135.05,OO
2702,135.1,OO
2703,135.15,OO
2704,135.20000000000002,OO
2705,135.25,PP
2706,135.3,PP
2707,135.35,PP
2708,135.4,PP
2709,135.45000000000002,PP
2710,135.5,QQ
2711,135.55,QQ
2712,135.6,QQ
2713,135.65,QQ
2714,135.70000000000002,QQ
2715,135.75,RR
2716,135.8,RR
2717,135.85,RR
2718,135.9,RR
2719,135.95000000000002,RR
2720,136.0,SS
2721,136.05,SS
2722,136.1,SS
2723,136.15,SS
2724,136.20000000000002,SS
2725,136.25,TT
2726,136.3,TT
2727,136.35,TT
2728,136.4,TT
2729,136.45000000000002,TT
2730,136.5,UU
2731,136.55,UU
2732,136.6,UU
2733,136.65,UU
2734,136.70000000000002,UU
2735,136.75,VV
2736,136.8,VV
2737,136.85,VV
2738,136.9,VV
2739,136.95000000000002,VV
2740,137.0,WW
2741,137.05,WW
2742,137.1,WW
2743,137.15,WW
2744,137.20000000000002,WW
2745,137.25,XX
2746,137.3,XX
2747,137.35,XX
2748,137.4,XX
2749,137.45000000000002,XX
2750,137.5,A
2751,137.55,A
2752,137.6,A
2753,137.65,A
2754,137.70000000000002,A
2755,137.75,B
2756,137.8,B
2757,137.85,B
2758,137.9,B
2759,137.95000000000002,B
2760,138.0,C
2761,138.05,C
2762,138.1,C
2763,138.15,C
2764,138.20000000000002,C
2765,138.25,D
2766,138.3,D
2767,138.35,D
2768,138.4,D
2769,138.45000000000002,D
2770,138.5,E
2771,138.55,E
2772,138.6,E
2773,138.65,E
2774,138.70000000000002,E
2775,138.75,F
2776,138.8,F
2777,138.85,F
2778,138.9,F
2779,138.95000000000002,F
2780,139.0,G
2781,139.05,G
2782,139.1,G
2783,139.15,G
2784,139.20000000000002,G
2785,139.25,H
2786,139.3,H
2787,139.35,H
2788,139.4,H
2789,139.45000000000002,H
2790,139.5,I
2791,139.55,I
2792,139.6,I
2793,139.65,I
2794,139.70000000000002,I
2795,139.75,J
2796,139.8,J
2797,139.85,J
2798,139.9,J
2799,139.95000000000002,J
2800,140.0,K
2801,140.05,K
2802,140.1,K
2803,140.15,K
2804,140.20000000000002,K
2805,140.25,L
2806,140.3,L
2807,140.35,L
2808,140.4,L
2809,140.45000000000002,L
2810,140.5,M
2811,140.55,M
2812,140.6,M
2813,140.65,M
2814,140.70000000000002,M
2815,140.75,N
2816,140.8,N
2817,140.85,N
2818,140.9,N
2819,140.95000000000002,N
2820,141.0,O
2821,141.05,O
2822,141.1,O
2823,141.15,O
2824,141.20000000000002,O
2825,141.25,P
2826,141.3,P
2827,141.35,P
2828,141.4,P
2829,141.45000000000002,P
2830,141.5,Q
2831,141.55,Q
2832,141.6,Q
2833,141.65,Q
2834,141.70000000000002,Q
2835,141.75,R
2836,141.8,R
2837,141.85,R
2838,141.9,R
2839,141.95000000000002,R
2840,142.0,S
2841,142.05,S
2842,142.1,S
2843,142.15,S
2844,142.20000000000002,S
2845,142.25,T
2846,142.3,T
2847,142.35,T
2848,142.4,T
2849,142.45000000000002,T
2850,142.5,U
2851,142.55,U
2852,142.6,U
2853,142.65,U
2854,142.70000000000002,U
2855,142.75,V
2856,142.8,V
2857,142.85,V
2858,142.9,V
2859,142.95000000000002,V
2860,143.0,W
2861,143.05,W
2862,143.1,W
2863,143.15,W
2864,143.20000000000002,W
2865,143.25,X
2866,143.3,X
2867,143.35,X
2868,143.4,X
2869,143.45000000000002,X
2870,143.5,Y
2871,143.55,Y
2872,143.6,Y
2873,143.65,Y
2874,143.70000000000002,Y
2875,143.75,Z
2876,143.8,Z
2877,143.85,Z
2878,143.9,Z
2879,143.95000000000002,Z
2880,144.0,AA
2881,144.05,AA
2882,144.1,AA
2883,144.15,AA
2884,144.20000000000002,AA
2885,144.25,BB
2886,144.3,BB
2887,144.35,BB
2888,144.4,BB
2889,144.45000000000002,BB
2890,144.5,CC
2891,144.55,CC
2892,144.6,CC
2893,144.65,CC
2894,144.70000000000002,CC
2895,144.75,DD
2896,144.8,DD
2897,144.85,DD
2898,144.9,DD
2899,144.95000000000002,DD
2900,145.0,EE
2901,145.05,EE
2902,145.1,EE
2903,145.15,EE
2904,145.20000000000002,EE
2905,145.25,FF
2906,145.3,FF
2907,145.35,FF
2908,145.4,FF
2909,145.45000000000002,FF
2910,145.5,GG
2911,145.55,GG
2912,145.6,GG
2913,145.65,GG
2914,145.70000000000002,GG
2915,145.75,HH
2916,145.8,HH
2917,145.85,HH
2918,145.9,HH
2919,145.95000000000002,HH
2920,146.0,II
2921,146.05,II
2922,146.1,II
2923,146.15,II
2924,146.20000000000002,II
2925,146.25,JJ
2926,146.3,JJ
2927,146.35,JJ
2928,146.4,JJ
2929,146.45000000000002,JJ
2930,146.5,KK
2931,146.55,KK
2932,146.6,KK
2933,146.65,KK
2934,146.70000000000002,KK
2935,146.75,LL
2936,146.8,LL
2937,146.85,LL
2938,146.9,LL
2939,146.95000000000002,LL
2940,147.0,MM
2941,147.05,MM
2942,147.1,MM
2943,147.15,MM
2944,147.20000000000002,MM
2945,147.25,NN
2946,147.3,NN
2947,147.35,NN
2948,147.4,NN
2949,147.45000000000002,NN
2950,147.5,OO
2951,147.55,OO
2952,147.6,OO
2953,147.65,OO
2954,147.70000000000002,OO
2955,147.75,PP
2956,147.8,PP
2957,147.85,PP
2958,147.9,PP
2959,147.95000000000002,PP
2960,148.0,QQ
2961,148.05,QQ
2962,148.1,QQ
2963,148.15,QQ
2964,148.20000000000002,QQ
2965,148.25,RR
2966,148.3,RR
2967,148.35,RR
2968,148.4,RR
2969,148.45000000000002,RR
2970,148.5,SS
2971,148.55,SS
2972,148.6,SS
2973,148.65,SS
2974,148.70000000000002,SS
2975,148.75,TT
2976,148.8,TT
2977,148.85,TT
2978,148.9,TT
2979,148.95000000000002,TT
2980,149.0,UU
2981,149.05,UU
2982,149.1,UU
2983,149.15,UU
2984,149.20000000000002,UU
2985,149.25,VV
2986,149.3,VV
2987,149.35,VV
2988,149.4,VV
2989,149.45000000000002,VV
2990,149.5,WW
2991,149.55,WW
2992,149.6,WW
2993,149.65,WW
2994,149.70000000000002,WW
2995,149.75,XX
2996,149.8,XX
2997,149.85,XX
2998,149.9,XX
2999,149.95000000000002,XX
3000,150.0,A
3001,150.05,A
3002,150.1,A
3003,150.15,A
3004,150.20000000000002,A
3005,150.25,B
3006,150.3,B
3007,150.35,B
3008,150.4,B
3009,150.45000000000002,B
3010,150.5,C
3011,150.55,C
3012,150.6,C
3013,150.65,C
3014,150.70000000000002,C
3015,150.75,D
3016,150.8,D
3017,150.85,D
3018,150.9,D
3019,150.95000000000002,D
3020,151.0,E
3021,151.05,E
3022,151.1,E
3023,151.15,E
3024,151.20000000000002,E
3025,151.25,F
3026,151.3,F
3027,151.35,F
3028,151.4,F
3029,151.45000000000002,F
3030,151.5,G
3031,151.55,G
3032,151.6,G
3033,151.65,G
3034,151.70000000000002,G
3035,151.75,H
3036,151.8,H
3037,151.85,H
3038,151.9,H
3039,151.95000000000002,H
3040,152.0,I
3041,152.05,I
3042,152.1,I
3043,152.15,I
3044,152.20000000000002,I
3045,152.25,J
3046,152.3,J
3047,152.35,J
3048,152.4,J
3049,152.45000000000002,J
3050,152.5,K
3051,152.55,K
3052,152.6,K
3053,152.65,K
3054,152.70000000000002,K
3055,152.75,L
3056,152.8,L
3057,152.85,L
3058,152.9,L
3059,152.95000000000002,L
3060,153.0,M
3061,153.05,M
3062,153.1,M
3063,153.15,M
3064,153.20000000000002,M
3065,153.25,N
3066,153.3,N
3067,153.35,N
3068,153.4,N
3069,153.45000000000002,N
3070,153.5,O
3071,153.55,O
3072,153.60000000000002,O
3073,153.65,O
3074,153.70000000000002,O
3075,153.75,P
3076,153.8,P
3077,153.85000000000002,P
3078,153.9,P
3079,153.95000000000002,P
3080,154.0,Q
3081,154.05,Q
3082,154.10000000000002,Q
3083,154.15,Q
3084,154.20000000000002,Q
3085,154.25,R
3086,154.3,R
3087,154.35000000000002,R
3088,154.4,R
3089,154.45000000000002,R
3090,154.5,S
3091,154.55,S
3092,154.60000000000002,S
3093,154.65,S
3094,154.70000000000002,S
3095,154.75,T
3096,154.8,T
3097,154.85000000000002,T
3098,154.9,T
3099,154.95000000000002,T
3100,155.0,U
3101,155.05,U
3102,155.10000000000002,U
3103,155.15,U
3104,155.20000000000002,U
3105,155.25,V
3106,155.3,V
3107,155.35000000000002,V
3108,155.4,V
3109,155.45000000000002,V
3110,155.5,W
3111,155.55,W
3112,155.60000000000002,W
3113,155.65,W
3114,155.70000000000002,W
3115,155.75,X
3116,155.8,X
3117,155.85000000000002,X
3118,155.9,X
3119,155.95000000000002,X
3120,156.0,Y
3121,156.05,Y
3122,156.10000000000002,Y
3123,156.15,Y
3124,156.20000000000002,Y
3125,156.25,Z
3126,156.3,Z
3127,156.35000000000002,Z
3128,156.4,Z
3129,156.45000000000002,Z
3130,156.5,AA
3131,156.55,AA
3132,156.60000000000002,AA
3133,156.65,AA
3134,156.70000000000002,AA
3135,156.75,BB
3136,156.8,BB
3137,156.85000000000002,BB
3138,156.9,BB
3139,156.95000000000002,BB
3140,157.0,CC
3141,157.05,CC
3142,157.10000000000002,CC
3143,157.15,CC
3144,157.20000000000002,CC
3145,157.25,DD
3146,157.3,DD
3147,157.35000000000002,DD
3148,157.4,DD
3149,157.45000000000002,DD
3150,157.5,EE
3151,157.55,EE
3152,157.60000000000002,EE
3153,157.65,EE
3154,157.70000000000002,EE
3155,157.75,FF
3156,157.8,FF
3157,157.85000000000002,FF
3158,157.9,FF
3159,157.95000000000002,FF
3160,158.0,GG
3161,158.05,GG
3162,158.10000000000002,GG
3163,158.15,GG
3164,158.20000000000002,GG
3165,158.25,HH
3166,158.3,HH
3167,158.35000000000002,HH
3168,158.4,HH
3169,158.45000000000002,HH
3170,158.5,II
3171,158.55,II
3172,158.60000000000002,II
3173,158.65,II
3174,158.70000000000002,II
3175,158.75,JJ
3176,158.8,JJ
3177,158.85000000000002,JJ
3178,158.9,JJ
3179,158.95000000000002,JJ
3180,159.0,KK
3181,159.05,KK
3182,159.10000000000002,KK
3183,159.15,KK
3184,159.20000000000002,KK
3185,159.25,LL
3186,159.3,LL
3187,159.35000000000002,LL
3188,159.4,LL
3189,159.45000000000002,LL
3190,159.5,MM
3191,159.55,MM
3192,159.60000000000002,MM
3193,159.65,MM
3194,159.70000000000002,MM
3195,159.75,NN
3196,159.8,NN
3197,159.85000000000002,NN
3198,159.9,NN
3199,159.95000000000002,NN
3200,160.0,OO
3201,160.05,OO
3202,160.10000000000002,OO
3203,160.15,OO
3204,160.20000000000002,OO
3205,160.25,PP
3206,160.3,PP
3207,160.35000000000002,PP
3208,160.4,PP
3209,160.45000000000002,PP
3210,160.5,QQ
3211,160.55,QQ
3212,160.60000000000002,QQ
3213,160.65,QQ
3214,160.70000000000002,QQ
3215,160.75,RR
3216,160.8,RR
3217,160.85000000000002,RR
3218,160.9,RR
3219,160.95000000000002,RR
3220,161.0,SS
3221,161.05,SS
3222,161.10000000000002,SS
3223,161.15,SS
3224,161.20000000000002,SS
3225,161.25,TT
3226,161.3,TT
3227,161.35000000000002,TT
3228,161.4,TT
3229,161.45000000000002,TT
3230,161.5,UU
3231,161.55,UU
3232,161.60000000000002,UU
3233,161.65,UU
3234,161.70000000000002,UU
3235,161.75,VV
3236,161.8,VV
3237,161.85000000000002,VV
3238,161.9,VV
3239,161.95000000000002,VV
3240,162.0,WW
3241,162.05,WW
3242,162.10000000000002,WW
3243,162.15,WW
3244,162.20000000000002,WW
3245,162.25,XX
3246,162.3,XX
3247,162.35000000000002,XX
3248,162.4,XX
3249,162.45000000000002,XX
3250,162.5,A
3251,162.55,A
3252,162.60000000000002,A
3253,162.65,A
3254,162.70000000000002,A
3255,162.75,B
3256,162.8,B
3257,162.85000000000002,B
3258,162.9,B
3259,162.95000000000002,B
3260,163.0,C
3261,163.05,C
3262,163.10000000000002,C
3263,163.15,C
3264,163.20000000000002,C
3265,163.25,D
3266,163.3,D
3267,163.35000000000002,D
3268,163.4,D
3269,163.45000000000002,D
3270,163.5,E
3271,163.55,E
3272,163.60000000000002,E
3273,163.65,E
3274,163.70000000000002,E
3275,163.75,F
3276,163.8,F
3277,163.85000000000002,F
3278,163.9,F
3279,163.95000000000002,F
3280,164.0,G
3281,164.05,G
3282,164.10000000000002,G
3283,164.15,G
3284,164.20000000000002,G
3285,164.25,H
3286,164.3,H
3287,164.35000000000002,H
3288,164.4,H
3289,164.45000000000002,H
3290,164.5,I
3291,164.55,I
3292,164.60000000000002,I
3293,164.65,I
3294,164.70000000000002,I
3295,164.75,J
3296,164.8,J
3297,164.85000000000002,J
3298,164.9,J
3299,164.95000000000002,J
3300,165.0,K
3301,165.05,K
3302,165.10000000000002,K
3303,165.15,K
3304,165.20000000000002,K
3305,165.25,L
3306,165.3,L
3307,165.35000000000002,L
3308,165.4,L
3309,165.45000000000002,L
3310,165.5,M
3311,165.55,M
3312,165.60000000000002,M
3313,165.65,M
3314,165.70000000000002,M
3315,165.75,N
3316,165.8,N
3317,165.85000000000002,N
3318,165.9,N
3319,165.95000000000002,N
3320,166.0,O
3321,166.05,O
3322,166.10000000000002,O
3323,166.15,O
3324,166.20000000000002,O
3325,166.25,P
3326,166.3,P
3327,166.35000000000002,P
3328,166.4,P
3329,166.45000000000002,P
3330,166.5,Q
3331,166.55,Q
3332,166.60000000000002,Q
3333,166.65,Q
3334,166.70000000000002,Q
3335,166.75,R
3336,166.8,R
3337,166.85000000000002,R
3338,166.9,R
3339,166.95000000000002,R
3340,167.0,S
3341,167.05,S
3342,167.10000000000002,S
3343,167.15,S
3344,167.20000000000002,S
3345,167.25,T
3346,167.3,T
3347,167.35000000000002,T
3348,167.4,T
3349,167.45000000000002,T
3350,167.5,U
3351,167.55,U
3352,167.60000000000002,U
3353,167.65,U
3354,167.70000000000002,U
3355,167.75,V
3356,167.8,V
3357,167.85000000000002,V
3358,167.9,V
3359,167.95000000000002,V
3360,168.0,W
3361,168.05,W
3362,168.10000000000002,W
3363,168.15,W
3364,168.20000000000002,W
3365,168.25,X
3366,168.3,X
3367,168.35000000000002,X
3368,168.4,X
3369,168.45000000000002,X
3370,168.5,Y
3371,168.55,Y
3372,168.60000000000002,Y
3373,168.65,Y
3374,168.70000000000002,Y
3375,168.75,Z
3376,168.8,Z
3377,168.85000000000002,Z
3378,168.9,Z
3379,168.95000000000002,Z
3380,169.0,AA
3381,169.05,AA
3382,169.10000000000002,AA
3383,169.15,AA
3384,169.20000000000002,AA
3385,169.25,BB
3386,169.3,BB
3387,169.35000000000002,BB
3388,169.4,BB
3389,169.45000000000002,BB
3390,169.5,CC
3391,169.55,CC
3392,169.60000000000002,CC
3393,169.65,CC
3394,169.70000000000002,CC
3395,169.75,DD
3396,169.8,DD
3397,169.85000000000002,DD
3398,169.9,DD
3399,169.95000000000002,DD
3400,170.0,EE
3401,170.05,EE
3402,170.10000000000002,EE
3403,170.15,EE
3404,170.20000000000002,EE
3405,170.25,FF
3406,170.3,FF
3407,170.35000000000002,FF
3408,170.4,FF
3409,170.45000000000002,FF
3410,170.5,GG
3411,170.55,GG
3412,170.60000000000002,GG
3413,170.65,GG
3414,170.70000000000002,GG
3415,170.75,HH
3416,170.8,HH
3417,170.85000000000002,HH
3418,170.9,HH
3419,170.95000000000002,HH
3420,171.0,II
3421,171.05,II
3422,171.10000000000002,II
3423,171.15,II
3424,171.20000000000002,II
3425,171.25,JJ
3426,171.3,JJ
3427,171.35000000000002,JJ
3428,171.4,JJ
3429,171.45000000000002,JJ
3430,171.5,KK
3431,171.55,KK
3432,171.60000000000002,KK
3433,171.65,KK
3434,171.70000000000002,KK
3435,171.75,LL
3436,171.8,LL
3437,171.85000000000002,LL
3438,171.9,LL
3439,171.95000000000002,LL
3440,172.0,MM
3441,172.05,MM
3442,172.10000000000002,MM
3443,172.15,MM
3444,172.20000000000002,MM
3445,172.25,NN
3446,172.3,NN
3447,172.35000000000002,NN
3448,172.4,NN
3449,172.45000000000002,NN
3450,172.5,OO
3451,172.55,OO
3452,172.60000000000002,OO
3453,172.65,OO
3454,172.70000000000002,OO
3455,172.75,PP
3456,172.8,PP
3457,172.85000000000002,PP
3458,172.9,PP
3459,172.95000000000002,PP
3460,173.0,QQ
3461,173.05,QQ
3462,173.10000000000002,QQ
3463,173.15,QQ
3464,173.20000000000002,QQ
3465,173.25,RR
3466,173.3,RR
3467,173.35000000000002,RR
3468,173.4,RR
3469,173.45000000000002,RR
3470,173.5,SS
3471,173.55,SS
3472,173.60000000000002,SS
3473,173.65,SS
3474,173.70000000000002,SS
3475,173.75,TT
3476,173.8,TT
3477,173.85000000000002,TT
3478,173.9,TT
3479,173.95000000000002,TT
3480,174.0,UU
3481,174.05,UU
3482,174.10000000000002,UU
3483,174.15,UU
3484,174.20000000000002,UU
3485,174.25,VV
3486,174.3,VV
3487,174.35000000000002,VV
3488,174.4,VV
3489,174.45000000000002,VV
3490,174.5,WW
3491,174.55,WW
3492,174.60000000000002,WW
3493,174.65,WW
3494,174.70000000000002,WW
3495,174.75,XX
3496,174.8,XX
3497,174.85000000000002,XX
3498,174.9,XX
3499,174.95000000000002,XX
3500,175.0,A
3501,175.05,A
3502,175.10000000000002,A
3503,175.15,A
3504,175.20000000000002,A
3505,175.25,B
3506,175.3,B
3507,175.35000000000002,B
3508,175.4,B
3509,175.45000000000002,B
3510,175.5,C
3511,175.55,C
3512,175.60000000000002,C
3513,175.65,C
3514,175.70000000000002,C
3515,175.75,D
3516,175.8,D
3517,175.85000000000002,D
3518,175.9,D
3519,175.95000000000002,D
3520,176.0,E
3521,176.05,E
3522,176.10000000000002,E
3523,176.15,E
3524,176.20000000000002,E
3525,176.25,F
3526,176.3,F
3527,176.35000000000002,F
3528,176.4,F
3529,176.45000000000002,F
3530,176.5,G
3531,176.55,G
3532,176.60000000000002,G
3533,176.65,G
3534,176.70000000000002,G
3535,176.75,H
3536,176.8,H
3537,176.85000000000002,H
3538,176.9,H
3539,176.95000000000002,H
3540,177.0,I
3541,177.05,I
3542,177.10000000000002,I
3543,177.15,I
3544,177.20000000000002,I
3545,177.25,J
3546,177.3,J
3547,177.35000000000002,J
3548,177.4,J
3549,177.45000000000002,J
3550,177.5,K
3551,177.55,K
3552,177.60000000000002,K
3553,177.65,K
3554,177.70000000000002,K
3555,177.75,L
3556,177.8,L
3557,177.85000000000002,L
3558,177.9,L
3559,177.95000000000002,L
3560,178.0,M
3561,178.05,M
3562,178.10000000000002,M
3563,178.15,M
3564,178.20000000000002,M
3565,178.25,N
3566,178.3,N
3567,178.35000000000002,N
3568,178.4,N
3569,178.45000000000002,N
3570,178.5,O
3571,178.55,O
3572,178.60000000000002,O
3573,178.65,O
3574,178.70000000000002,O
3575,178.75,P
3576,178.8,P
3577,178.85000000000002,P
3578,178.9,P
3579,178.95000000000002,P
3580,179.0,Q
3581,179.05,Q
3582,179.10000000000002,Q
3583,179.15,Q
3584,179.20000000000002,Q
3585,179.25,R
3586,179.3,R
3587,179.35000000000002,R
3588,179.4,R
3589,179.45000000000002,R
3590,179.5,S
3591,179.55,S
3592,179.60000000000002,S
3593,179.65,S
3594,179.70000000000002,S
3595,179.75,T
3596,179.8,T
3597,179.85000000000002,T
3598,179.9,T
3599,179.95000000000002,T
3600,180.0,U
3601,180.05,U
3602,180.10000000000002,U
3603,180.15,U
3604,180.20000000000002,U
3605,180.25,V
3606,180.3,V
3607,180.35000000000002,V
3608,180.4,V
3609,180.45000000000002,V
3610,180.5,W
3611,180.55,W
3612,180.60000000000002,W
3613,180.65,W
3614,180.70000000000002,W
3615,180.75,X
3616,180.8,X
3617,180.85000000000002,X
3618,180.9,X
3619,180.95000000000002,X
3620,181.0,Y
3621,181.05,Y
3622,181.10000000000002,Y
3623,181.15,Y
3624,181.20000000000002,Y
3625,181.25,Z
3626,181.3,Z
3627,181.35000000000002,Z
3628,181.4,Z
3629,181.45000000000002,Z
3630,181.5,AA
3631,181.55,AA
3632,181.60000000000002,AA
3633,181.65,AA
3634,181.70000000000002,AA
3635,181.75,BB
3636,181.8,BB
3637,181.85000000000002,BB
3638,181.9,BB
3639,181.95000000000002,BB
3640,182.0,CC
3641,182.05,CC
3642,182.10000000000002,CC
3643,182.15,CC
3644,182.20000000000002,CC
3645,182.25,DD
3646,182.3,DD
3647,182.35000000000002,DD
3648,182.4,DD
3649,182.45000000000002,DD
3650,182.5,EE
3651,182.55,EE
3652,182.60000000000002,EE
3653,182.65,EE
3654,182.70000000000002,EE
3655,182.75,FF
3656,182.8,FF
3657,182.85000000000002,FF
3658,182.9,FF
3659,182.95000000000002,FF
3660,183.0,GG
3661,183.05,GG
3662,183.10000000000002,GG
3663,183.15,GG
3664,183.20000000000002,GG
3665,183.25,HH
3666,183.3,HH
3667,183.35000000000002,HH
3668,183.4,HH
3669,183.45000000000002,HH
3670,183.5,II
3671,183.55,II
3672,183.60000000000002,II
3673,183.65,II
3674,183.70000000000002,II
3675,183.75,JJ
3676,183.8,JJ
3677,183.85000000000002,JJ
3678,183.9,JJ
3679,183.95000000000002,JJ
3680,184.0,KK
3681,184.05,KK
3682,184.10000000000002,KK
3683,184.15,KK
3684,184.20000000000002,KK
3685,184.25,LL
3686,184.3,LL
3687,184.35000000000002,LL
3688,184.4,LL
3689,184.45000000000002,LL
3690,184.5,MM
3691,184.55,MM
3692,184.60000000000002,MM
3693,184.65,MM
3694,184.70000000000002,MM
3695,184.75,NN
3696,184.8,NN
3697,184.85000000000002,NN
3698,184.9,NN
3699,184.95000000000002,NN
3700,185.0,OO
3701,185.05,OO
3702,185.10000000000002,OO
3703,185.15,OO
3704,185.20000000000002,OO
3705,185.25,PP
3706,185.3,PP
3707,185.35000000000002,PP
3708,185.4,PP
3709,185.45000000000002,PP
3710,185.5,QQ
3711,185.55,QQ
3712,185.60000000000002,QQ
3713,185.65,QQ
3714,185.70000000000002,QQ
3715,185.75,RR
3716,185.8,RR
3717,185.85000000000002,RR
3718,185.9,RR
3719,185.95000000000002,RR
3720,186.0,SS
3721,186.05,SS
3722,186.10000000000002,SS
3723,186.15,SS
3724,186.20000000000002,SS
3725,186.25,TT
3726,186.3,TT
3727,186.35000000000002,TT
3728,186.4,TT
3729,186.45000000000002,TT
3730,186.5,UU
3731,186.55,UU
3732,186.60000000000002,UU
3733,186.65,UU
3734,186.70000000000002,UU
3735,186.75,VV
3736,186.8,VV
3737,186.85000000000002,VV
3738,186.9,VV
3739,186.95000000000002,VV
3740,187.0,WW
3741,187.05,WW
3742,187.10000000000002,WW
3743,187.15,WW
3744,187.20000000000002,WW
3745,187.25,XX
3746,187.3,XX
3747,187.35000000000002,XX
3748,187.4,XX
3749,187.45000000000002,XX
3750,187.5,A
3751,187.55,A
3752,187.60000000000002,A
3753,187.65,A
3754,187.70000000000002,A
3755,187.75,B
3756,187.8,B
3757,187.85000000000002,B
3758,187.9,B
3759,187.95000000000002,B
3760,188.0,C
3761,188.05,C
3762,188.10000000000002,C
3763,188.15,C
3764,188.20000000000002,C
3765,188.25,D
3766,188.3,D
3767,188.35000000000002,D
3768,188.4,D
3769,188.45000000000002,D
3770,188.5,E
3771,188.55,E
3772,188.60000000000002,E
3773,188.65,E
3774,188.70000000000002,E
3775,188.75,F
3776,188.8,F
3777,188.85000000000002,F
3778,188.9,F
3779,188.95000000000002,F
3780,189.0,G
3781,189.05,G
3782,189.10000000000002,G
3783,189.15,G
3784,189.20000000000002,G
3785,189.25,H
3786,189.3,H
3787,189.35000000000002,H
3788,189.4,H
3789,189.45000000000002,H
3790,189.5,I
3791,189.55,I
3792,189.60000000000002,I
3793,189.65,I
3794,189.70000000000002,I
3795,189.75,J
3796,189.8,J
3797,189.85000000000002,J
3798,189.9,J
3799,189.95000000000002,J
3800,190.0,K
3801,190.05,K
3802,190.10000000000002,K
3803,190.15,K
3804,190.20000000000002,K
3805,190.25,L
3806,190.3,L
3807,190.35000000000002,L
3808,190.4,L
3809,190.45000000000002,L
3810,190.5,M
3811,190.55,M
3812,190.60000000000002,M
3813,190.65,M
3814,190.70000000000002,M
3815,190.75,N
3816,190.8,N
3817,190.85000000000002,N
3818,190.9,N
3819,190.95000000000002,N
3820,191.0,O
3821,191.05,O
3822,191.10000000000002,O
3823,191.15,O
3824,191.20000000000002,O
3825,191.25,P
3826,191.3,P
3827,191.35000000000002,P
3828,191.4,P
3829,191.45000000000002,P
3830,191.5,Q
3831,191.55,Q
3832,191.60000000000002,Q
3833,191.65,Q
3834,191.70000000000002,Q
3835,191.75,R
3836,191.8,R
3837,191.85000000000002,R
3838,191.9,R
3839,191.95000000000002,R
3840,192.0,S
3841,192.05,S
3842,192.10000000000002,S
3843,192.15,S
3844,192.20000000000002,S
3845,192.25,T
3846,192.3,T
3847,192.35000000000002,T
3848,192.4,T
3849,192.45000000000002,T
3850,192.5,U
3851,192.55,U
3852,192.60000000000002,U
3853,192.65,U
3854,192.70000000000002,U
3855,192.75,V
3856,192.8,V
3857,192.85000000000002,V
3858,192.9,V
3859,192.95000000000002,V
3860,193.0,W
3861,193.05,W
3862,193.10000000000002,W
3863,193.15,W
3864,193.20000000000002,W
3865,193.25,X
3866,193.3,X
3867,193.35000000000002,X
3868,193.4,X
3869,193.45000000000002,X
3870,193.5,Y
3871,193.55,Y
3872,193.60000000000002,Y
3873,193.65,Y
3874,193.70000000000002,Y
3875,193.75,Z
3876,193.8,Z
3877,193.85000000000002,Z
3878,193.9,Z
3879,193.95000000000002,Z
3880,194.0,AA
3881,194.05,AA
3882,194.10000000000002,AA
3883,194.15,AA
3884,194.20000000000002,AA
3885,194.25,BB
3886,194.3,BB
3887,194.35000000000002,BB
3888,194.4,BB
3889,194.45000000000002,BB
3890,194.5,CC
3891,194.55,CC
3892,194.60000000000002,CC
3893,194.65,CC
3894,194.70000000000002,CC
3895,194.75,DD
3896,194.8,DD
3897,194.85000000000002,DD
3898,194.9,DD
