participant,time_point,trans_dur,Source,Target
122,142.375,0.025000000000005684,B,C
122,142.57500000000002,0.024999999999977263,C,D
122,142.775,0.025000000000005684,D,E
122,142.975,0.025000000000005684,E,F
122,143.175,0.025000000000005684,F,G
122,143.375,0.025000000000005684,G,H
122,143.57500000000002,0.024999999999977263,H,I
122,143.775,0.025000000000005684,I,J
122,143.975,0.025000000000005684,J,A
122,144.175,0.025000000000005684,A,B
122,144.375,0.025000000000005684,B,C
122,144.57500000000002,0.024999999999977263,C,D
122,144.775,0.025000000000005684,D,E
122,144.975,0.025000000000005684,E,F
122,145.175,0.025000000000005684,F,G
122,145.375,0.025000000000005684,G,H
122,145.57500000000002,0.024999999999977263,H,I
122,145.775,0.025000000000005684,I,J
122,145.975,0.025000000000005684,J,A
122,146.175,0.025000000000005684,A,B
122,146.375,0.025000000000005684,B,C
122,146.57500000000002,0.024999999999977263,C,D
122,146.775,0.025000000000005684,D,E
122,146.975,0.025000000000005684,E,F
122,147.175,0.025000000000005684,F,G
122,147.375,0.025000000000005684,G,H
122,147.57500000000002,0.024999999999977263,H,I
122,147.775,0.025000000000005684,I,J
122,147.975,0.025000000000005684,J,A
122,148.175,0.025000000000005684,A,B
122,148.375,0.025000000000005684,B,C
122,148.57500000000002,0.024999999999977263,C,D
122,148.775,0.025000000000005684,D,E
122,148.975,0.025000000000005684,E,F
122,149.175,0.025000000000005684,F,G
122,149.375,0.025000000000005684,G,H
122,149.57500000000002,0.024999999999977263,H,I
122,149.775,0.025000000000005684,I,J
122,149.975,0.025000000000005684,J,A
122,150.175,0.025000000000005684,A,B
122,150.375,0.025000000000005684,B,C
122,150.57500000000002,0.024999999999977263,C,D
122,150.775,0.025000000000005684,D,E
122,150.975,0.025000000000005684,E,F
122,151.175,0.025000000000005684,F,G
122,151.375,0.025000000000005684,G,H
122,151.57500000000002,0.024999999999977263,H,I
122,151.775,0.025000000000005684,I,J
122,151.975,0.025000000000005684,J,A
122,152.175,0.025000000000005684,A,B
122,152.375,0.025000000000005684,B,C
122,152.57500000000002,0.024999999999977263,C,D
122,152.775,0.025000000000005684,D,E
122,152.975,0.025000000000005684,E,F
122,153.175,0.025000000000005684,F,G
122,153.375,0.025000000000005684,G,H
122,153.57500000000002,0.025000000000005684,H,I
122,153.775,0.025000000000005684,I,J
122,153.97500000000002,0.024999999999977263,J,A
122,154.175,0.025000000000005684,A,B
122,154.375,0.025000000000005684,B,C
122,154.57500000000002,0.025000000000005684,C,D
122,154.775,0.025000000000005684,D,E
122,154.97500000000002,0.024999999999977263,E,F
122,155.175,0.025000000000005684,F,G
122,155.375,0.025000000000005684,G,H
122,155.57500000000002,0.025000000000005684,H,I
122,155.775,0.025000000000005684,I,J
122,155.97500000000002,0.024999999999977263,J,A
122,156.175,0.025000000000005684,A,B
122,156.375,0.025000000000005684,B,C
122,156.57500000000002,0.025000000000005684,C,D
122,156.775,0.025000000000005684,D,E
122,156.97500000000002,0.024999999999977263,E,F
122,157.175,0.025000000000005684,F,G
122,157.375,0.025000000000005684,G,H
122,157.57500000000002,0.025000000000005684,H,I
122,157.775,0.025000000000005684,I,J
122,157.97500000000002,0.024999999999977263,J,A
122,158.175,0.025000000000005684,A,B
122,158.375,0.025000000000005684,B,C
122,158.57500000000002,0.025000000000005684,C,D
122,158.775,0.025000000000005684,D,E
122,158.97500000000002,0.024999999999977263,E,F
122,159.175,0.025000000000005684,F,G
122,159.375,0.025000000000005684,G,H
122,159.57500000000002,0.025000000000005684,H,I
122,159.775,0.025000000000005684,I,J
122,159.97500000000002,0.024999999999977263,J,A
122,160.175,0.025000000000005684,A,B
122,160.375,0.025000000000005684,B,C
122,160.57500000000002,0.025000000000005684,C,D
122,160.775,0.025000000000005684,D,E
122,160.97500000000002,0.024999999999977263,E,F
122,161.175,0.025000000000005684,F,G
122,161.375,0.025000000000005684,G,H
122,161.57500000000002,0.025000000000005684,H,I
122,161.775,0.025000000000005684,I,J
122,161.97500000000002,0.024999999999977263,J,A
122,162.175,0.025000000000005684,A,B
122,162.375,0.025000000000005684,B,C
122,162.57500000000002,0.025000000000005684,C,D
122,162.775,0.025000000000005684,D,E
122,162.97500000000002,0.024999999999977263,E,F
122,163.175,0.025000000000005684,F,G
122,163.375,0.025000000000005684,G,H
122,163.57500000000002,0.025000000000005684,H,I
122,163.775,0.025000000000005684,I,J
122,163.97500000000002,0.024999999999977263,J,A
122,164.175,0.025000000000005684,A,B
122,164.375,0.025000000000005684,B,C
122,164.57500000000002,0.025000000000005684,C,D
122,164.775,0.025000000000005684,D,E
122,164.97500000000002,0.024999999999977263,E,F
122,165.175,0.025000000000005684,F,G
122,165.375,0.025000000000005684,G,H
122,165.57500000000002,0.025000000000005684,H,I
122,165.775,0.025000000000005684,I,J
122,165.97500000000002,0.024999999999977263,J,A
122,166.175,0.025000000000005684,A,B
122,166.375,0.025000000000005684,B,C
122,166.57500000000002,0.025000000000005684,C,D
122,166.775,0.025000000000005684,D,E
122,166.97500000000002,0.024999999999977263,E,F
122,167.175,0.025000000000005684,F,G
122,167.375,0.025000000000005684,G,H
122,167.57500000000002,0.025000000000005684,H,I
122,167.775,0.025000000000005684,I,J
122,167.97500000000002,0.024999999999977263,J,A
122,168.175,0.025000000000005684,A,B
122,168.375,0.025000000000005684,B,C
122,168.57500000000002,0.025000000000005684,C,D
122,168.775,0.025000000000005684,D,E
122,168.97500000000002,0.024999999999977263,E,F
122,169.175,0.025000000000005684,F,G
122,169.375,0.025000000000005684,G,H
122,169.57500000000002,0.025000000000005684,H,I
122,169.775,0.025000000000005684,I,J
122,169.97500000000002,0.024999999999977263,J,A
122,170.175,0.025000000000005684,A,B
122,170.375,0.025000000000005684,B,C
122,170.57500000000002,0.025000000000005684,C,D
122,170.775,0.025000000000005684,D,E
122,170.97500000000002,0.024999999999977263,E,F
122,171.175,0.025000000000005684,F,G
122,171.375,0.025000000000005684,G,H
122,171.57500000000002,0.025000000000005684,H,I
122,171.775,0.025000000000005684,I,J
122,171.97500000000002,0.024999999999977263,J,A
122,172.175,0.025000000000005684,A,B
122,172.375,0.025000000000005684,B,C
122,172.57500000000002,0.025000000000005684,C,D
122,172.775,0.025000000000005684,D,E
122,172.97500000000002,0.024999999999977263,E,F
122,173.175,0.025000000000005684,F,G
122,173.375,0.025000000000005684,G,H
122,173.57500000000002,0.025000000000005684,H,I
122,173.775,0.025000000000005684,I,J
122,173.97500000000002,0.024999999999977263,J,A
122,174.175,0.025000000000005684,A,B
122,174.375,0.025000000000005684,B,C
122,174.57500000000002,0.025000000000005684,C,D
122,174.775,0.025000000000005684,D,E
122,174.97500000000002,0.024999999999977263,E,F
122,175.175,0.025000000000005684,F,G
122,175.375,0.025000000000005684,G,H
122,175.57500000000002,0.025000000000005684,H,I
122,175.775,0.025000000000005684,I,J
122,175.97500000000002,0.024999999999977263,J,A
122,176.175,0.025000000000005684,A,B
122,176.375,0.025000000000005684,B,C
122,176.57500000000002,0.025000000000005684,C,D
122,176.775,0.025000000000005684,D,E
122,176.97500000000002,0.024999999999977263,E,F
122,177.175,0.025000000000005684,F,G
122,177.375,0.025000000000005684,G,H
122,177.57500000000002,0.025000000000005684,H,I
122,177.775,0.025000000000005684,I,J
122,177.97500000000002,0.024999999999977263,J,A
122,178.175,0.025000000000005684,A,B
122,178.375,0.025000000000005684,B,C
122,178.57500000000002,0.025000000000005684,C,D
122,178.775,0.025000000000005684,D,E
122,178.97500000000002,0.024999999999977263,E,F
122,179.175,0.025000000000005684,F,G
122,179.375,0.025000000000005684,G,H
122,179.57500000000002,0.025000000000005684,H,I
122,179.775,0.025000000000005684,I,J
122,179.97500000000002,0.024999999999977263,J,A
122,180.175,0.024999999999977263,A,B
122,180.375,0.025000000000005684,B,C
122,180.575,0.025000000000005684,C,D
122,180.775,0.025000000000005684,D,E
122,180.975,0.025000000000005684,E,F
122,181.175,0.024999999999977263,F,G
122,181.375,0.025000000000005684,G,H
122,181.575,0.025000000000005684,H,I
122,181.775,0.025000000000005684,I,J
122,181.975,0.025000000000005684,J,A
122,182.175,0.024999999999977263,A,B
122,182.375,0.025000000000005684,B,C
122,182.575,0.025000000000005684,C,D
122,182.775,0.025000000000005684,D,E
122,182.975,0.025000000000005684,E,F
122,183.175,0.024999999999977263,F,G
122,183.375,0.025000000000005684,G,H
122,183.575,0.025000000000005684,H,I
122,183.775,0.025000000000005684,I,J
122,183.975,0.025000000000005684,J,A
122,184.175,0.024999999999977263,A,B
122,184.375,0.025000000000005684,B,C
122,184.575,0.025000000000005684,C,D
122,184.775,0.025000000000005684,D,E
122,184.975,0.025000000000005684,E,F
122,185.175,0.024999999999977263,F,G
122,185.375,0.025000000000005684,G,H
122,185.575,0.025000000000005684,H,I
122,185.775,0.025000000000005684,I,J
122,185.975,0.025000000000005684,J,A
122,186.175,0.024999999999977263,A,B
122,186.375,0.025000000000005684,B,C
122,186.575,0.025000000000005684,C,D
122,186.775,0.025000000000005684,D,E
122,186.975,0.025000000000005684,E,F
122,187.175,0.024999999999977263,F,G
122,187.375,0.025000000000005684,G,H
122,187.575,0.025000000000005684,H,I
122,187.775,0.025000000000005684,I,J
122,187.975,0.025000000000005684,J,A
122,188.175,0.024999999999977263,A,B
122,188.375,0.025000000000005684,B,C
122,188.575,0.025000000000005684,C,D
122,188.775,0.025000000000005684,D,E
122,188.975,0.025000000000005684,E,F
122,189.175,0.024999999999977263,F,G
122,189.375,0.025000000000005684,G,H
122,189.575,0.025000000000005684,H,I
122,189.775,0.025000000000005684,I,J
122,189.975,0.025000000000005684,J,A
122,190.175,0.024999999999977263,A,B
122,190.375,0.025000000000005684,B,C
122,190.575,0.025000000000005684,C,D
122,190.775,0.025000000000005684,D,E
122,190.975,0.025000000000005684,E,F
122,191.175,0.024999999999977263,F,G
122,191.375,0.025000000000005684,G,H
122,191.575,0.025000000000005684,H,I
122,191.775,0.025000000000005684,I,J
122,191.975,0.025000000000005684,J,A
122,192.175,0.024999999999977263,A,B
122,192.375,0.025000000000005684,B,C
122,192.575,0.025000000000005684,C,D
122,192.775,0.025000000000005684,D,E
122,192.975,0.025000000000005684,E,F
122,193.175,0.024999999999977263,F,G
122,193.375,0.025000000000005684,G,H
122,193.575,0.025000000000005684,H,I
122,193.775,0.025000000000005684,I,J
122,193.975,0.025000000000005684,J,A
122,194.175,0.024999999999977263,A,B
122,194.375,0.025000000000005684,B,C
122,194.575,0.025000000000005684,C,D
122,194.775,0.025000000000005684,D,E
122,194.975,0.025000000000005684,E,F
122,195.175,0.024999999999977263,F,G
122,195.375,0.025000000000005684,G,H
122,195.575,0.025000000000005684,H,I
122,195.775,0.025000000000005684,I,J
122,195.975,0.025000000000005684,J,A
122,196.175,0.024999999999977263,A,B
122,196.375,0.025000000000005684,B,C
122,196.575,0.025000000000005684,C,D
122,196.775,0.025000000000005684,D,E
122,196.975,0.025000000000005684,E,F
122,197.175,0.024999999999977263,F,G
122,197.375,0.025000000000005684,G,H
122,197.575,0.025000000000005684,H,I
122,197.775,0.025000000000005684,I,J
122,197.975,0.025000000000005684,J,A
122,198.175,0.024999999999977263,A,B
122,198.375,0.025000000000005684,B,C
122,198.575,0.025000000000005684,C,D
122,198.775,0.025000000000005684,D,E
122,198.975,0.025000000000005684,E,F
122,199.175,0.024999999999977263,F,G
122,199.375,0.025000000000005684,G,H
122,199.575,0.025000000000005684,H,I
122,199.775,0.025000000000005684,I,J
122,199.975,0.025000000000005684,J,A
122,200.175,0.024999999999977263,A,B
122,200.375,0.025000000000005684,B,C
122,200.575,0.025000000000005684,C,D
122,200.775,0.025000000000005684,D,E
122,200.975,0.025000000000005684,E,F
122,201.175,0.024999999999977263,F,G
122,201.375,0.025000000000005684,G,H
122,201.575,0.025000000000005684,H,I
122,201.775,0.025000000000005684,I,J
122,201.975,0.025000000000005684,J,A
122,202.175,0.024999999999977263,A,B
122,202.375,0.025000000000005684,B,C
122,202.575,0.025000000000005684,C,D
122,202.775,0.025000000000005684,D,E
122,202.975,0.025000000000005684,E,F
122,203.175,0.024999999999977263,F,G
122,203.375,0.025000000000005684,G,H
122,203.575,0.025000000000005684,H,I
122,203.775,0.025000000000005684,I,J
122,203.975,0.025000000000005684,J,A
122,204.175,0.024999999999977263,A,B
122,204.375,0.025000000000005684,B,C
122,204.575,0.025000000000005684,C,D
122,204.775,0.025000000000005684,D,E
122,204.975,0.025000000000005684,E,F
122,205.175,0.024999999999977263,F,G
122,205.375,0.025000000000005684,G,H
122,205.575,0.025000000000005684,H,I
122,205.775,0.025000000000005684,I,J
122,205.975,0.025000000000005684,J,A
122,206.175,0.024999999999977263,A,B
122,206.375,0.025000000000005684,B,C
122,206.575,0.025000000000005684,C,D
122,206.775,0.025000000000005684,D,E
122,206.975,0.025000000000005684,E,F
122,207.175,0.024999999999977263,F,G
122,207.375,0.025000000000005684,G,H
122,207.575,0.025000000000005684,H,I
122,207.775,0.025000000000005684,I,J
122,207.975,0.025000000000005684,J,A
122,208.175,0.024999999999977263,A,B
122,208.375,0.025000000000005684,B,C
122,208.575,0.025000000000005684,C,D
122,208.775,0.025000000000005684,D,E
122,208.975,0.025000000000005684,E,F
122,209.175,0.024999999999977263,F,G
122,209.375,0.025000000000005684,G,H
122,209.575,0.025000000000005684,H,I
122,209.775,0.025000000000005684,I,J
122,209.975,0.025000000000005684,J,A
122,210.175,0.024999999999977263,A,B
122,210.375,0.025000000000005684,B,C
122,210.575,0.025000000000005684,C,D
122,210.775,0.025000000000005684,D,E
122,210.975,0.025000000000005684,E,F
122,211.175,0.024999999999977263,F,G
122,211.375,0.025000000000005684,G,H
122,211.575,0.025000000000005684,H,I
122,211.775,0.025000000000005684,I,J
122,211.975,0.025000000000005684,J,A
122,212.175,0.024999999999977263,A,B
122,212.375,0.025000000000005684,B,C
122,212.575,0.025000000000005684,C,D
122,212.775,0.025000000000005684,D,E
122,212.975,0.025000000000005684,E,F
122,213.175,0.024999999999977263,F,G
122,213.375,0.025000000000005684,G,H
122,213.575,0.025000000000005684,H,I
122,213.775,0.025000000000005684,I,J
122,213.975,0.025000000000005684,J,A
122,214.175,0.024999999999977263,A,B
122,214.375,0.025000000000005684,B,C
122,214.575,0.025000000000005684,C,D
122,214.775,0.025000000000005684,D,E
122,214.975,0.025000000000005684,E,F
122,215.175,0.024999999999977263,F,G
122,215.375,0.025000000000005684,G,H
122,215.575,0.025000000000005684,H,I
122,215.775,0.025000000000005684,I,J
122,215.975,0.025000000000005684,J,A
122,216.175,0.024999999999977263,A,B
122,216.375,0.025000000000005684,B,C
122,216.575,0.025000000000005684,C,D
122,216.775,0.025000000000005684,D,E
122,216.975,0.025000000000005684,E,F
122,217.175,0.024999999999977263,F,G
122,217.375,0.025000000000005684,G,H
122,217.575,0.025000000000005684,H,I
122,217.775,0.025000000000005684,I,J
122,217.975,0.025000000000005684,J,A
122,218.175,0.024999999999977263,A,B
122,218.375,0.025000000000005684,B,C
122,218.575,0.025000000000005684,C,D
122,218.775,0.025000000000005684,D,E
122,218.975,0.025000000000005684,E,F
122,219.175,0.024999999999977263,F,G
122,219.375,0.025000000000005684,G,H
122,219.575,0.025000000000005684,H,I
122,219.775,0.025000000000005684,I,J
122,219.975,0.025000000000005684,J,A
122,220.175,0.024999999999977263,A,B
122,220.375,0.025000000000005684,B,C
122,220.575,0.025000000000005684,C,D
122,220.775,0.025000000000005684,D,E
122,220.975,0.025000000000005684,E,F
122,221.175,0.024999999999977263,F,G
122,221.375,0.025000000000005684,G,H
122,221.575,0.025000000000005684,H,I
122,221.775,0.025000000000005684,I,J
122,221.975,0.025000000000005684,J,A
122,222.175,0.024999999999977263,A,B
122,222.375,0.025000000000005684,B,C
122,222.575,0.025000000000005684,C,D
122,222.775,0.025000000000005684,D,E
122,222.975,0.025000000000005684,E,F
122,223.175,0.024999999999977263,F,G
122,223.375,0.025000000000005684,G,H
122,223.575,0.025000000000005684,H,I
122,223.775,0.025000000000005684,I,J
122,223.975,0.025000000000005684,J,A
122,224.175,0.024999999999977263,A,B
122,224.375,0.025000000000005684,B,C
122,224.575,0.025000000000005684,C,D
122,224.775,0.025000000000005684,D,E
122,224.975,0.025000000000005684,E,F
122,225.175,0.024999999999977263,F,G
122,225.375,0.025000000000005684,G,H
122,225.575,0.025000000000005684,H,I
122,225.775,0.025000000000005684,I,J
122,225.975,0.025000000000005684,J,A
122,226.175,0.024999999999977263,A,B
122,226.375,0.025000000000005684,B,C
122,226.575,0.025000000000005684,C,D
122,226.775,0.025000000000005684,D,E
122,226.975,0.025000000000005684,E,F
122,227.175,0.024999999999977263,F,G
122,227.375,0.025000000000005684,G,H
122,227.575,0.025000000000005684,H,I
122,227.775,0.025000000000005684,I,J
122,227.975,0.025000000000005684,J,A
122,228.175,0.024999999999977263,A,B
122,228.375,0.025000000000005684,B,C
122,228.575,0.025000000000005684,C,D
122,228.775,0.025000000000005684,D,E
122,228.975,0.025000000000005684,E,F
122,229.175,0.024999999999977263,F,G
122,229.375,0.025000000000005684,G,H
122,229.575,0.025000000000005684,H,I
122,229.775,0.025000000000005684,I,J
122,229.975,0.025000000000005684,J,A
122,230.175,0.024999999999977263,A,B
122,230.375,0.025000000000005684,B,C
122,230.575,0.025000000000005684,C,D
122,230.775,0.025000000000005684,D,E
122,230.975,0.025000000000005684,E,F
122,231.175,0.024999999999977263,F,G
122,231.375,0.025000000000005684,G,H
122,231.575,0.025000000000005684,H,I
122,231.775,0.025000000000005684,I,J
122,231.975,0.025000000000005684,J,A
122,232.175,0.024999999999977263,A,B
122,232.375,0.025000000000005684,B,C
122,232.575,0.025000000000005684,C,D
122,232.775,0.025000000000005684,D,E
122,232.975,0.025000000000005684,E,F
122,233.175,0.024999999999977263,F,G
122,233.375,0.025000000000005684,G,H
122,233.575,0.025000000000005684,H,I
122,233.775,0.025000000000005684,I,J
122,233.975,0.025000000000005684,J,A
122,234.175,0.024999999999977263,A,B
122,234.375,0.025000000000005684,B,C
122,234.575,0.025000000000005684,C,D
122,234.775,0.025000000000005684,D,E
122,234.975,0.025000000000005684,E,F
122,235.175,0.024999999999977263,F,G
122,235.375,0.025000000000005684,G,H
122,235.575,0.025000000000005684,H,I
122,235.775,0.025000000000005684,I,J
122,235.975,0.025000000000005684,J,A
122,236.175,0.024999999999977263,A,B
122,236.375,0.025000000000005684,B,C
122,236.575,0.025000000000005684,C,D
122,236.775,0.025000000000005684,D,E
122,236.975,0.025000000000005684,E,F
122,237.175,0.024999999999977263,F,G
122,237.375,0.025000000000005684,G,H
122,237.575,0.025000000000005684,H,I
122,237.775,0.025000000000005684,I,J
122,237.975,0.025000000000005684,J,A
122,238.175,0.024999999999977263,A,B
122,238.375,0.025000000000005684,B,C
122,238.575,0.025000000000005684,C,D
122,238.775,0.025000000000005684,D,E
122,238.975,0.025000000000005684,E,F
122,239.175,0.024999999999977263,F,G
122,239.375,0.025000000000005684,G,H
122,239.575,0.025000000000005684,H,I
122,239.775,0.025000000000005684,I,J
122,239.975,0.025000000000005684,J,A
122,240.175,0.024999999999977263,A,B
122,240.375,0.025000000000005684,B,C
122,240.575,0.025000000000005684,C,D
122,240.775,0.025000000000005684,D,E
122,240.975,0.025000000000005684,E,F
122,241.175,0.024999999999977263,F,G
122,241.375,0.025000000000005684,G,H
122,241.575,0.025000000000005684,H,I
122,241.775,0.025000000000005684,I,J
122,241.975,0.025000000000005684,J,A
122,242.175,0.024999999999977263,A,B
122,242.375,0.025000000000005684,B,C
122,242.575,0.025000000000005684,C,D
122,242.775,0.025000000000005684,D,E
122,242.975,0.025000000000005684,E,F
122,243.175,0.024999999999977263,F,G
122,243.375,0.025000000000005684,G,H
122,243.575,0.025000000000005684,H,I
122,243.775,0.025000000000005684,I,J
122,243.975,0.025000000000005684,J,A
122,244.175,0.024999999999977263,A,B
122,244.375,0.025000000000005684,B,C
122,244.575,0.025000000000005684,C,D
122,244.775,0.025000000000005684,D,E
122,244.975,0.025000000000005684,E,F
122,245.175,0.024999999999977263,F,G
122,245.375,0.025000000000005684,G,H
122,245.575,0.025000000000005684,H,I
122,245.775,0.025000000000005684,I,J
122,245.975,0.025000000000005684,J,A
122,246.175,0.024999999999977263,A,B
122,246.375,0.025000000000005684,B,C
122,246.575,0.025000000000005684,C,D
122,246.775,0.025000000000005684,D,E
122,246.975,0.025000000000005684,E,F
122,247.175,0.024999999999977263,F,G
122,247.375,0.025000000000005684,G,H
122,247.575,0.025000000000005684,H,I
122,247.775,0.025000000000005684,I,J
122,247.975,0.025000000000005684,J,A
122,248.175,0.024999999999977263,A,B
122,248.375,0.025000000000005684,B,C
122,248.575,0.025000000000005684,C,D
122,248.775,0.025000000000005684,D,E
122,248.975,0.025000000000005684,E,F
122,249.175,0.024999999999977263,F,G
122,249.375,0.025000000000005684,G,H
122,249.575,0.025000000000005684,H,I
122,249.775,0.025000000000005684,I,J
122,249.975,0.025000000000005684,J,A
122,250.175,0.024999999999977263,A,B
122,250.375,0.025000000000005684,B,C
122,250.575,0.025000000000005684,C,D
122,250.775,0.025000000000005684,D,E
122,250.975,0.025000000000005684,E,F
122,251.175,0.024999999999977263,F,G
122,251.375,0.025000000000005684,G,H
122,251.575,0.025000000000005684,H,I
122,251.775,0.025000000000005684,I,J
122,251.975,0.025000000000005684,J,A
122,252.175,0.024999999999977263,A,B
122,252.375,0.025000000000005684,B,C
122,252.575,0.025000000000005684,C,D
122,252.775,0.025000000000005684,D,E
122,252.975,0.025000000000005684,E,F
122,253.175,0.024999999999977263,F,G
122,253.375,0.025000000000005684,G,H
122,253.575,0.025000000000005684,H,I
122,253.775,0.025000000000005684,I,J
122,253.975,0.025000000000005684,J,A
122,254.175,0.024999999999977263,A,B
122,254.375,0.025000000000005684,B,C
122,254.575,0.025000000000005684,C,D
122,254.775,0.025000000000005684,D,E
122,254.975,0.025000000000005684,E,F
122,255.175,0.024999999999977263,F,G
122,255.375,0.025000000000005684,G,H
122,255.575,0.025000000000005684,H,I
122,255.775,0.025000000000005684,I,J
122,255.975,0.025000000000005684,J,A
122,256.175,0.024999999999977263,A,B
122,256.375,0.025000000000034106,B,C
122,256.575,0.025000000000034106,C,D
122,256.77500000000003,0.024999999999977263,D,E
122,256.975,0.024999999999977263,E,F
122,257.175,0.024999999999977263,F,G
122,257.375,0.025000000000034106,G,H
122,257.575,0.025000000000034106,H,I
122,257.77500000000003,0.024999999999977263,I,J
122,257.975,0.024999999999977263,J,A
122,258.175,0.024999999999977263,A,B
122,258.375,0.025000000000034106,B,C
122,258.575,0.025000000000034106,C,D
122,258.77500000000003,0.024999999999977263,D,E
122,258.975,0.024999999999977263,E,F
122,259.175,0.024999999999977263,F,G
122,259.375,0.025000000000034106,G,H
122,259.575,0.025000000000034106,H,I
122,259.77500000000003,0.024999999999977263,I,J
122,259.975,0.024999999999977263,J,A
122,260.175,0.024999999999977263,A,B
122,260.375,0.025000000000034106,B,C
122,260.575,0.025000000000034106,C,D
122,260.77500000000003,0.024999999999977263,D,E
122,260.975,0.024999999999977263,E,F
122,261.175,0.024999999999977263,F,G
122,261.375,0.025000000000034106,G,H
122,261.575,0.025000000000034106,H,I
122,261.77500000000003,0.024999999999977263,I,J
122,261.975,0.024999999999977263,J,A
122,262.175,0.024999999999977263,A,B
122,262.375,0.025000000000034106,B,C
122,262.575,0.025000000000034106,C,D
122,262.77500000000003,0.024999999999977263,D,E
122,262.975,0.024999999999977263,E,F
122,263.175,0.024999999999977263,F,G
122,263.375,0.025000000000034106,G,H
122,263.575,0.025000000000034106,H,I
122,263.77500000000003,0.024999999999977263,I,J
122,263.975,0.024999999999977263,J,A
122,264.175,0.024999999999977263,A,B
122,264.375,0.025000000000034106,B,C
122,264.575,0.025000000000034106,C,D
122,264.77500000000003,0.024999999999977263,D,E
122,264.975,0.024999999999977263,E,F
122,265.175,0.024999999999977263,F,G
122,265.375,0.025000000000034106,G,H
122,265.575,0.025000000000034106,H,I
122,265.77500000000003,0.024999999999977263,I,J
122,265.975,0.024999999999977263,J,A
122,266.175,0.024999999999977263,A,B
122,266.375,0.025000000000034106,B,C
122,266.575,0.025000000000034106,C,D
122,266.77500000000003,0.024999999999977263,D,E
122,266.975,0.024999999999977263,E,F
122,267.175,0.024999999999977263,F,G
122,267.375,0.025000000000034106,G,H
122,267.575,0.025000000000034106,H,I
122,267.77500000000003,0.024999999999977263,I,J
122,267.975,0.024999999999977263,J,A
122,268.175,0.024999999999977263,A,B
122,268.375,0.025000000000034106,B,C
122,268.575,0.025000000000034106,C,D
122,268.77500000000003,0.024999999999977263,D,E
122,268.975,0.024999999999977263,E,F
122,269.175,0.024999999999977263,F,G
122,269.375,0.025000000000034106,G,H
122,269.575,0.025000000000034106,H,I
122,269.77500000000003,0.024999999999977263,I,J
122,269.975,0.024999999999977263,J,A
122,270.175,0.024999999999977263,A,B
122,270.375,0.025000000000034106,B,C
122,270.575,0.025000000000034106,C,D
122,270.77500000000003,0.024999999999977263,D,E
122,270.975,0.024999999999977263,E,F
122,271.175,0.024999999999977263,F,G
122,271.375,0.025000000000034106,G,H
122,271.575,0.025000000000034106,H,I
122,271.77500000000003,0.024999999999977263,I,J
122,271.975,0.024999999999977263,J,A
122,272.175,0.024999999999977263,A,B
122,272.375,0.025000000000034106,B,C
122,272.575,0.025000000000034106,C,D
122,272.77500000000003,0.024999999999977263,D,E
122,272.975,0.024999999999977263,E,F
122,273.175,0.024999999999977263,F,G
122,273.375,0.025000000000034106,G,H
122,273.575,0.025000000000034106,H,I
122,273.77500000000003,0.024999999999977263,I,J
122,273.975,0.024999999999977263,J,A
122,274.175,0.024999999999977263,A,B
122,274.375,0.025000000000034106,B,C
122,274.575,0.025000000000034106,C,D
122,274.77500000000003,0.024999999999977263,D,E
122,274.975,0.024999999999977263,E,F
122,275.175,0.024999999999977263,F,G
122,275.375,0.025000000000034106,G,H
122,275.575,0.025000000000034106,H,I
122,275.77500000000003,0.024999999999977263,I,J
122,275.975,0.024999999999977263,J,A
122,276.175,0.024999999999977263,A,B
122,276.375,0.025000000000034106,B,C
122,276.575,0.025000000000034106,C,D
122,276.77500000000003,0.024999999999977263,D,E
122,276.975,0.024999999999977263,E,F
122,277.175,0.024999999999977263,F,G
122,277.375,0.025000000000034106,G,H
122,277.575,0.025000000000034106,H,I
122,277.77500000000003,0.024999999999977263,I,J
122,277.975,0.024999999999977263,J,A
122,278.175,0.024999999999977263,A,B
122,278.375,0.025000000000034106,B,C
122,278.575,0.025000000000034106,C,D
122,278.77500000000003,0.024999999999977263,D,E
122,278.975,0.024999999999977263,E,F
122,279.175,0.024999999999977263,F,G
122,279.375,0.025000000000034106,G,H
122,279.575,0.025000000000034106,H,I
122,279.77500000000003,0.024999999999977263,I,J
122,279.975,0.024999999999977263,J,A
122,280.175,0.024999999999977263,A,B
122,280.375,0.025000000000034106,B,C
122,280.575,0.025000000000034106,C,D
122,280.77500000000003,0.024999999999977263,D,E
122,280.975,0.024999999999977263,E,F
122,281.175,0.024999999999977263,F,G
122,281.375,0.025000000000034106,G,H
122,281.575,0.025000000000034106,H,I
122,281.77500000000003,0.024999999999977263,I,J
122,281.975,0.024999999999977263,J,A
122,282.175,0.024999999999977263,A,B
122,282.375,0.025000000000034106,B,C
122,282.575,0.025000000000034106,C,D
122,282.77500000000003,0.024999999999977263,D,E
122,282.975,0.024999999999977263,E,F
122,283.175,0.024999999999977263,F,G
122,283.375,0.025000000000034106,G,H
122,283.575,0.025000000000034106,H,I
122,283.77500000000003,0.024999999999977263,I,J
122,283.975,0.024999999999977263,J,A
122,284.175,0.024999999999977263,A,B
122,284.375,0.025000000000034106,B,C
122,284.575,0.025000000000034106,C,D
122,284.77500000000003,0.024999999999977263,D,E
122,284.975,0.024999999999977263,E,F
122,285.175,0.024999999999977263,F,G
122,285.375,0.025000000000034106,G,H
