participant,time_point,trans_dur,Source,Target
168,142.375,0.025000000000005684,B,C
168,142.57500000000002,0.024999999999977263,C,D
168,142.775,0.025000000000005684,D,E
168,142.975,0.025000000000005684,E,F
168,143.175,0.025000000000005684,F,G
168,143.375,0.025000000000005684,G,H
168,143.57500000000002,0.024999999999977263,H,I
168,143.775,0.025000000000005684,I,J
168,143.975,0.025000000000005684,J,A
168,144.175,0.025000000000005684,A,B
168,144.375,0.025000000000005684,B,C
168,144.57500000000002,0.024999999999977263,C,D
168,144.775,0.025000000000005684,D,E
168,144.975,0.025000000000005684,E,F
168,145.175,0.025000000000005684,F,G
168,145.375,0.025000000000005684,G,H
168,145.57500000000002,0.024999999999977263,H,I
168,145.775,0.025000000000005684,I,J
168,145.975,0.025000000000005684,J,A
168,146.175,0.025000000000005684,A,B
168,146.375,0.025000000000005684,B,C
168,146.57500000000002,0.024999999999977263,C,D
168,146.775,0.025000000000005684,D,E
168,146.975,0.025000000000005684,E,F
168,147.175,0.025000000000005684,F,G
168,147.375,0.025000000000005684,G,H
168,147.57500000000002,0.024999999999977263,H,I
168,147.775,0.025000000000005684,I,J
168,147.975,0.025000000000005684,J,A
168,148.175,0.025000000000005684,A,B
168,148.375,0.025000000000005684,B,C
168,148.57500000000002,0.024999999999977263,C,D
168,148.775,0.025000000000005684,D,E
168,148.975,0.025000000000005684,E,F
168,149.175,0.025000000000005684,F,G
168,149.375,0.025000000000005684,G,H
168,149.57500000000002,0.024999999999977263,H,I
168,149.775,0.025000000000005684,I,J
168,149.975,0.025000000000005684,J,A
168,150.175,0.025000000000005684,A,B
168,150.375,0.025000000000005684,B,C
168,150.57500000000002,0.024999999999977263,C,D
168,150.775,0.025000000000005684,D,E
168,150.975,0.025000000000005684,E,F
168,151.175,0.025000000000005684,F,G
168,151.375,0.025000000000005684,G,H
168,151.57500000000002,0.024999999999977263,H,I
168,151.775,0.025000000000005684,I,J
168,151.975,0.025000000000005684,J,A
168,152.175,0.025000000000005684,A,B
168,152.375,0.025000000000005684,B,C
168,152.57500000000002,0.024999999999977263,C,D
168,152.775,0.025000000000005684,D,E
168,152.975,0.025000000000005684,E,F
168,153.175,0.025000000000005684,F,G
168,153.375,0.025000000000005684,G,H
168,153.57500000000002,0.025000000000005684,H,I
168,153.775,0.025000000000005684,I,J
168,153.97500000000002,0.024999999999977263,J,A
168,154.175,0.025000000000005684,A,B
168,154.375,0.025000000000005684,B,C
168,154.57500000000002,0.025000000000005684,C,D
168,154.775,0.025000000000005684,D,E
168,154.97500000000002,0.024999999999977263,E,F
168,155.175,0.025000000000005684,F,G
168,155.375,0.025000000000005684,G,H
168,155.57500000000002,0.025000000000005684,H,I
168,155.775,0.025000000000005684,I,J
168,155.97500000000002,0.024999999999977263,J,A
168,156.175,0.025000000000005684,A,B
168,156.375,0.025000000000005684,B,C
168,156.57500000000002,0.025000000000005684,C,D
168,156.775,0.025000000000005684,D,E
168,156.97500000000002,0.024999999999977263,E,F
168,157.175,0.025000000000005684,F,G
168,157.375,0.025000000000005684,G,H
168,157.57500000000002,0.025000000000005684,H,I
168,157.775,0.025000000000005684,I,J
168,157.97500000000002,0.024999999999977263,J,A
168,158.175,0.025000000000005684,A,B
168,158.375,0.025000000000005684,B,C
168,158.57500000000002,0.025000000000005684,C,D
168,158.775,0.025000000000005684,D,E
168,158.97500000000002,0.024999999999977263,E,F
168,159.175,0.025000000000005684,F,G
168,159.375,0.025000000000005684,G,H
168,159.57500000000002,0.025000000000005684,H,I
168,159.775,0.025000000000005684,I,J
168,159.97500000000002,0.024999999999977263,J,A
168,160.175,0.025000000000005684,A,B
168,160.375,0.025000000000005684,B,C
168,160.57500000000002,0.025000000000005684,C,D
168,160.775,0.025000000000005684,D,E
168,160.97500000000002,0.024999999999977263,E,F
168,161.175,0.025000000000005684,F,G
168,161.375,0.025000000000005684,G,H
168,161.57500000000002,0.025000000000005684,H,I
168,161.775,0.025000000000005684,I,J
168,161.97500000000002,0.024999999999977263,J,A
168,162.175,0.025000000000005684,A,B
168,162.375,0.025000000000005684,B,C
168,162.57500000000002,0.025000000000005684,C,D
168,162.775,0.025000000000005684,D,E
168,162.97500000000002,0.024999999999977263,E,F
168,163.175,0.025000000000005684,F,G
168,163.375,0.025000000000005684,G,H
168,163.57500000000002,0.025000000000005684,H,I
168,163.775,0.025000000000005684,I,J
168,163.97500000000002,0.024999999999977263,J,A
168,164.175,0.025000000000005684,A,B
168,164.375,0.025000000000005684,B,C
168,164.57500000000002,0.025000000000005684,C,D
168,164.775,0.025000000000005684,D,E
168,164.97500000000002,0.024999999999977263,E,F
168,165.175,0.025000000000005684,F,G
168,165.375,0.025000000000005684,G,H
168,165.57500000000002,0.025000000000005684,H,I
168,165.775,0.025000000000005684,I,J
168,165.97500000000002,0.024999999999977263,J,A
168,166.175,0.025000000000005684,A,B
168,166.375,0.025000000000005684,B,C
168,166.57500000000002,0.025000000000005684,C,D
168,166.775,0.025000000000005684,D,E
168,166.97500000000002,0.024999999999977263,E,F
168,167.175,0.025000000000005684,F,G
168,167.375,0.025000000000005684,G,H
168,167.57500000000002,0.025000000000005684,H,I
168,167.775,0.025000000000005684,I,J
168,167.97500000000002,0.024999999999977263,J,A
168,168.175,0.025000000000005684,A,B
168,168.375,0.025000000000005684,B,C
168,168.57500000000002,0.025000000000005684,C,D
168,168.775,0.025000000000005684,D,E
168,168.97500000000002,0.024999999999977263,E,F
168,169.175,0.025000000000005684,F,G
168,169.375,0.025000000000005684,G,H
168,169.57500000000002,0.025000000000005684,H,I
168,169.775,0.025000000000005684,I,J
168,169.97500000000002,0.024999999999977263,J,A
168,170.175,0.025000000000005684,A,B
168,170.375,0.025000000000005684,B,C
168,170.57500000000002,0.025000000000005684,C,D
168,170.775,0.025000000000005684,D,E
168,170.97500000000002,0.024999999999977263,E,F
168,171.175,0.025000000000005684,F,G
168,171.375,0.025000000000005684,G,H
168,171.57500000000002,0.025000000000005684,H,I
168,171.775,0.025000000000005684,I,J
168,171.97500000000002,0.024999999999977263,J,A
168,172.175,0.025000000000005684,A,B
168,172.375,0.025000000000005684,B,C
168,172.57500000000002,0.025000000000005684,C,D
168,172.775,0.025000000000005684,D,E
168,172.97500000000002,0.024999999999977263,E,F
168,173.175,0.025000000000005684,F,G
168,173.375,0.025000000000005684,G,H
168,173.57500000000002,0.025000000000005684,H,I
168,173.775,0.025000000000005684,I,J
168,173.97500000000002,0.024999999999977263,J,A
168,174.175,0.025000000000005684,A,B
168,174.375,0.025000000000005684,B,C
168,174.57500000000002,0.025000000000005684,C,D
168,174.775,0.025000000000005684,D,E
168,174.97500000000002,0.024999999999977263,E,F
168,175.175,0.025000000000005684,F,G
168,175.375,0.025000000000005684,G,H
168,175.57500000000002,0.025000000000005684,H,I
168,175.775,0.025000000000005684,I,J
168,175.97500000000002,0.024999999999977263,J,A
168,176.175,0.025000000000005684,A,B
168,176.375,0.025000000000005684,B,C
168,176.57500000000002,0.025000000000005684,C,D
168,176.775,0.025000000000005684,D,E
168,176.97500000000002,0.024999999999977263,E,F
168,177.175,0.025000000000005684,F,G
168,177.375,0.025000000000005684,G,H
168,177.57500000000002,0.025000000000005684,H,I
168,177.775,0.025000000000005684,I,J
168,177.97500000000002,0.024999999999977263,J,A
168,178.175,0.025000000000005684,A,B
168,178.375,0.025000000000005684,B,C
168,178.57500000000002,0.025000000000005684,C,D
168,178.775,0.025000000000005684,D,E
168,178.97500000000002,0.024999999999977263,E,F
168,179.175,0.025000000000005684,F,G
168,179.375,0.025000000000005684,G,H
168,179.57500000000002,0.025000000000005684,H,I
168,179.775,0.025000000000005684,I,J
168,179.97500000000002,0.024999999999977263,J,A
168,180.175,0.024999999999977263,A,B
168,180.375,0.025000000000005684,B,C
168,180.575,0.025000000000005684,C,D
168,180.775,0.025000000000005684,D,E
168,180.975,0.025000000000005684,E,F
168,181.175,0.024999999999977263,F,G
168,181.375,0.025000000000005684,G,H
168,181.575,0.025000000000005684,H,I
168,181.775,0.025000000000005684,I,J
168,181.975,0.025000000000005684,J,A
168,182.175,0.024999999999977263,A,B
168,182.375,0.025000000000005684,B,C
168,182.575,0.025000000000005684,C,D
168,182.775,0.025000000000005684,D,E
168,182.975,0.025000000000005684,E,F
168,183.175,0.024999999999977263,F,G
168,183.375,0.025000000000005684,G,H
168,183.575,0.025000000000005684,H,I
168,183.775,0.025000000000005684,I,J
168,183.975,0.025000000000005684,J,A
168,184.175,0.024999999999977263,A,B
168,184.375,0.025000000000005684,B,C
168,184.575,0.025000000000005684,C,D
168,184.775,0.025000000000005684,D,E
168,184.975,0.025000000000005684,E,F
168,185.175,0.024999999999977263,F,G
168,185.375,0.025000000000005684,G,H
168,185.575,0.025000000000005684,H,I
168,185.775,0.025000000000005684,I,J
168,185.975,0.025000000000005684,J,A
168,186.175,0.024999999999977263,A,B
168,186.375,0.025000000000005684,B,C
168,186.575,0.025000000000005684,C,D
168,186.775,0.025000000000005684,D,E
168,186.975,0.025000000000005684,E,F
168,187.175,0.024999999999977263,F,G
168,187.375,0.025000000000005684,G,H
168,187.575,0.025000000000005684,H,I
168,187.775,0.025000000000005684,I,J
168,187.975,0.025000000000005684,J,A
168,188.175,0.024999999999977263,A,B
168,188.375,0.025000000000005684,B,C
168,188.575,0.025000000000005684,C,D
168,188.775,0.025000000000005684,D,E
168,188.975,0.025000000000005684,E,F
168,189.175,0.024999999999977263,F,G
168,189.375,0.025000000000005684,G,H
168,189.575,0.025000000000005684,H,I
168,189.775,0.025000000000005684,I,J
168,189.975,0.025000000000005684,J,A
168,190.175,0.024999999999977263,A,B
168,190.375,0.025000000000005684,B,C
168,190.575,0.025000000000005684,C,D
168,190.775,0.025000000000005684,D,E
168,190.975,0.025000000000005684,E,F
168,191.175,0.024999999999977263,F,G
168,191.375,0.025000000000005684,G,H
168,191.575,0.025000000000005684,H,I
168,191.775,0.025000000000005684,I,J
168,191.975,0.025000000000005684,J,A
168,192.175,0.024999999999977263,A,B
168,192.375,0.025000000000005684,B,C
168,192.575,0.025000000000005684,C,D
168,192.775,0.025000000000005684,D,E
168,192.975,0.025000000000005684,E,F
168,193.175,0.024999999999977263,F,G
168,193.375,0.025000000000005684,G,H
168,193.575,0.025000000000005684,H,I
168,193.775,0.025000000000005684,I,J
168,193.975,0.025000000000005684,J,A
168,194.175,0.024999999999977263,A,B
168,194.375,0.025000000000005684,B,C
168,194.575,0.025000000000005684,C,D
168,194.775,0.025000000000005684,D,E
168,194.975,0.025000000000005684,E,F
168,195.175,0.024999999999977263,F,G
168,195.375,0.025000000000005684,G,H
168,195.575,0.025000000000005684,H,I
168,195.775,0.025000000000005684,I,J
168,195.975,0.025000000000005684,J,A
168,196.175,0.024999999999977263,A,B
168,196.375,0.025000000000005684,B,C
168,196.575,0.025000000000005684,C,D
168,196.775,0.025000000000005684,D,E
168,196.975,0.025000000000005684,E,F
168,197.175,0.024999999999977263,F,G
168,197.375,0.025000000000005684,G,H
168,197.575,0.025000000000005684,H,I
168,197.775,0.025000000000005684,I,J
168,197.975,0.025000000000005684,J,A
168,198.175,0.024999999999977263,A,B
168,198.375,0.025000000000005684,B,C
168,198.575,0.025000000000005684,C,D
168,198.775,0.025000000000005684,D,E
168,198.975,0.025000000000005684,E,F
168,199.175,0.024999999999977263,F,G
168,199.375,0.025000000000005684,G,H
168,199.575,0.025000000000005684,H,I
168,199.775,0.025000000000005684,I,J
168,199.975,0.025000000000005684,J,A
168,200.175,0.024999999999977263,A,B
168,200.375,0.025000000000005684,B,C
168,200.575,0.025000000000005684,C,D
168,200.775,0.025000000000005684,D,E
168,200.975,0.025000000000005684,E,F
168,201.175,0.024999999999977263,F,G
168,201.375,0.025000000000005684,G,H
168,201.575,0.025000000000005684,H,I
168,201.775,0.025000000000005684,I,J
168,201.975,0.025000000000005684,J,A
168,202.175,0.024999999999977263,A,B
168,202.375,0.025000000000005684,B,C
168,202.575,0.025000000000005684,C,D
168,202.775,0.025000000000005684,D,E
168,202.975,0.025000000000005684,E,F
168,203.175,0.024999999999977263,F,G
168,203.375,0.025000000000005684,G,H
168,203.575,0.025000000000005684,H,I
168,203.775,0.025000000000005684,I,J
168,203.975,0.025000000000005684,J,A
168,204.175,0.024999999999977263,A,B
168,204.375,0.025000000000005684,B,C
168,204.575,0.025000000000005684,C,D
168,204.775,0.025000000000005684,D,E
168,204.975,0.025000000000005684,E,F
168,205.175,0.024999999999977263,F,G
168,205.375,0.025000000000005684,G,H
168,205.575,0.025000000000005684,H,I
168,205.775,0.025000000000005684,I,J
168,205.975,0.025000000000005684,J,A
168,206.175,0.024999999999977263,A,B
168,206.375,0.025000000000005684,B,C
168,206.575,0.025000000000005684,C,D
168,206.775,0.025000000000005684,D,E
168,206.975,0.025000000000005684,E,F
168,207.175,0.024999999999977263,F,G
168,207.375,0.025000000000005684,G,H
168,207.575,0.025000000000005684,H,I
168,207.775,0.025000000000005684,I,J
168,207.975,0.025000000000005684,J,A
168,208.175,0.024999999999977263,A,B
168,208.375,0.025000000000005684,B,C
168,208.575,0.025000000000005684,C,D
168,208.775,0.025000000000005684,D,E
168,208.975,0.025000000000005684,E,F
168,209.175,0.024999999999977263,F,G
168,209.375,0.025000000000005684,G,H
168,209.575,0.025000000000005684,H,I
168,209.775,0.025000000000005684,I,J
168,209.975,0.025000000000005684,J,A
168,210.175,0.024999999999977263,A,B
168,210.375,0.025000000000005684,B,C
168,210.575,0.025000000000005684,C,D
168,210.775,0.025000000000005684,D,E
168,210.975,0.025000000000005684,E,F
168,211.175,0.024999999999977263,F,G
168,211.375,0.025000000000005684,G,H
168,211.575,0.025000000000005684,H,I
168,211.775,0.025000000000005684,I,J
168,211.975,0.025000000000005684,J,A
168,212.175,0.024999999999977263,A,B
168,212.375,0.025000000000005684,B,C
168,212.575,0.025000000000005684,C,D
168,212.775,0.025000000000005684,D,E
168,212.975,0.025000000000005684,E,F
168,213.175,0.024999999999977263,F,G
168,213.375,0.025000000000005684,G,H
168,213.575,0.025000000000005684,H,I
168,213.775,0.025000000000005684,I,J
168,213.975,0.025000000000005684,J,A
168,214.175,0.024999999999977263,A,B
168,214.375,0.025000000000005684,B,C
168,214.575,0.025000000000005684,C,D
168,214.775,0.025000000000005684,D,E
168,214.975,0.025000000000005684,E,F
168,215.175,0.024999999999977263,F,G
168,215.375,0.025000000000005684,G,H
168,215.575,0.025000000000005684,H,I
168,215.775,0.025000000000005684,I,J
168,215.975,0.025000000000005684,J,A
168,216.175,0.024999999999977263,A,B
168,216.375,0.025000000000005684,B,C
168,216.575,0.025000000000005684,C,D
168,216.775,0.025000000000005684,D,E
168,216.975,0.025000000000005684,E,F
168,217.175,0.024999999999977263,F,G
168,217.375,0.025000000000005684,G,H
168,217.575,0.025000000000005684,H,I
168,217.775,0.025000000000005684,I,J
168,217.975,0.025000000000005684,J,A
168,218.175,0.024999999999977263,A,B
168,218.375,0.025000000000005684,B,C
168,218.575,0.025000000000005684,C,D
168,218.775,0.025000000000005684,D,E
168,218.975,0.025000000000005684,E,F
168,219.175,0.024999999999977263,F,G
168,219.375,0.025000000000005684,G,H
168,219.575,0.025000000000005684,H,I
168,219.775,0.025000000000005684,I,J
168,219.975,0.025000000000005684,J,A
168,220.175,0.024999999999977263,A,B
168,220.375,0.025000000000005684,B,C
168,220.575,0.025000000000005684,C,D
168,220.775,0.025000000000005684,D,E
168,220.975,0.025000000000005684,E,F
168,221.175,0.024999999999977263,F,G
168,221.375,0.025000000000005684,G,H
168,221.575,0.025000000000005684,H,I
168,221.775,0.025000000000005684,I,J
168,221.975,0.025000000000005684,J,A
168,222.175,0.024999999999977263,A,B
168,222.375,0.025000000000005684,B,C
168,222.575,0.025000000000005684,C,D
168,222.775,0.025000000000005684,D,E
168,222.975,0.025000000000005684,E,F
168,223.175,0.024999999999977263,F,G
168,223.375,0.025000000000005684,G,H
168,223.575,0.025000000000005684,H,I
168,223.775,0.025000000000005684,I,J
168,223.975,0.025000000000005684,J,A
168,224.175,0.024999999999977263,A,B
168,224.375,0.025000000000005684,B,C
168,224.575,0.025000000000005684,C,D
168,224.775,0.025000000000005684,D,E
168,224.975,0.025000000000005684,E,F
168,225.175,0.024999999999977263,F,G
168,225.375,0.025000000000005684,G,H
168,225.575,0.025000000000005684,H,I
168,225.775,0.025000000000005684,I,J
168,225.975,0.025000000000005684,J,A
168,226.175,0.024999999999977263,A,B
168,226.375,0.025000000000005684,B,C
168,226.575,0.025000000000005684,C,D
168,226.775,0.025000000000005684,D,E
168,226.975,0.025000000000005684,E,F
168,227.175,0.024999999999977263,F,G
168,227.375,0.025000000000005684,G,H
168,227.575,0.025000000000005684,H,I
168,227.775,0.025000000000005684,I,J
168,227.975,0.025000000000005684,J,A
168,228.175,0.024999999999977263,A,B
168,228.375,0.025000000000005684,B,C
168,228.575,0.025000000000005684,C,D
168,228.775,0.025000000000005684,D,E
168,228.975,0.025000000000005684,E,F
168,229.175,0.024999999999977263,F,G
168,229.375,0.025000000000005684,G,H
168,229.575,0.025000000000005684,H,I
168,229.775,0.025000000000005684,I,J
168,229.975,0.025000000000005684,J,A
168,230.175,0.024999999999977263,A,B
168,230.375,0.025000000000005684,B,C
168,230.575,0.025000000000005684,C,D
168,230.775,0.025000000000005684,D,E
168,230.975,0.025000000000005684,E,F
168,231.175,0.024999999999977263,F,G
168,231.375,0.025000000000005684,G,H
168,231.575,0.025000000000005684,H,I
168,231.775,0.025000000000005684,I,J
168,231.975,0.025000000000005684,J,A
168,232.175,0.024999999999977263,A,B
168,232.375,0.025000000000005684,B,C
168,232.575,0.025000000000005684,C,D
168,232.775,0.025000000000005684,D,E
168,232.975,0.025000000000005684,E,F
168,233.175,0.024999999999977263,F,G
168,233.375,0.025000000000005684,G,H
168,233.575,0.025000000000005684,H,I
168,233.775,0.025000000000005684,I,J
168,233.975,0.025000000000005684,J,A
168,234.175,0.024999999999977263,A,B
168,234.375,0.025000000000005684,B,C
168,234.575,0.025000000000005684,C,D
168,234.775,0.025000000000005684,D,E
168,234.975,0.025000000000005684,E,F
168,235.175,0.024999999999977263,F,G
168,235.375,0.025000000000005684,G,H
168,235.575,0.025000000000005684,H,I
168,235.775,0.025000000000005684,I,J
168,235.975,0.025000000000005684,J,A
168,236.175,0.024999999999977263,A,B
168,236.375,0.025000000000005684,B,C
168,236.575,0.025000000000005684,C,D
168,236.775,0.025000000000005684,D,E
168,236.975,0.025000000000005684,E,F
168,237.175,0.024999999999977263,F,G
168,237.375,0.025000000000005684,G,H
168,237.575,0.025000000000005684,H,I
168,237.775,0.025000000000005684,I,J
168,237.975,0.025000000000005684,J,A
168,238.175,0.024999999999977263,A,B
168,238.375,0.025000000000005684,B,C
168,238.575,0.025000000000005684,C,D
168,238.775,0.025000000000005684,D,E
168,238.975,0.025000000000005684,E,F
168,239.175,0.024999999999977263,F,G
168,239.375,0.025000000000005684,G,H
168,239.575,0.025000000000005684,H,I
168,239.775,0.025000000000005684,I,J
168,239.975,0.025000000000005684,J,A
168,240.175,0.024999999999977263,A,B
168,240.375,0.025000000000005684,B,C
168,240.575,0.025000000000005684,C,D
168,240.775,0.025000000000005684,D,E
168,240.975,0.025000000000005684,E,F
168,241.175,0.024999999999977263,F,G
168,241.375,0.025000000000005684,G,H
168,241.575,0.025000000000005684,H,I
168,241.775,0.025000000000005684,I,J
168,241.975,0.025000000000005684,J,A
168,242.175,0.024999999999977263,A,B
168,242.375,0.025000000000005684,B,C
168,242.575,0.025000000000005684,C,D
168,242.775,0.025000000000005684,D,E
168,242.975,0.025000000000005684,E,F
168,243.175,0.024999999999977263,F,G
168,243.375,0.025000000000005684,G,H
168,243.575,0.025000000000005684,H,I
168,243.775,0.025000000000005684,I,J
168,243.975,0.025000000000005684,J,A
168,244.175,0.024999999999977263,A,B
168,244.375,0.025000000000005684,B,C
168,244.575,0.025000000000005684,C,D
168,244.775,0.025000000000005684,D,E
168,244.975,0.025000000000005684,E,F
168,245.175,0.024999999999977263,F,G
168,245.375,0.025000000000005684,G,H
168,245.575,0.025000000000005684,H,I
168,245.775,0.025000000000005684,I,J
168,245.975,0.025000000000005684,J,A
168,246.175,0.024999999999977263,A,B
168,246.375,0.025000000000005684,B,C
168,246.575,0.025000000000005684,C,D
168,246.775,0.025000000000005684,D,E
168,246.975,0.025000000000005684,E,F
168,247.175,0.024999999999977263,F,G
168,247.375,0.025000000000005684,G,H
168,247.575,0.025000000000005684,H,I
168,247.775,0.025000000000005684,I,J
168,247.975,0.025000000000005684,J,A
168,248.175,0.024999999999977263,A,B
168,248.375,0.025000000000005684,B,C
168,248.575,0.025000000000005684,C,D
168,248.775,0.025000000000005684,D,E
168,248.975,0.025000000000005684,E,F
168,249.175,0.024999999999977263,F,G
168,249.375,0.025000000000005684,G,H
168,249.575,0.025000000000005684,H,I
168,249.775,0.025000000000005684,I,J
168,249.975,0.025000000000005684,J,A
168,250.175,0.024999999999977263,A,B
168,250.375,0.025000000000005684,B,C
168,250.575,0.025000000000005684,C,D
168,250.775,0.025000000000005684,D,E
168,250.975,0.025000000000005684,E,F
168,251.175,0.024999999999977263,F,G
168,251.375,0.025000000000005684,G,H
168,251.575,0.025000000000005684,H,I
168,251.775,0.025000000000005684,I,J
168,251.975,0.025000000000005684,J,A
168,252.175,0.024999999999977263,A,B
168,252.375,0.025000000000005684,B,C
168,252.575,0.025000000000005684,C,D
168,252.775,0.025000000000005684,D,E
168,252.975,0.025000000000005684,E,F
168,253.175,0.024999999999977263,F,G
168,253.375,0.025000000000005684,G,H
168,253.575,0.025000000000005684,H,I
168,253.775,0.025000000000005684,I,J
168,253.975,0.025000000000005684,J,A
168,254.175,0.024999999999977263,A,B
168,254.375,0.025000000000005684,B,C
168,254.575,0.025000000000005684,C,D
168,254.775,0.025000000000005684,D,E
168,254.975,0.025000000000005684,E,F
168,255.175,0.024999999999977263,F,G
168,255.375,0.025000000000005684,G,H
168,255.575,0.025000000000005684,H,I
168,255.775,0.025000000000005684,I,J
168,255.975,0.025000000000005684,J,A
168,256.175,0.024999999999977263,A,B
168,256.375,0.025000000000034106,B,C
168,256.575,0.025000000000034106,C,D
168,256.77500000000003,0.024999999999977263,D,E
168,256.975,0.024999999999977263,E,F
168,257.175,0.024999999999977263,F,G
168,257.375,0.025000000000034106,G,H
168,257.575,0.025000000000034106,H,I
168,257.77500000000003,0.024999999999977263,I,J
168,257.975,0.024999999999977263,J,A
168,258.175,0.024999999999977263,A,B
168,258.375,0.025000000000034106,B,C
168,258.575,0.025000000000034106,C,D
168,258.77500000000003,0.024999999999977263,D,E
168,258.975,0.024999999999977263,E,F
168,259.175,0.024999999999977263,F,G
168,259.375,0.025000000000034106,G,H
168,259.575,0.025000000000034106,H,I
168,259.77500000000003,0.024999999999977263,I,J
168,259.975,0.024999999999977263,J,A
168,260.175,0.024999999999977263,A,B
168,260.375,0.025000000000034106,B,C
168,260.575,0.025000000000034106,C,D
168,260.77500000000003,0.024999999999977263,D,E
168,260.975,0.024999999999977263,E,F
168,261.175,0.024999999999977263,F,G
168,261.375,0.025000000000034106,G,H
168,261.575,0.025000000000034106,H,I
168,261.77500000000003,0.024999999999977263,I,J
168,261.975,0.024999999999977263,J,A
168,262.175,0.024999999999977263,A,B
168,262.375,0.025000000000034106,B,C
168,262.575,0.025000000000034106,C,D
168,262.77500000000003,0.024999999999977263,D,E
168,262.975,0.024999999999977263,E,F
168,263.175,0.024999999999977263,F,G
168,263.375,0.025000000000034106,G,H
168,263.575,0.025000000000034106,H,I
168,263.77500000000003,0.024999999999977263,I,J
168,263.975,0.024999999999977263,J,A
168,264.175,0.024999999999977263,A,B
168,264.375,0.025000000000034106,B,C
168,264.575,0.025000000000034106,C,D
168,264.77500000000003,0.024999999999977263,D,E
168,264.975,0.024999999999977263,E,F
168,265.175,0.024999999999977263,F,G
168,265.375,0.025000000000034106,G,H
168,265.575,0.025000000000034106,H,I
168,265.77500000000003,0.024999999999977263,I,J
168,265.975,0.024999999999977263,J,A
168,266.175,0.024999999999977263,A,B
168,266.375,0.025000000000034106,B,C
168,266.575,0.025000000000034106,C,D
168,266.77500000000003,0.024999999999977263,D,E
168,266.975,0.024999999999977263,E,F
168,267.175,0.024999999999977263,F,G
168,267.375,0.025000000000034106,G,H
168,267.575,0.025000000000034106,H,I
168,267.77500000000003,0.024999999999977263,I,J
168,267.975,0.024999999999977263,J,A
168,268.175,0.024999999999977263,A,B
168,268.375,0.025000000000034106,B,C
168,268.575,0.025000000000034106,C,D
168,268.77500000000003,0.024999999999977263,D,E
168,268.975,0.024999999999977263,E,F
168,269.175,0.024999999999977263,F,G
168,269.375,0.025000000000034106,G,H
168,269.575,0.025000000000034106,H,I
168,269.77500000000003,0.024999999999977263,I,J
168,269.975,0.024999999999977263,J,A
168,270.175,0.024999999999977263,A,B
168,270.375,0.025000000000034106,B,C
168,270.575,0.025000000000034106,C,D
168,270.77500000000003,0.024999999999977263,D,E
168,270.975,0.024999999999977263,E,F
168,271.175,0.024999999999977263,F,G
168,271.375,0.025000000000034106,G,H
168,271.575,0.025000000000034106,H,I
168,271.77500000000003,0.024999999999977263,I,J
168,271.975,0.024999999999977263,J,A
168,272.175,0.024999999999977263,A,B
168,272.375,0.025000000000034106,B,C
168,272.575,0.025000000000034106,C,D
168,272.77500000000003,0.024999999999977263,D,E
168,272.975,0.024999999999977263,E,F
168,273.175,0.024999999999977263,F,G
168,273.375,0.025000000000034106,G,H
168,273.575,0.025000000000034106,H,I
168,273.77500000000003,0.024999999999977263,I,J
168,273.975,0.024999999999977263,J,A
168,274.175,0.024999999999977263,A,B
168,274.375,0.025000000000034106,B,C
168,274.575,0.025000000000034106,C,D
168,274.77500000000003,0.024999999999977263,D,E
168,274.975,0.024999999999977263,E,F
168,275.175,0.024999999999977263,F,G
168,275.375,0.025000000000034106,G,H
168,275.575,0.025000000000034106,H,I
168,275.77500000000003,0.024999999999977263,I,J
168,275.975,0.024999999999977263,J,A
168,276.175,0.024999999999977263,A,B
168,276.375,0.025000000000034106,B,C
168,276.575,0.025000000000034106,C,D
168,276.77500000000003,0.024999999999977263,D,E
168,276.975,0.024999999999977263,E,F
168,277.175,0.024999999999977263,F,G
168,277.375,0.025000000000034106,G,H
168,277.575,0.025000000000034106,H,I
168,277.77500000000003,0.024999999999977263,I,J
168,277.975,0.024999999999977263,J,A
168,278.175,0.024999999999977263,A,B
168,278.375,0.025000000000034106,B,C
168,278.575,0.025000000000034106,C,D
168,278.77500000000003,0.024999999999977263,D,E
168,278.975,0.024999999999977263,E,F
168,279.175,0.024999999999977263,F,G
168,279.375,0.025000000000034106,G,H
168,279.575,0.025000000000034106,H,I
168,279.77500000000003,0.024999999999977263,I,J
168,279.975,0.024999999999977263,J,A
168,280.175,0.024999999999977263,A,B
168,280.375,0.025000000000034106,B,C
168,280.575,0.025000000000034106,C,D
168,280.77500000000003,0.024999999999977263,D,E
168,280.975,0.024999999999977263,E,F
168,281.175,0.024999999999977263,F,G
168,281.375,0.025000000000034106,G,H
168,281.575,0.025000000000034106,H,I
168,281.77500000000003,0.024999999999977263,I,J
168,281.975,0.024999999999977263,J,A
168,282.175,0.024999999999977263,A,B
168,282.375,0.025000000000034106,B,C
168,282.575,0.025000000000034106,C,D
168,282.77500000000003,0.024999999999977263,D,E
168,282.975,0.024999999999977263,E,F
168,283.175,0.024999999999977263,F,G
168,283.375,0.025000000000034106,G,H
168,283.575,0.025000000000034106,H,I
168,283.77500000000003,0.024999999999977263,I,J
168,283.975,0.024999999999977263,J,A
168,284.175,0.024999999999977263,A,B
168,284.375,0.025000000000034106,B,C
168,284.575,0.025000000000034106,C,D
168,284.77500000000003,0.024999999999977263,D,E
168,284.975,0.024999999999977263,E,F
168,285.175,0.024999999999977263,F,G
168,285.375,0.025000000000034106,G,H
