,time,gaze_target
2870,71.75,I
2871,71.775,I
2872,71.8,J
2873,71.825,J
2874,71.85000000000001,J
2875,71.875,J
2876,71.9,J
2877,71.925,J
2878,71.95,J
2879,71.97500000000001,J
2880,72.0,A
2881,72.025,A
2882,72.05,A
2883,72.075,A
2884,72.10000000000001,A
2885,72.125,A
2886,72.15,A
2887,72.175,A
2888,72.2,B
2889,72.22500000000001,B
2890,72.25,B
2891,72.275,B
2892,72.3,B
2893,72.325,B
2894,72.35000000000001,B
2895,72.375,B
2896,72.4,C
2897,72.425,C
2898,72.45,C
2899,72.47500000000001,C
2900,72.5,C
2901,72.525,C
2902,72.55,C
2903,72.575,C
2904,72.60000000000001,D
2905,72.625,D
2906,72.65,D
2907,72.675,D
2908,72.7,D
2909,72.72500000000001,D
2910,72.75,D
2911,72.775,D
2912,72.8,E
2913,72.825,E
2914,72.85000000000001,E
2915,72.875,E
2916,72.9,E
2917,72.925,E
2918,72.95,E
2919,72.97500000000001,E
2920,73.0,F
2921,73.025,F
2922,73.05,F
2923,73.075,F
2924,73.10000000000001,F
2925,73.125,F
2926,73.15,F
2927,73.175,F
2928,73.2,G
2929,73.22500000000001,G
2930,73.25,G
2931,73.275,G
2932,73.3,G
2933,73.325,G
2934,73.35000000000001,G
2935,73.375,G
2936,73.4,H
2937,73.425,H
2938,73.45,H
2939,73.47500000000001,H
2940,73.5,H
2941,73.525,H
2942,73.55,H
2943,73.575,H
2944,73.60000000000001,I
2945,73.625,I
2946,73.65,I
2947,73.675,I
2948,73.7,I
2949,73.72500000000001,I
2950,73.75,I
2951,73.775,I
2952,73.8,J
2953,73.825,J
2954,73.85000000000001,J
2955,73.875,J
2956,73.9,J
2957,73.925,J
2958,73.95,J
2959,73.97500000000001,J
2960,74.0,A
2961,74.025,A
2962,74.05,A
2963,74.075,A
2964,74.10000000000001,A
2965,74.125,A
2966,74.15,A
2967,74.175,A
2968,74.2,B
2969,74.22500000000001,B
2970,74.25,B
2971,74.275,B
2972,74.3,B
2973,74.325,B
2974,74.35000000000001,B
2975,74.375,B
2976,74.4,C
2977,74.425,C
2978,74.45,C
2979,74.47500000000001,C
2980,74.5,C
2981,74.525,C
2982,74.55,C
2983,74.575,C
2984,74.60000000000001,D
2985,74.625,D
2986,74.65,D
2987,74.675,D
2988,74.7,D
2989,74.72500000000001,D
2990,74.75,D
2991,74.775,D
2992,74.8,E
2993,74.825,E
2994,74.85000000000001,E
2995,74.875,E
2996,74.9,E
2997,74.925,E
2998,74.95,E
2999,74.97500000000001,E
3000,75.0,F
3001,75.025,F
3002,75.05,F
3003,75.075,F
3004,75.10000000000001,F
3005,75.125,F
3006,75.15,F
3007,75.175,F
3008,75.2,G
3009,75.22500000000001,G
3010,75.25,G
3011,75.275,G
3012,75.3,G
3013,75.325,G
3014,75.35000000000001,G
3015,75.375,G
3016,75.4,H
3017,75.425,H
3018,75.45,H
3019,75.47500000000001,H
3020,75.5,H
3021,75.525,H
3022,75.55,H
3023,75.575,H
3024,75.60000000000001,I
3025,75.625,I
3026,75.65,I
3027,75.675,I
3028,75.7,I
3029,75.72500000000001,I
3030,75.75,I
3031,75.775,I
3032,75.8,J
3033,75.825,J
3034,75.85000000000001,J
3035,75.875,J
3036,75.9,J
3037,75.925,J
3038,75.95,J
3039,75.97500000000001,J
3040,76.0,A
3041,76.025,A
3042,76.05,A
3043,76.075,A
3044,76.10000000000001,A
3045,76.125,A
3046,76.15,A
3047,76.175,A
3048,76.2,B
3049,76.22500000000001,B
3050,76.25,B
3051,76.275,B
3052,76.3,B
3053,76.325,B
3054,76.35000000000001,B
3055,76.375,B
3056,76.4,C
3057,76.425,C
3058,76.45,C
3059,76.47500000000001,C
3060,76.5,C
3061,76.525,C
3062,76.55,C
3063,76.575,C
3064,76.60000000000001,D
3065,76.625,D
3066,76.65,D
3067,76.675,D
3068,76.7,D
3069,76.72500000000001,D
3070,76.75,D
3071,76.775,D
3072,76.80000000000001,E
3073,76.825,E
3074,76.85000000000001,E
3075,76.875,E
3076,76.9,E
3077,76.92500000000001,E
3078,76.95,E
3079,76.97500000000001,E
3080,77.0,F
3081,77.025,F
3082,77.05000000000001,F
3083,77.075,F
3084,77.10000000000001,F
3085,77.125,F
3086,77.15,F
3087,77.17500000000001,F
3088,77.2,G
3089,77.22500000000001,G
3090,77.25,G
3091,77.275,G
3092,77.30000000000001,G
3093,77.325,G
3094,77.35000000000001,G
3095,77.375,G
3096,77.4,H
3097,77.42500000000001,H
3098,77.45,H
3099,77.47500000000001,H
3100,77.5,H
3101,77.525,H
3102,77.55000000000001,H
3103,77.575,H
3104,77.60000000000001,I
3105,77.625,I
3106,77.65,I
3107,77.67500000000001,I
3108,77.7,I
3109,77.72500000000001,I
3110,77.75,I
3111,77.775,I
3112,77.80000000000001,J
3113,77.825,J
3114,77.85000000000001,J
3115,77.875,J
3116,77.9,J
3117,77.92500000000001,J
3118,77.95,J
3119,77.97500000000001,J
3120,78.0,A
3121,78.025,A
3122,78.05000000000001,A
3123,78.075,A
3124,78.10000000000001,A
3125,78.125,A
3126,78.15,A
3127,78.17500000000001,A
3128,78.2,B
3129,78.22500000000001,B
3130,78.25,B
3131,78.275,B
3132,78.30000000000001,B
3133,78.325,B
3134,78.35000000000001,B
3135,78.375,B
3136,78.4,C
3137,78.42500000000001,C
3138,78.45,C
3139,78.47500000000001,C
3140,78.5,C
3141,78.525,C
3142,78.55000000000001,C
3143,78.575,C
3144,78.60000000000001,D
3145,78.625,D
3146,78.65,D
3147,78.67500000000001,D
3148,78.7,D
3149,78.72500000000001,D
3150,78.75,D
3151,78.775,D
3152,78.80000000000001,E
3153,78.825,E
3154,78.85000000000001,E
3155,78.875,E
3156,78.9,E
3157,78.92500000000001,E
3158,78.95,E
3159,78.97500000000001,E
3160,79.0,F
3161,79.025,F
3162,79.05000000000001,F
3163,79.075,F
3164,79.10000000000001,F
3165,79.125,F
3166,79.15,F
3167,79.17500000000001,F
3168,79.2,G
3169,79.22500000000001,G
3170,79.25,G
3171,79.275,G
3172,79.30000000000001,G
3173,79.325,G
3174,79.35000000000001,G
3175,79.375,G
3176,79.4,H
3177,79.42500000000001,H
3178,79.45,H
3179,79.47500000000001,H
3180,79.5,H
3181,79.525,H
3182,79.55000000000001,H
3183,79.575,H
3184,79.60000000000001,I
3185,79.625,I
3186,79.65,I
3187,79.67500000000001,I
3188,79.7,I
3189,79.72500000000001,I
3190,79.75,I
3191,79.775,I
3192,79.80000000000001,J
3193,79.825,J
3194,79.85000000000001,J
3195,79.875,J
3196,79.9,J
3197,79.92500000000001,J
3198,79.95,J
3199,79.97500000000001,J
3200,80.0,A
3201,80.025,A
3202,80.05000000000001,A
3203,80.075,A
3204,80.10000000000001,A
3205,80.125,A
3206,80.15,A
3207,80.17500000000001,A
3208,80.2,B
3209,80.22500000000001,B
3210,80.25,B
3211,80.275,B
3212,80.30000000000001,B
3213,80.325,B
3214,80.35000000000001,B
3215,80.375,B
3216,80.4,C
3217,80.42500000000001,C
3218,80.45,C
3219,80.47500000000001,C
3220,80.5,C
3221,80.525,C
3222,80.55000000000001,C
3223,80.575,C
3224,80.60000000000001,D
3225,80.625,D
3226,80.65,D
3227,80.67500000000001,D
3228,80.7,D
3229,80.72500000000001,D
3230,80.75,D
3231,80.775,D
3232,80.80000000000001,E
3233,80.825,E
3234,80.85000000000001,E
3235,80.875,E
3236,80.9,E
3237,80.92500000000001,E
3238,80.95,E
3239,80.97500000000001,E
3240,81.0,F
3241,81.025,F
3242,81.05000000000001,F
3243,81.075,F
3244,81.10000000000001,F
3245,81.125,F
3246,81.15,F
3247,81.17500000000001,F
3248,81.2,G
3249,81.22500000000001,G
3250,81.25,G
3251,81.275,G
3252,81.30000000000001,G
3253,81.325,G
3254,81.35000000000001,G
3255,81.375,G
3256,81.4,H
3257,81.42500000000001,H
3258,81.45,H
3259,81.47500000000001,H
3260,81.5,H
3261,81.525,H
3262,81.55000000000001,H
3263,81.575,H
3264,81.60000000000001,I
3265,81.625,I
3266,81.65,I
3267,81.67500000000001,I
3268,81.7,I
3269,81.72500000000001,I
3270,81.75,I
3271,81.775,I
3272,81.80000000000001,J
3273,81.825,J
3274,81.85000000000001,J
3275,81.875,J
3276,81.9,J
3277,81.92500000000001,J
3278,81.95,J
3279,81.97500000000001,J
3280,82.0,A
3281,82.025,A
3282,82.05000000000001,A
3283,82.075,A
3284,82.10000000000001,A
3285,82.125,A
3286,82.15,A
3287,82.17500000000001,A
3288,82.2,B
3289,82.22500000000001,B
3290,82.25,B
3291,82.275,B
3292,82.30000000000001,B
3293,82.325,B
3294,82.35000000000001,B
3295,82.375,B
3296,82.4,C
3297,82.42500000000001,C
3298,82.45,C
3299,82.47500000000001,C
3300,82.5,C
3301,82.525,C
3302,82.55000000000001,C
3303,82.575,C
3304,82.60000000000001,D
3305,82.625,D
3306,82.65,D
3307,82.67500000000001,D
3308,82.7,D
3309,82.72500000000001,D
3310,82.75,D
3311,82.775,D
3312,82.80000000000001,E
3313,82.825,E
3314,82.85000000000001,E
3315,82.875,E
3316,82.9,E
3317,82.92500000000001,E
3318,82.95,E
3319,82.97500000000001,E
3320,83.0,F
3321,83.025,F
3322,83.05000000000001,F
3323,83.075,F
3324,83.10000000000001,F
3325,83.125,F
3326,83.15,F
3327,83.17500000000001,F
3328,83.2,G
3329,83.22500000000001,G
3330,83.25,G
3331,83.275,G
3332,83.30000000000001,G
3333,83.325,G
3334,83.35000000000001,G
3335,83.375,G
3336,83.4,H
3337,83.42500000000001,H
3338,83.45,H
3339,83.47500000000001,H
3340,83.5,H
3341,83.525,H
3342,83.55000000000001,H
3343,83.575,H
3344,83.60000000000001,I
3345,83.625,I
3346,83.65,I
3347,83.67500000000001,I
3348,83.7,I
3349,83.72500000000001,I
3350,83.75,I
3351,83.775,I
3352,83.80000000000001,J
3353,83.825,J
3354,83.85000000000001,J
3355,83.875,J
3356,83.9,J
3357,83.92500000000001,J
3358,83.95,J
3359,83.97500000000001,J
3360,84.0,A
3361,84.025,A
3362,84.05000000000001,A
3363,84.075,A
3364,84.10000000000001,A
3365,84.125,A
3366,84.15,A
3367,84.17500000000001,A
3368,84.2,B
3369,84.22500000000001,B
3370,84.25,B
3371,84.275,B
3372,84.30000000000001,B
3373,84.325,B
3374,84.35000000000001,B
3375,84.375,B
3376,84.4,C
3377,84.42500000000001,C
3378,84.45,C
3379,84.47500000000001,C
3380,84.5,C
3381,84.525,C
3382,84.55000000000001,C
3383,84.575,C
3384,84.60000000000001,D
3385,84.625,D
3386,84.65,D
3387,84.67500000000001,D
3388,84.7,D
3389,84.72500000000001,D
3390,84.75,D
3391,84.775,D
3392,84.80000000000001,E
3393,84.825,E
3394,84.85000000000001,E
3395,84.875,E
3396,84.9,E
3397,84.92500000000001,E
3398,84.95,E
3399,84.97500000000001,E
3400,85.0,F
3401,85.025,F
3402,85.05000000000001,F
3403,85.075,F
3404,85.10000000000001,F
3405,85.125,F
3406,85.15,F
3407,85.17500000000001,F
3408,85.2,G
3409,85.22500000000001,G
3410,85.25,G
3411,85.275,G
3412,85.30000000000001,G
3413,85.325,G
3414,85.35000000000001,G
3415,85.375,G
3416,85.4,H
3417,85.42500000000001,H
3418,85.45,H
3419,85.47500000000001,H
3420,85.5,H
3421,85.525,H
3422,85.55000000000001,H
3423,85.575,H
3424,85.60000000000001,I
3425,85.625,I
3426,85.65,I
3427,85.67500000000001,I
3428,85.7,I
3429,85.72500000000001,I
3430,85.75,I
3431,85.775,I
3432,85.80000000000001,J
3433,85.825,J
3434,85.85000000000001,J
3435,85.875,J
3436,85.9,J
3437,85.92500000000001,J
3438,85.95,J
3439,85.97500000000001,J
3440,86.0,A
3441,86.025,A
3442,86.05000000000001,A
3443,86.075,A
3444,86.10000000000001,A
3445,86.125,A
3446,86.15,A
3447,86.17500000000001,A
3448,86.2,B
3449,86.22500000000001,B
3450,86.25,B
3451,86.275,B
3452,86.30000000000001,B
3453,86.325,B
3454,86.35000000000001,B
3455,86.375,B
3456,86.4,C
3457,86.42500000000001,C
3458,86.45,C
3459,86.47500000000001,C
3460,86.5,C
3461,86.525,C
3462,86.55000000000001,C
3463,86.575,C
3464,86.60000000000001,D
3465,86.625,D
3466,86.65,D
3467,86.67500000000001,D
3468,86.7,D
3469,86.72500000000001,D
3470,86.75,D
3471,86.775,D
3472,86.80000000000001,E
3473,86.825,E
3474,86.85000000000001,E
3475,86.875,E
3476,86.9,E
3477,86.92500000000001,E
3478,86.95,E
3479,86.97500000000001,E
3480,87.0,F
3481,87.025,F
3482,87.05000000000001,F
3483,87.075,F
3484,87.10000000000001,F
3485,87.125,F
3486,87.15,F
3487,87.17500000000001,F
3488,87.2,G
3489,87.22500000000001,G
3490,87.25,G
3491,87.275,G
3492,87.30000000000001,G
3493,87.325,G
3494,87.35000000000001,G
3495,87.375,G
3496,87.4,H
3497,87.42500000000001,H
3498,87.45,H
3499,87.47500000000001,H
3500,87.5,H
3501,87.525,H
3502,87.55000000000001,H
3503,87.575,H
3504,87.60000000000001,I
3505,87.625,I
3506,87.65,I
3507,87.67500000000001,I
3508,87.7,I
3509,87.72500000000001,I
3510,87.75,I
3511,87.775,I
3512,87.80000000000001,J
3513,87.825,J
3514,87.85000000000001,J
3515,87.875,J
3516,87.9,J
3517,87.92500000000001,J
3518,87.95,J
3519,87.97500000000001,J
3520,88.0,A
3521,88.025,A
3522,88.05000000000001,A
3523,88.075,A
3524,88.10000000000001,A
3525,88.125,A
3526,88.15,A
3527,88.17500000000001,A
3528,88.2,B
3529,88.22500000000001,B
3530,88.25,B
3531,88.275,B
3532,88.30000000000001,B
3533,88.325,B
3534,88.35000000000001,B
3535,88.375,B
3536,88.4,C
3537,88.42500000000001,C
3538,88.45,C
3539,88.47500000000001,C
3540,88.5,C
3541,88.525,C
3542,88.55000000000001,C
3543,88.575,C
3544,88.60000000000001,D
3545,88.625,D
3546,88.65,D
3547,88.67500000000001,D
3548,88.7,D
3549,88.72500000000001,D
3550,88.75,D
3551,88.775,D
3552,88.80000000000001,E
3553,88.825,E
3554,88.85000000000001,E
3555,88.875,E
3556,88.9,E
3557,88.92500000000001,E
3558,88.95,E
3559,88.97500000000001,E
3560,89.0,F
3561,89.025,F
3562,89.05000000000001,F
3563,89.075,F
3564,89.10000000000001,F
3565,89.125,F
3566,89.15,F
3567,89.17500000000001,F
3568,89.2,G
3569,89.22500000000001,G
3570,89.25,G
3571,89.275,G
3572,89.30000000000001,G
3573,89.325,G
3574,89.35000000000001,G
3575,89.375,G
3576,89.4,H
3577,89.42500000000001,H
3578,89.45,H
3579,89.47500000000001,H
3580,89.5,H
3581,89.525,H
3582,89.55000000000001,H
3583,89.575,H
3584,89.60000000000001,I
3585,89.625,I
3586,89.65,I
3587,89.67500000000001,I
3588,89.7,I
3589,89.72500000000001,I
3590,89.75,I
3591,89.775,I
3592,89.80000000000001,J
3593,89.825,J
3594,89.85000000000001,J
3595,89.875,J
3596,89.9,J
3597,89.92500000000001,J
3598,89.95,J
3599,89.97500000000001,J
3600,90.0,A
3601,90.025,A
3602,90.05000000000001,A
3603,90.075,A
3604,90.10000000000001,A
3605,90.125,A
3606,90.15,A
3607,90.17500000000001,A
3608,90.2,B
3609,90.22500000000001,B
3610,90.25,B
3611,90.275,B
3612,90.30000000000001,B
3613,90.325,B
3614,90.35000000000001,B
3615,90.375,B
3616,90.4,C
3617,90.42500000000001,C
3618,90.45,C
3619,90.47500000000001,C
3620,90.5,C
3621,90.525,C
3622,90.55000000000001,C
3623,90.575,C
3624,90.60000000000001,D
3625,90.625,D
3626,90.65,D
3627,90.67500000000001,D
3628,90.7,D
3629,90.72500000000001,D
3630,90.75,D
3631,90.775,D
3632,90.80000000000001,E
3633,90.825,E
3634,90.85000000000001,E
3635,90.875,E
3636,90.9,E
3637,90.92500000000001,E
3638,90.95,E
3639,90.97500000000001,E
3640,91.0,F
3641,91.025,F
3642,91.05000000000001,F
3643,91.075,F
3644,91.10000000000001,F
3645,91.125,F
3646,91.15,F
3647,91.17500000000001,F
3648,91.2,G
3649,91.22500000000001,G
3650,91.25,G
3651,91.275,G
3652,91.30000000000001,G
3653,91.325,G
3654,91.35000000000001,G
3655,91.375,G
3656,91.4,H
3657,91.42500000000001,H
3658,91.45,H
3659,91.47500000000001,H
3660,91.5,H
3661,91.525,H
3662,91.55000000000001,H
3663,91.575,H
3664,91.60000000000001,I
3665,91.625,I
3666,91.65,I
3667,91.67500000000001,I
3668,91.7,I
3669,91.72500000000001,I
3670,91.75,I
3671,91.775,I
3672,91.80000000000001,J
3673,91.825,J
3674,91.85000000000001,J
3675,91.875,J
3676,91.9,J
3677,91.92500000000001,J
3678,91.95,J
3679,91.97500000000001,J
3680,92.0,A
3681,92.025,A
3682,92.05000000000001,A
3683,92.075,A
3684,92.10000000000001,A
3685,92.125,A
3686,92.15,A
3687,92.17500000000001,A
3688,92.2,B
3689,92.22500000000001,B
3690,92.25,B
3691,92.275,B
3692,92.30000000000001,B
3693,92.325,B
3694,92.35000000000001,B
3695,92.375,B
3696,92.4,C
3697,92.42500000000001,C
3698,92.45,C
3699,92.47500000000001,C
3700,92.5,C
3701,92.525,C
3702,92.55000000000001,C
3703,92.575,C
3704,92.60000000000001,D
3705,92.625,D
3706,92.65,D
3707,92.67500000000001,D
3708,92.7,D
3709,92.72500000000001,D
3710,92.75,D
3711,92.775,D
3712,92.80000000000001,E
3713,92.825,E
3714,92.85000000000001,E
3715,92.875,E
3716,92.9,E
3717,92.92500000000001,E
3718,92.95,E
3719,92.97500000000001,E
3720,93.0,F
3721,93.025,F
3722,93.05000000000001,F
3723,93.075,F
3724,93.10000000000001,F
3725,93.125,F
3726,93.15,F
3727,93.17500000000001,F
3728,93.2,G
3729,93.22500000000001,G
3730,93.25,G
3731,93.275,G
3732,93.30000000000001,G
3733,93.325,G
3734,93.35000000000001,G
3735,93.375,G
3736,93.4,H
3737,93.42500000000001,H
3738,93.45,H
3739,93.47500000000001,H
3740,93.5,H
3741,93.525,H
3742,93.55000000000001,H
3743,93.575,H
3744,93.60000000000001,I
3745,93.625,I
3746,93.65,I
3747,93.67500000000001,I
3748,93.7,I
3749,93.72500000000001,I
3750,93.75,I
3751,93.775,I
3752,93.80000000000001,J
3753,93.825,J
3754,93.85000000000001,J
3755,93.875,J
3756,93.9,J
3757,93.92500000000001,J
3758,93.95,J
3759,93.97500000000001,J
3760,94.0,A
3761,94.025,A
3762,94.05000000000001,A
3763,94.075,A
3764,94.10000000000001,A
3765,94.125,A
3766,94.15,A
3767,94.17500000000001,A
3768,94.2,B
3769,94.22500000000001,B
3770,94.25,B
3771,94.275,B
3772,94.30000000000001,B
3773,94.325,B
3774,94.35000000000001,B
3775,94.375,B
3776,94.4,C
3777,94.42500000000001,C
3778,94.45,C
3779,94.47500000000001,C
3780,94.5,C
3781,94.525,C
3782,94.55000000000001,C
3783,94.575,C
3784,94.60000000000001,D
3785,94.625,D
3786,94.65,D
3787,94.67500000000001,D
3788,94.7,D
3789,94.72500000000001,D
3790,94.75,D
3791,94.775,D
3792,94.80000000000001,E
3793,94.825,E
3794,94.85000000000001,E
3795,94.875,E
3796,94.9,E
3797,94.92500000000001,E
3798,94.95,E
3799,94.97500000000001,E
3800,95.0,F
3801,95.025,F
3802,95.05000000000001,F
3803,95.075,F
3804,95.10000000000001,F
3805,95.125,F
3806,95.15,F
3807,95.17500000000001,F
3808,95.2,G
3809,95.22500000000001,G
3810,95.25,G
3811,95.275,G
3812,95.30000000000001,G
3813,95.325,G
3814,95.35000000000001,G
3815,95.375,G
3816,95.4,H
3817,95.42500000000001,H
3818,95.45,H
3819,95.47500000000001,H
3820,95.5,H
3821,95.525,H
3822,95.55000000000001,H
3823,95.575,H
3824,95.60000000000001,I
3825,95.625,I
3826,95.65,I
3827,95.67500000000001,I
3828,95.7,I
3829,95.72500000000001,I
3830,95.75,I
3831,95.775,I
3832,95.80000000000001,J
3833,95.825,J
3834,95.85000000000001,J
3835,95.875,J
3836,95.9,J
3837,95.92500000000001,J
3838,95.95,J
3839,95.97500000000001,J
3840,96.0,A
3841,96.025,A
3842,96.05000000000001,A
3843,96.075,A
3844,96.10000000000001,A
3845,96.125,A
3846,96.15,A
3847,96.17500000000001,A
3848,96.2,B
3849,96.22500000000001,B
3850,96.25,B
3851,96.275,B
3852,96.30000000000001,B
3853,96.325,B
3854,96.35000000000001,B
3855,96.375,B
3856,96.4,C
3857,96.42500000000001,C
3858,96.45,C
3859,96.47500000000001,C
3860,96.5,C
3861,96.525,C
3862,96.55000000000001,C
3863,96.575,C
3864,96.60000000000001,D
3865,96.625,D
3866,96.65,D
3867,96.67500000000001,D
3868,96.7,D
3869,96.72500000000001,D
3870,96.75,D
3871,96.775,D
3872,96.80000000000001,E
3873,96.825,E
3874,96.85000000000001,E
3875,96.875,E
3876,96.9,E
3877,96.92500000000001,E
3878,96.95,E
3879,96.97500000000001,E
3880,97.0,F
3881,97.025,F
3882,97.05000000000001,F
3883,97.075,F
3884,97.10000000000001,F
3885,97.125,F
3886,97.15,F
3887,97.17500000000001,F
3888,97.2,G
3889,97.22500000000001,G
3890,97.25,G
3891,97.275,G
3892,97.30000000000001,G
3893,97.325,G
3894,97.35000000000001,G
3895,97.375,G
3896,97.4,H
3897,97.42500000000001,H
3898,97.45,H
3899,97.47500000000001,H
3900,97.5,H
3901,97.525,H
3902,97.55000000000001,H
3903,97.575,H
3904,97.60000000000001,I
3905,97.625,I
3906,97.65,I
3907,97.67500000000001,I
3908,97.7,I
3909,97.72500000000001,I
3910,97.75,I
3911,97.775,I
3912,97.80000000000001,J
3913,97.825,J
3914,97.85000000000001,J
3915,97.875,J
3916,97.9,J
3917,97.92500000000001,J
3918,97.95,J
3919,97.97500000000001,J
3920,98.0,A
3921,98.025,A
3922,98.05000000000001,A
3923,98.075,A
3924,98.10000000000001,A
3925,98.125,A
3926,98.15,A
3927,98.17500000000001,A
3928,98.2,B
3929,98.22500000000001,B
3930,98.25,B
3931,98.275,B
3932,98.30000000000001,B
3933,98.325,B
3934,98.35000000000001,B
3935,98.375,B
3936,98.4,C
3937,98.42500000000001,C
3938,98.45,C
3939,98.47500000000001,C
3940,98.5,C
3941,98.525,C
3942,98.55000000000001,C
3943,98.575,C
3944,98.60000000000001,D
3945,98.625,D
3946,98.65,D
3947,98.67500000000001,D
3948,98.7,D
3949,98.72500000000001,D
3950,98.75,D
3951,98.775,D
3952,98.80000000000001,E
3953,98.825,E
3954,98.85000000000001,E
3955,98.875,E
3956,98.9,E
3957,98.92500000000001,E
3958,98.95,E
3959,98.97500000000001,E
3960,99.0,F
3961,99.025,F
3962,99.05000000000001,F
3963,99.075,F
3964,99.10000000000001,F
3965,99.125,F
3966,99.15,F
3967,99.17500000000001,F
3968,99.2,G
3969,99.22500000000001,G
3970,99.25,G
3971,99.275,G
3972,99.30000000000001,G
3973,99.325,G
3974,99.35000000000001,G
3975,99.375,G
3976,99.4,H
3977,99.42500000000001,H
3978,99.45,H
3979,99.47500000000001,H
3980,99.5,H
3981,99.525,H
3982,99.55000000000001,H
3983,99.575,H
3984,99.60000000000001,I
3985,99.625,I
3986,99.65,I
3987,99.67500000000001,I
3988,99.7,I
3989,99.72500000000001,I
3990,99.75,I
3991,99.775,I
3992,99.80000000000001,J
3993,99.825,J
3994,99.85000000000001,J
3995,99.875,J
3996,99.9,J
3997,99.92500000000001,J
3998,99.95,J
3999,99.97500000000001,J
4000,100.0,A
4001,100.025,A
4002,100.05000000000001,A
4003,100.075,A
4004,100.10000000000001,A
4005,100.125,A
4006,100.15,A
4007,100.17500000000001,A
4008,100.2,B
4009,100.22500000000001,B
4010,100.25,B
4011,100.275,B
4012,100.30000000000001,B
4013,100.325,B
4014,100.35000000000001,B
4015,100.375,B
4016,100.4,C
4017,100.42500000000001,C
4018,100.45,C
4019,100.47500000000001,C
4020,100.5,C
4021,100.525,C
4022,100.55000000000001,C
4023,100.575,C
4024,100.60000000000001,D
4025,100.625,D
4026,100.65,D
4027,100.67500000000001,D
4028,100.7,D
4029,100.72500000000001,D
4030,100.75,D
4031,100.775,D
4032,100.80000000000001,E
4033,100.825,E
4034,100.85000000000001,E
4035,100.875,E
4036,100.9,E
4037,100.92500000000001,E
4038,100.95,E
4039,100.97500000000001,E
4040,101.0,F
4041,101.025,F
4042,101.05000000000001,F
4043,101.075,F
4044,101.10000000000001,F
4045,101.125,F
4046,101.15,F
4047,101.17500000000001,F
4048,101.2,G
4049,101.22500000000001,G
4050,101.25,G
4051,101.275,G
4052,101.30000000000001,G
4053,101.325,G
4054,101.35000000000001,G
4055,101.375,G
4056,101.4,H
4057,101.42500000000001,H
4058,101.45,H
4059,101.47500000000001,H
4060,101.5,H
4061,101.525,H
4062,101.55000000000001,H
4063,101.575,H
4064,101.60000000000001,I
4065,101.625,I
4066,101.65,I
4067,101.67500000000001,I
4068,101.7,I
4069,101.72500000000001,I
4070,101.75,I
4071,101.775,I
4072,101.80000000000001,J
4073,101.825,J
4074,101.85000000000001,J
4075,101.875,J
4076,101.9,J
4077,101.92500000000001,J
4078,101.95,J
4079,101.97500000000001,J
4080,102.0,A
4081,102.025,A
4082,102.05000000000001,A
4083,102.075,A
4084,102.10000000000001,A
4085,102.125,A
4086,102.15,A
4087,102.17500000000001,A
4088,102.2,B
4089,102.22500000000001,B
4090,102.25,B
4091,102.275,B
4092,102.30000000000001,B
4093,102.325,B
4094,102.35000000000001,B
4095,102.375,B
4096,102.4,C
4097,102.42500000000001,C
4098,102.45,C
4099,102.47500000000001,C
4100,102.5,C
4101,102.525,C
4102,102.55000000000001,C
4103,102.575,C
4104,102.60000000000001,D
4105,102.625,D
4106,102.65,D
4107,102.67500000000001,D
4108,102.7,D
4109,102.72500000000001,D
4110,102.75,D
4111,102.775,D
4112,102.80000000000001,E
4113,102.825,E
4114,102.85000000000001,E
4115,102.875,E
4116,102.9,E
4117,102.92500000000001,E
4118,102.95,E
4119,102.97500000000001,E
4120,103.0,F
4121,103.025,F
4122,103.05000000000001,F
4123,103.075,F
4124,103.10000000000001,F
4125,103.125,F
4126,103.15,F
4127,103.17500000000001,F
4128,103.2,G
4129,103.22500000000001,G
4130,103.25,G
4131,103.275,G
4132,103.30000000000001,G
4133,103.325,G
4134,103.35000000000001,G
4135,103.375,G
4136,103.4,H
4137,103.42500000000001,H
4138,103.45,H
4139,103.47500000000001,H
4140,103.5,H
4141,103.525,H
4142,103.55000000000001,H
4143,103.575,H
4144,103.60000000000001,I
4145,103.625,I
4146,103.65,I
4147,103.67500000000001,I
4148,103.7,I
4149,103.72500000000001,I
4150,103.75,I
4151,103.775,I
4152,103.80000000000001,J
4153,103.825,J
4154,103.85000000000001,J
4155,103.875,J
4156,103.9,J
4157,103.92500000000001,J
4158,103.95,J
4159,103.97500000000001,J
4160,104.0,A
4161,104.025,A
4162,104.05000000000001,A
4163,104.075,A
4164,104.10000000000001,A
4165,104.125,A
4166,104.15,A
4167,104.17500000000001,A
4168,104.2,B
4169,104.22500000000001,B
4170,104.25,B
4171,104.275,B
4172,104.30000000000001,B
4173,104.325,B
4174,104.35000000000001,B
4175,104.375,B
4176,104.4,C
4177,104.42500000000001,C
4178,104.45,C
4179,104.47500000000001,C
4180,104.5,C
4181,104.525,C
4182,104.55000000000001,C
4183,104.575,C
4184,104.60000000000001,D
4185,104.625,D
4186,104.65,D
4187,104.67500000000001,D
4188,104.7,D
4189,104.72500000000001,D
4190,104.75,D
4191,104.775,D
4192,104.80000000000001,E
4193,104.825,E
4194,104.85000000000001,E
4195,104.875,E
4196,104.9,E
4197,104.92500000000001,E
4198,104.95,E
4199,104.97500000000001,E
4200,105.0,F
4201,105.025,F
4202,105.05000000000001,F
4203,105.075,F
4204,105.10000000000001,F
