,time,gaze_target
6144,153.60000000000002,I
6145,153.625,I
6146,153.65,I
6147,153.675,I
6148,153.70000000000002,I
6149,153.72500000000002,I
6150,153.75,I
6151,153.775,I
6152,153.8,J
6153,153.82500000000002,J
6154,153.85000000000002,J
6155,153.875,J
6156,153.9,J
6157,153.925,J
6158,153.95000000000002,J
6159,153.97500000000002,J
6160,154.0,K
6161,154.025,K
6162,154.05,K
6163,154.07500000000002,K
6164,154.10000000000002,K
6165,154.125,K
6166,154.15,K
6167,154.175,K
6168,154.20000000000002,L
6169,154.22500000000002,L
6170,154.25,L
6171,154.275,L
6172,154.3,L
6173,154.32500000000002,L
6174,154.35000000000002,L
6175,154.375,L
6176,154.4,M
6177,154.425,M
6178,154.45000000000002,M
6179,154.47500000000002,M
6180,154.5,M
6181,154.525,M
6182,154.55,M
6183,154.57500000000002,M
6184,154.60000000000002,N
6185,154.625,N
6186,154.65,N
6187,154.675,N
6188,154.70000000000002,N
6189,154.72500000000002,N
6190,154.75,N
6191,154.775,N
6192,154.8,O
6193,154.82500000000002,O
6194,154.85000000000002,O
6195,154.875,O
6196,154.9,O
6197,154.925,O
6198,154.95000000000002,O
6199,154.97500000000002,O
6200,155.0,P
6201,155.025,P
6202,155.05,P
6203,155.07500000000002,P
6204,155.10000000000002,P
6205,155.125,P
6206,155.15,P
6207,155.175,P
6208,155.20000000000002,Q
6209,155.22500000000002,Q
6210,155.25,Q
6211,155.275,Q
6212,155.3,Q
6213,155.32500000000002,Q
6214,155.35000000000002,Q
6215,155.375,Q
6216,155.4,R
6217,155.425,R
6218,155.45000000000002,R
6219,155.47500000000002,R
6220,155.5,R
6221,155.525,R
6222,155.55,R
6223,155.57500000000002,R
6224,155.60000000000002,S
6225,155.625,S
6226,155.65,S
6227,155.675,S
6228,155.70000000000002,S
6229,155.72500000000002,S
6230,155.75,S
6231,155.775,S
6232,155.8,T
6233,155.82500000000002,T
6234,155.85000000000002,T
6235,155.875,T
6236,155.9,T
6237,155.925,T
6238,155.95000000000002,T
6239,155.97500000000002,T
6240,156.0,U
6241,156.025,U
6242,156.05,U
6243,156.07500000000002,U
6244,156.10000000000002,U
6245,156.125,U
6246,156.15,U
6247,156.175,U
6248,156.20000000000002,V
6249,156.22500000000002,V
6250,156.25,V
6251,156.275,V
6252,156.3,V
6253,156.32500000000002,V
6254,156.35000000000002,V
6255,156.375,V
6256,156.4,W
6257,156.425,W
6258,156.45000000000002,W
6259,156.47500000000002,W
6260,156.5,W
6261,156.525,W
6262,156.55,W
6263,156.57500000000002,W
6264,156.60000000000002,X
6265,156.625,X
6266,156.65,X
6267,156.675,X
6268,156.70000000000002,X
6269,156.72500000000002,X
6270,156.75,X
6271,156.775,X
6272,156.8,Y
6273,156.82500000000002,Y
6274,156.85000000000002,Y
6275,156.875,Y
6276,156.9,Y
6277,156.925,Y
6278,156.95000000000002,Y
6279,156.97500000000002,Y
6280,157.0,Z
6281,157.025,Z
6282,157.05,Z
6283,157.07500000000002,Z
6284,157.10000000000002,Z
6285,157.125,Z
6286,157.15,Z
6287,157.175,Z
6288,157.20000000000002,AA
6289,157.22500000000002,AA
6290,157.25,AA
6291,157.275,AA
6292,157.3,AA
6293,157.32500000000002,AA
6294,157.35000000000002,AA
6295,157.375,AA
6296,157.4,BB
6297,157.425,BB
6298,157.45000000000002,BB
6299,157.47500000000002,BB
6300,157.5,BB
6301,157.525,BB
6302,157.55,BB
6303,157.57500000000002,BB
6304,157.60000000000002,CC
6305,157.625,CC
6306,157.65,CC
6307,157.675,CC
6308,157.70000000000002,CC
6309,157.72500000000002,CC
6310,157.75,CC
6311,157.775,CC
6312,157.8,DD
6313,157.82500000000002,DD
6314,157.85000000000002,DD
6315,157.875,DD
6316,157.9,DD
6317,157.925,DD
6318,157.95000000000002,DD
6319,157.97500000000002,DD
6320,158.0,EE
6321,158.025,EE
6322,158.05,EE
6323,158.07500000000002,EE
6324,158.10000000000002,EE
6325,158.125,EE
6326,158.15,EE
6327,158.175,EE
6328,158.20000000000002,FF
6329,158.22500000000002,FF
6330,158.25,FF
6331,158.275,FF
6332,158.3,FF
6333,158.32500000000002,FF
6334,158.35000000000002,FF
6335,158.375,FF
6336,158.4,GG
6337,158.425,GG
6338,158.45000000000002,GG
6339,158.47500000000002,GG
6340,158.5,GG
6341,158.525,GG
6342,158.55,GG
6343,158.57500000000002,GG
6344,158.60000000000002,HH
6345,158.625,HH
6346,158.65,HH
6347,158.675,HH
6348,158.70000000000002,HH
6349,158.72500000000002,HH
6350,158.75,HH
6351,158.775,HH
6352,158.8,II
6353,158.82500000000002,II
6354,158.85000000000002,II
6355,158.875,II
6356,158.9,II
6357,158.925,II
6358,158.95000000000002,II
6359,158.97500000000002,II
6360,159.0,JJ
6361,159.025,JJ
6362,159.05,JJ
6363,159.07500000000002,JJ
6364,159.10000000000002,JJ
6365,159.125,JJ
6366,159.15,JJ
6367,159.175,JJ
6368,159.20000000000002,KK
6369,159.22500000000002,KK
6370,159.25,KK
6371,159.275,KK
6372,159.3,KK
6373,159.32500000000002,KK
6374,159.35000000000002,KK
6375,159.375,KK
6376,159.4,LL
6377,159.425,LL
6378,159.45000000000002,LL
6379,159.47500000000002,LL
6380,159.5,LL
6381,159.525,LL
6382,159.55,LL
6383,159.57500000000002,LL
6384,159.60000000000002,MM
6385,159.625,MM
6386,159.65,MM
6387,159.675,MM
6388,159.70000000000002,MM
6389,159.72500000000002,MM
6390,159.75,MM
6391,159.775,MM
6392,159.8,NN
6393,159.82500000000002,NN
6394,159.85000000000002,NN
6395,159.875,NN
6396,159.9,NN
6397,159.925,NN
6398,159.95000000000002,NN
6399,159.97500000000002,NN
6400,160.0,A
6401,160.025,A
6402,160.05,A
6403,160.07500000000002,A
6404,160.10000000000002,A
6405,160.125,A
6406,160.15,A
6407,160.175,A
6408,160.20000000000002,B
6409,160.22500000000002,B
6410,160.25,B
6411,160.275,B
6412,160.3,B
6413,160.32500000000002,B
6414,160.35000000000002,B
6415,160.375,B
6416,160.4,C
6417,160.425,C
6418,160.45000000000002,C
6419,160.47500000000002,C
6420,160.5,C
6421,160.525,C
6422,160.55,C
6423,160.57500000000002,C
6424,160.60000000000002,D
6425,160.625,D
6426,160.65,D
6427,160.675,D
6428,160.70000000000002,D
6429,160.72500000000002,D
6430,160.75,D
6431,160.775,D
6432,160.8,E
6433,160.82500000000002,E
6434,160.85000000000002,E
6435,160.875,E
6436,160.9,E
6437,160.925,E
6438,160.95000000000002,E
6439,160.97500000000002,E
6440,161.0,F
6441,161.025,F
6442,161.05,F
6443,161.07500000000002,F
6444,161.10000000000002,F
6445,161.125,F
6446,161.15,F
6447,161.175,F
6448,161.20000000000002,G
6449,161.22500000000002,G
6450,161.25,G
6451,161.275,G
6452,161.3,G
6453,161.32500000000002,G
6454,161.35000000000002,G
6455,161.375,G
6456,161.4,H
6457,161.425,H
6458,161.45000000000002,H
6459,161.47500000000002,H
6460,161.5,H
6461,161.525,H
6462,161.55,H
6463,161.57500000000002,H
6464,161.60000000000002,I
6465,161.625,I
6466,161.65,I
6467,161.675,I
6468,161.70000000000002,I
6469,161.72500000000002,I
6470,161.75,I
6471,161.775,I
6472,161.8,J
6473,161.82500000000002,J
6474,161.85000000000002,J
6475,161.875,J
6476,161.9,J
6477,161.925,J
6478,161.95000000000002,J
6479,161.97500000000002,J
6480,162.0,K
6481,162.025,K
6482,162.05,K
6483,162.07500000000002,K
6484,162.10000000000002,K
6485,162.125,K
6486,162.15,K
6487,162.175,K
6488,162.20000000000002,L
6489,162.22500000000002,L
6490,162.25,L
6491,162.275,L
6492,162.3,L
6493,162.32500000000002,L
6494,162.35000000000002,L
6495,162.375,L
6496,162.4,M
6497,162.425,M
6498,162.45000000000002,M
6499,162.47500000000002,M
6500,162.5,M
6501,162.525,M
6502,162.55,M
6503,162.57500000000002,M
6504,162.60000000000002,N
6505,162.625,N
6506,162.65,N
6507,162.675,N
6508,162.70000000000002,N
6509,162.72500000000002,N
6510,162.75,N
6511,162.775,N
6512,162.8,O
6513,162.82500000000002,O
6514,162.85000000000002,O
6515,162.875,O
6516,162.9,O
6517,162.925,O
6518,162.95000000000002,O
6519,162.97500000000002,O
6520,163.0,P
6521,163.025,P
6522,163.05,P
6523,163.07500000000002,P
6524,163.10000000000002,P
6525,163.125,P
6526,163.15,P
6527,163.175,P
6528,163.20000000000002,Q
6529,163.22500000000002,Q
6530,163.25,Q
6531,163.275,Q
6532,163.3,Q
6533,163.32500000000002,Q
6534,163.35000000000002,Q
6535,163.375,Q
6536,163.4,R
6537,163.425,R
6538,163.45000000000002,R
6539,163.47500000000002,R
6540,163.5,R
6541,163.525,R
6542,163.55,R
6543,163.57500000000002,R
6544,163.60000000000002,S
6545,163.625,S
6546,163.65,S
6547,163.675,S
6548,163.70000000000002,S
6549,163.72500000000002,S
6550,163.75,S
6551,163.775,S
6552,163.8,T
6553,163.82500000000002,T
6554,163.85000000000002,T
6555,163.875,T
6556,163.9,T
6557,163.925,T
6558,163.95000000000002,T
6559,163.97500000000002,T
6560,164.0,U
6561,164.025,U
6562,164.05,U
6563,164.07500000000002,U
6564,164.10000000000002,U
6565,164.125,U
6566,164.15,U
6567,164.175,U
6568,164.20000000000002,V
6569,164.22500000000002,V
6570,164.25,V
6571,164.275,V
6572,164.3,V
6573,164.32500000000002,V
6574,164.35000000000002,V
6575,164.375,V
6576,164.4,W
6577,164.425,W
6578,164.45000000000002,W
6579,164.47500000000002,W
6580,164.5,W
6581,164.525,W
6582,164.55,W
6583,164.57500000000002,W
6584,164.60000000000002,X
6585,164.625,X
6586,164.65,X
6587,164.675,X
6588,164.70000000000002,X
6589,164.72500000000002,X
6590,164.75,X
6591,164.775,X
6592,164.8,Y
6593,164.82500000000002,Y
6594,164.85000000000002,Y
6595,164.875,Y
6596,164.9,Y
6597,164.925,Y
6598,164.95000000000002,Y
6599,164.97500000000002,Y
6600,165.0,Z
6601,165.025,Z
6602,165.05,Z
6603,165.07500000000002,Z
6604,165.10000000000002,Z
6605,165.125,Z
6606,165.15,Z
6607,165.175,Z
6608,165.20000000000002,AA
6609,165.22500000000002,AA
6610,165.25,AA
6611,165.275,AA
6612,165.3,AA
6613,165.32500000000002,AA
6614,165.35000000000002,AA
6615,165.375,AA
6616,165.4,BB
6617,165.425,BB
6618,165.45000000000002,BB
6619,165.47500000000002,BB
6620,165.5,BB
6621,165.525,BB
6622,165.55,BB
6623,165.57500000000002,BB
6624,165.60000000000002,CC
6625,165.625,CC
6626,165.65,CC
6627,165.675,CC
6628,165.70000000000002,CC
6629,165.72500000000002,CC
6630,165.75,CC
6631,165.775,CC
6632,165.8,DD
6633,165.82500000000002,DD
6634,165.85000000000002,DD
6635,165.875,DD
6636,165.9,DD
6637,165.925,DD
6638,165.95000000000002,DD
6639,165.97500000000002,DD
6640,166.0,EE
6641,166.025,EE
6642,166.05,EE
6643,166.07500000000002,EE
6644,166.10000000000002,EE
6645,166.125,EE
6646,166.15,EE
6647,166.175,EE
6648,166.20000000000002,FF
6649,166.22500000000002,FF
6650,166.25,FF
6651,166.275,FF
6652,166.3,FF
6653,166.32500000000002,FF
6654,166.35000000000002,FF
6655,166.375,FF
6656,166.4,GG
6657,166.425,GG
6658,166.45000000000002,GG
6659,166.47500000000002,GG
6660,166.5,GG
6661,166.525,GG
6662,166.55,GG
6663,166.57500000000002,GG
6664,166.60000000000002,HH
6665,166.625,HH
6666,166.65,HH
6667,166.675,HH
6668,166.70000000000002,HH
6669,166.72500000000002,HH
6670,166.75,HH
6671,166.775,HH
6672,166.8,II
6673,166.82500000000002,II
6674,166.85000000000002,II
6675,166.875,II
6676,166.9,II
6677,166.925,II
6678,166.95000000000002,II
6679,166.97500000000002,II
6680,167.0,JJ
6681,167.025,JJ
6682,167.05,JJ
6683,167.07500000000002,JJ
6684,167.10000000000002,JJ
6685,167.125,JJ
6686,167.15,JJ
6687,167.175,JJ
6688,167.20000000000002,KK
6689,167.22500000000002,KK
6690,167.25,KK
6691,167.275,KK
6692,167.3,KK
6693,167.32500000000002,KK
6694,167.35000000000002,KK
6695,167.375,KK
6696,167.4,LL
6697,167.425,LL
6698,167.45000000000002,LL
6699,167.47500000000002,LL
6700,167.5,LL
6701,167.525,LL
6702,167.55,LL
6703,167.57500000000002,LL
6704,167.60000000000002,MM
6705,167.625,MM
6706,167.65,MM
6707,167.675,MM
6708,167.70000000000002,MM
6709,167.72500000000002,MM
6710,167.75,MM
6711,167.775,MM
6712,167.8,NN
6713,167.82500000000002,NN
6714,167.85000000000002,NN
6715,167.875,NN
6716,167.9,NN
6717,167.925,NN
6718,167.95000000000002,NN
6719,167.97500000000002,NN
6720,168.0,A
6721,168.025,A
6722,168.05,A
6723,168.07500000000002,A
6724,168.10000000000002,A
6725,168.125,A
6726,168.15,A
6727,168.175,A
6728,168.20000000000002,B
6729,168.22500000000002,B
6730,168.25,B
6731,168.275,B
6732,168.3,B
6733,168.32500000000002,B
6734,168.35000000000002,B
6735,168.375,B
6736,168.4,C
6737,168.425,C
6738,168.45000000000002,C
6739,168.47500000000002,C
6740,168.5,C
6741,168.525,C
6742,168.55,C
6743,168.57500000000002,C
6744,168.60000000000002,D
6745,168.625,D
6746,168.65,D
6747,168.675,D
6748,168.70000000000002,D
6749,168.72500000000002,D
6750,168.75,D
6751,168.775,D
6752,168.8,E
6753,168.82500000000002,E
6754,168.85000000000002,E
6755,168.875,E
6756,168.9,E
6757,168.925,E
6758,168.95000000000002,E
6759,168.97500000000002,E
6760,169.0,F
6761,169.025,F
6762,169.05,F
6763,169.07500000000002,F
6764,169.10000000000002,F
6765,169.125,F
6766,169.15,F
6767,169.175,F
6768,169.20000000000002,G
6769,169.22500000000002,G
6770,169.25,G
6771,169.275,G
6772,169.3,G
6773,169.32500000000002,G
6774,169.35000000000002,G
6775,169.375,G
6776,169.4,H
6777,169.425,H
6778,169.45000000000002,H
6779,169.47500000000002,H
6780,169.5,H
6781,169.525,H
6782,169.55,H
6783,169.57500000000002,H
6784,169.60000000000002,I
6785,169.625,I
6786,169.65,I
6787,169.675,I
6788,169.70000000000002,I
6789,169.72500000000002,I
6790,169.75,I
6791,169.775,I
6792,169.8,J
6793,169.82500000000002,J
6794,169.85000000000002,J
6795,169.875,J
6796,169.9,J
6797,169.925,J
6798,169.95000000000002,J
6799,169.97500000000002,J
6800,170.0,K
6801,170.025,K
6802,170.05,K
6803,170.07500000000002,K
6804,170.10000000000002,K
6805,170.125,K
6806,170.15,K
6807,170.175,K
6808,170.20000000000002,L
6809,170.22500000000002,L
6810,170.25,L
6811,170.275,L
6812,170.3,L
6813,170.32500000000002,L
6814,170.35000000000002,L
6815,170.375,L
6816,170.4,M
6817,170.425,M
6818,170.45000000000002,M
6819,170.47500000000002,M
6820,170.5,M
6821,170.525,M
6822,170.55,M
6823,170.57500000000002,M
6824,170.60000000000002,N
6825,170.625,N
6826,170.65,N
6827,170.675,N
6828,170.70000000000002,N
6829,170.72500000000002,N
6830,170.75,N
6831,170.775,N
6832,170.8,O
6833,170.82500000000002,O
6834,170.85000000000002,O
6835,170.875,O
6836,170.9,O
6837,170.925,O
6838,170.95000000000002,O
6839,170.97500000000002,O
6840,171.0,P
6841,171.025,P
6842,171.05,P
6843,171.07500000000002,P
6844,171.10000000000002,P
6845,171.125,P
6846,171.15,P
6847,171.175,P
6848,171.20000000000002,Q
6849,171.22500000000002,Q
6850,171.25,Q
6851,171.275,Q
6852,171.3,Q
6853,171.32500000000002,Q
6854,171.35000000000002,Q
6855,171.375,Q
6856,171.4,R
6857,171.425,R
6858,171.45000000000002,R
6859,171.47500000000002,R
6860,171.5,R
6861,171.525,R
6862,171.55,R
6863,171.57500000000002,R
6864,171.60000000000002,S
6865,171.625,S
6866,171.65,S
6867,171.675,S
6868,171.70000000000002,S
6869,171.72500000000002,S
6870,171.75,S
6871,171.775,S
6872,171.8,T
6873,171.82500000000002,T
6874,171.85000000000002,T
6875,171.875,T
6876,171.9,T
6877,171.925,T
6878,171.95000000000002,T
6879,171.97500000000002,T
6880,172.0,U
6881,172.025,U
6882,172.05,U
6883,172.07500000000002,U
6884,172.10000000000002,U
6885,172.125,U
6886,172.15,U
6887,172.175,U
6888,172.20000000000002,V
6889,172.22500000000002,V
6890,172.25,V
6891,172.275,V
6892,172.3,V
6893,172.32500000000002,V
6894,172.35000000000002,V
6895,172.375,V
6896,172.4,W
6897,172.425,W
6898,172.45000000000002,W
6899,172.47500000000002,W
6900,172.5,W
6901,172.525,W
6902,172.55,W
6903,172.57500000000002,W
6904,172.60000000000002,X
6905,172.625,X
6906,172.65,X
6907,172.675,X
6908,172.70000000000002,X
6909,172.72500000000002,X
6910,172.75,X
6911,172.775,X
6912,172.8,Y
6913,172.82500000000002,Y
6914,172.85000000000002,Y
6915,172.875,Y
6916,172.9,Y
6917,172.925,Y
6918,172.95000000000002,Y
6919,172.97500000000002,Y
6920,173.0,Z
6921,173.025,Z
6922,173.05,Z
6923,173.07500000000002,Z
6924,173.10000000000002,Z
6925,173.125,Z
6926,173.15,Z
6927,173.175,Z
6928,173.20000000000002,AA
6929,173.22500000000002,AA
6930,173.25,AA
6931,173.275,AA
6932,173.3,AA
6933,173.32500000000002,AA
6934,173.35000000000002,AA
6935,173.375,AA
6936,173.4,BB
6937,173.425,BB
6938,173.45000000000002,BB
6939,173.47500000000002,BB
6940,173.5,BB
6941,173.525,BB
6942,173.55,BB
6943,173.57500000000002,BB
6944,173.60000000000002,CC
6945,173.625,CC
6946,173.65,CC
6947,173.675,CC
6948,173.70000000000002,CC
6949,173.72500000000002,CC
6950,173.75,CC
6951,173.775,CC
6952,173.8,DD
6953,173.82500000000002,DD
6954,173.85000000000002,DD
6955,173.875,DD
6956,173.9,DD
6957,173.925,DD
6958,173.95000000000002,DD
6959,173.97500000000002,DD
6960,174.0,EE
6961,174.025,EE
6962,174.05,EE
6963,174.07500000000002,EE
6964,174.10000000000002,EE
6965,174.125,EE
6966,174.15,EE
6967,174.175,EE
6968,174.20000000000002,FF
6969,174.22500000000002,FF
6970,174.25,FF
6971,174.275,FF
6972,174.3,FF
6973,174.32500000000002,FF
6974,174.35000000000002,FF
6975,174.375,FF
6976,174.4,GG
6977,174.425,GG
6978,174.45000000000002,GG
6979,174.47500000000002,GG
6980,174.5,GG
6981,174.525,GG
6982,174.55,GG
6983,174.57500000000002,GG
6984,174.60000000000002,HH
6985,174.625,HH
6986,174.65,HH
6987,174.675,HH
6988,174.70000000000002,HH
6989,174.72500000000002,HH
6990,174.75,HH
6991,174.775,HH
6992,174.8,II
6993,174.82500000000002,II
6994,174.85000000000002,II
6995,174.875,II
6996,174.9,II
6997,174.925,II
6998,174.95000000000002,II
6999,174.97500000000002,II
7000,175.0,JJ
7001,175.025,JJ
7002,175.05,JJ
7003,175.07500000000002,JJ
7004,175.10000000000002,JJ
7005,175.125,JJ
7006,175.15,JJ
7007,175.175,JJ
7008,175.20000000000002,KK
7009,175.22500000000002,KK
7010,175.25,KK
7011,175.275,KK
7012,175.3,KK
7013,175.32500000000002,KK
7014,175.35000000000002,KK
7015,175.375,KK
7016,175.4,LL
7017,175.425,LL
7018,175.45000000000002,LL
7019,175.47500000000002,LL
7020,175.5,LL
7021,175.525,LL
7022,175.55,LL
7023,175.57500000000002,LL
7024,175.60000000000002,MM
7025,175.625,MM
7026,175.65,MM
7027,175.675,MM
7028,175.70000000000002,MM
7029,175.72500000000002,MM
7030,175.75,MM
7031,175.775,MM
7032,175.8,NN
7033,175.82500000000002,NN
7034,175.85000000000002,NN
7035,175.875,NN
7036,175.9,NN
7037,175.925,NN
7038,175.95000000000002,NN
7039,175.97500000000002,NN
7040,176.0,A
7041,176.025,A
7042,176.05,A
7043,176.07500000000002,A
7044,176.10000000000002,A
7045,176.125,A
7046,176.15,A
7047,176.175,A
7048,176.20000000000002,B
7049,176.22500000000002,B
7050,176.25,B
7051,176.275,B
7052,176.3,B
7053,176.32500000000002,B
7054,176.35000000000002,B
7055,176.375,B
7056,176.4,C
7057,176.425,C
7058,176.45000000000002,C
7059,176.47500000000002,C
7060,176.5,C
7061,176.525,C
7062,176.55,C
7063,176.57500000000002,C
7064,176.60000000000002,D
7065,176.625,D
7066,176.65,D
7067,176.675,D
7068,176.70000000000002,D
7069,176.72500000000002,D
7070,176.75,D
7071,176.775,D
7072,176.8,E
7073,176.82500000000002,E
7074,176.85000000000002,E
7075,176.875,E
7076,176.9,E
7077,176.925,E
7078,176.95000000000002,E
7079,176.97500000000002,E
7080,177.0,F
7081,177.025,F
7082,177.05,F
7083,177.07500000000002,F
7084,177.10000000000002,F
7085,177.125,F
7086,177.15,F
7087,177.175,F
7088,177.20000000000002,G
7089,177.22500000000002,G
7090,177.25,G
7091,177.275,G
7092,177.3,G
7093,177.32500000000002,G
7094,177.35000000000002,G
7095,177.375,G
7096,177.4,H
7097,177.425,H
7098,177.45000000000002,H
7099,177.47500000000002,H
7100,177.5,H
7101,177.525,H
7102,177.55,H
7103,177.57500000000002,H
7104,177.60000000000002,I
7105,177.625,I
7106,177.65,I
7107,177.675,I
7108,177.70000000000002,I
7109,177.72500000000002,I
7110,177.75,I
7111,177.775,I
7112,177.8,J
7113,177.82500000000002,J
7114,177.85000000000002,J
7115,177.875,J
7116,177.9,J
7117,177.925,J
7118,177.95000000000002,J
7119,177.97500000000002,J
7120,178.0,K
7121,178.025,K
7122,178.05,K
7123,178.07500000000002,K
7124,178.10000000000002,K
7125,178.125,K
7126,178.15,K
7127,178.175,K
7128,178.20000000000002,L
7129,178.22500000000002,L
7130,178.25,L
7131,178.275,L
7132,178.3,L
7133,178.32500000000002,L
7134,178.35000000000002,L
7135,178.375,L
7136,178.4,M
7137,178.425,M
7138,178.45000000000002,M
7139,178.47500000000002,M
7140,178.5,M
7141,178.525,M
7142,178.55,M
7143,178.57500000000002,M
7144,178.60000000000002,N
7145,178.625,N
7146,178.65,N
7147,178.675,N
7148,178.70000000000002,N
7149,178.72500000000002,N
7150,178.75,N
7151,178.775,N
7152,178.8,O
7153,178.82500000000002,O
7154,178.85000000000002,O
7155,178.875,O
7156,178.9,O
7157,178.925,O
7158,178.95000000000002,O
7159,178.97500000000002,O
7160,179.0,P
7161,179.025,P
7162,179.05,P
7163,179.07500000000002,P
7164,179.10000000000002,P
7165,179.125,P
7166,179.15,P
7167,179.175,P
7168,179.20000000000002,Q
7169,179.22500000000002,Q
7170,179.25,Q
7171,179.275,Q
7172,179.3,Q
7173,179.32500000000002,Q
7174,179.35000000000002,Q
7175,179.375,Q
7176,179.4,R
7177,179.425,R
7178,179.45000000000002,R
7179,179.47500000000002,R
7180,179.5,R
7181,179.525,R
7182,179.55,R
7183,179.57500000000002,R
7184,179.60000000000002,S
7185,179.625,S
7186,179.65,S
7187,179.675,S
7188,179.70000000000002,S
7189,179.72500000000002,S
7190,179.75,S
7191,179.775,S
7192,179.8,T
7193,179.82500000000002,T
7194,179.85000000000002,T
7195,179.875,T
7196,179.9,T
7197,179.925,T
7198,179.95000000000002,T
7199,179.97500000000002,T
7200,180.0,U
7201,180.025,U
7202,180.05,U
7203,180.07500000000002,U
7204,180.10000000000002,U
7205,180.125,U
7206,180.15,U
7207,180.175,U
7208,180.20000000000002,V
7209,180.22500000000002,V
7210,180.25,V
7211,180.275,V
7212,180.3,V
7213,180.32500000000002,V
7214,180.35000000000002,V
7215,180.375,V
7216,180.4,W
7217,180.425,W
7218,180.45000000000002,W
7219,180.47500000000002,W
7220,180.5,W
7221,180.525,W
7222,180.55,W
7223,180.57500000000002,W
7224,180.60000000000002,X
7225,180.625,X
7226,180.65,X
7227,180.675,X
7228,180.70000000000002,X
7229,180.72500000000002,X
7230,180.75,X
7231,180.775,X
7232,180.8,Y
7233,180.82500000000002,Y
7234,180.85000000000002,Y
7235,180.875,Y
7236,180.9,Y
7237,180.925,Y
7238,180.95000000000002,Y
7239,180.97500000000002,Y
7240,181.0,Z
7241,181.025,Z
7242,181.05,Z
7243,181.07500000000002,Z
7244,181.10000000000002,Z
7245,181.125,Z
7246,181.15,Z
7247,181.175,Z
7248,181.20000000000002,AA
7249,181.22500000000002,AA
7250,181.25,AA
7251,181.275,AA
7252,181.3,AA
7253,181.32500000000002,AA
7254,181.35000000000002,AA
7255,181.375,AA
7256,181.4,BB
7257,181.425,BB
7258,181.45000000000002,BB
7259,181.47500000000002,BB
7260,181.5,BB
7261,181.525,BB
7262,181.55,BB
7263,181.57500000000002,BB
7264,181.60000000000002,CC
7265,181.625,CC
7266,181.65,CC
7267,181.675,CC
7268,181.70000000000002,CC
7269,181.72500000000002,CC
7270,181.75,CC
7271,181.775,CC
7272,181.8,DD
7273,181.82500000000002,DD
7274,181.85000000000002,DD
7275,181.875,DD
7276,181.9,DD
7277,181.925,DD
7278,181.95000000000002,DD
7279,181.97500000000002,DD
7280,182.0,EE
7281,182.025,EE
7282,182.05,EE
7283,182.07500000000002,EE
7284,182.10000000000002,EE
7285,182.125,EE
7286,182.15,EE
7287,182.175,EE
7288,182.20000000000002,FF
7289,182.22500000000002,FF
7290,182.25,FF
7291,182.275,FF
7292,182.3,FF
7293,182.32500000000002,FF
7294,182.35000000000002,FF
7295,182.375,FF
7296,182.4,GG
7297,182.425,GG
7298,182.45000000000002,GG
7299,182.47500000000002,GG
7300,182.5,GG
7301,182.525,GG
7302,182.55,GG
7303,182.57500000000002,GG
7304,182.60000000000002,HH
7305,182.625,HH
7306,182.65,HH
7307,182.675,HH
7308,182.70000000000002,HH
7309,182.72500000000002,HH
7310,182.75,HH
7311,182.775,HH
7312,182.8,II
7313,182.82500000000002,II
7314,182.85000000000002,II
7315,182.875,II
7316,182.9,II
7317,182.925,II
7318,182.95000000000002,II
7319,182.97500000000002,II
7320,183.0,JJ
7321,183.025,JJ
7322,183.05,JJ
7323,183.07500000000002,JJ
7324,183.10000000000002,JJ
7325,183.125,JJ
7326,183.15,JJ
7327,183.175,JJ
7328,183.20000000000002,KK
7329,183.22500000000002,KK
7330,183.25,KK
7331,183.275,KK
7332,183.3,KK
7333,183.32500000000002,KK
7334,183.35000000000002,KK
7335,183.375,KK
7336,183.4,LL
7337,183.425,LL
7338,183.45000000000002,LL
7339,183.47500000000002,LL
7340,183.5,LL
7341,183.525,LL
7342,183.55,LL
7343,183.57500000000002,LL
7344,183.60000000000002,MM
7345,183.625,MM
7346,183.65,MM
7347,183.675,MM
7348,183.70000000000002,MM
7349,183.72500000000002,MM
7350,183.75,MM
7351,183.775,MM
7352,183.8,NN
7353,183.82500000000002,NN
7354,183.85000000000002,NN
7355,183.875,NN
7356,183.9,NN
7357,183.925,NN
7358,183.95000000000002,NN
7359,183.97500000000002,NN
7360,184.0,A
7361,184.025,A
7362,184.05,A
7363,184.07500000000002,A
7364,184.10000000000002,A
7365,184.125,A
7366,184.15,A
7367,184.175,A
7368,184.20000000000002,B
7369,184.22500000000002,B
7370,184.25,B
7371,184.275,B
7372,184.3,B
7373,184.32500000000002,B
7374,184.35000000000002,B
7375,184.375,B
7376,184.4,C
7377,184.425,C
7378,184.45000000000002,C
7379,184.47500000000002,C
7380,184.5,C
7381,184.525,C
7382,184.55,C
7383,184.57500000000002,C
7384,184.60000000000002,D
7385,184.625,D
7386,184.65,D
7387,184.675,D
7388,184.70000000000002,D
7389,184.72500000000002,D
7390,184.75,D
7391,184.775,D
7392,184.8,E
7393,184.82500000000002,E
7394,184.85000000000002,E
7395,184.875,E
7396,184.9,E
7397,184.925,E
7398,184.95000000000002,E
7399,184.97500000000002,E
7400,185.0,F
7401,185.025,F
7402,185.05,F
7403,185.07500000000002,F
7404,185.10000000000002,F
7405,185.125,F
7406,185.15,F
7407,185.175,F
7408,185.20000000000002,G
7409,185.22500000000002,G
7410,185.25,G
7411,185.275,G
