,time,gaze_target
14892,297.84000000000003,B
14893,297.86,B
14894,297.88,B
14895,297.90000000000003,B
14896,297.92,B
14897,297.94,B
14898,297.96,B
14899,297.98,B
14900,298.0,C
14901,298.02,C
14902,298.04,C
14903,298.06,C
14904,298.08,C
14905,298.1,C
14906,298.12,C
14907,298.14,C
14908,298.16,C
14909,298.18,C
14910,298.2,D
14911,298.22,D
14912,298.24,D
14913,298.26,D
14914,298.28000000000003,D
14915,298.3,D
14916,298.32,D
14917,298.34000000000003,D
14918,298.36,D
14919,298.38,D
14920,298.40000000000003,A
14921,298.42,A
14922,298.44,A
14923,298.46,A
14924,298.48,A
14925,298.5,A
14926,298.52,A
14927,298.54,A
14928,298.56,A
14929,298.58,A
14930,298.6,B
14931,298.62,B
14932,298.64,B
14933,298.66,B
14934,298.68,B
14935,298.7,B
14936,298.72,B
14937,298.74,B
14938,298.76,B
14939,298.78000000000003,B
14940,298.8,C
14941,298.82,C
14942,298.84000000000003,C
14943,298.86,C
14944,298.88,C
14945,298.90000000000003,C
14946,298.92,C
14947,298.94,C
14948,298.96,C
14949,298.98,C
14950,299.0,D
14951,299.02,D
14952,299.04,D
14953,299.06,D
14954,299.08,D
14955,299.1,D
14956,299.12,D
14957,299.14,D
14958,299.16,D
14959,299.18,D
14960,299.2,A
14961,299.22,A
14962,299.24,A
14963,299.26,A
14964,299.28000000000003,A
14965,299.3,A
14966,299.32,A
14967,299.34000000000003,A
14968,299.36,A
14969,299.38,A
14970,299.40000000000003,B
14971,299.42,B
14972,299.44,B
14973,299.46,B
14974,299.48,B
14975,299.5,B
14976,299.52,B
14977,299.54,B
14978,299.56,B
14979,299.58,B
14980,299.6,C
14981,299.62,C
14982,299.64,C
14983,299.66,C
14984,299.68,C
14985,299.7,C
14986,299.72,C
14987,299.74,C
14988,299.76,C
14989,299.78000000000003,C
14990,299.8,D
14991,299.82,D
14992,299.84000000000003,D
14993,299.86,D
14994,299.88,D
14995,299.90000000000003,D
14996,299.92,D
14997,299.94,D
14998,299.96,D
14999,299.98,D
15000,300.0,A
15001,300.02,A
15002,300.04,A
15003,300.06,A
15004,300.08,A
15005,300.1,A
15006,300.12,A
15007,300.14,A
15008,300.16,A
15009,300.18,A
15010,300.2,B
15011,300.22,B
15012,300.24,B
15013,300.26,B
15014,300.28000000000003,B
15015,300.3,B
15016,300.32,B
15017,300.34000000000003,B
15018,300.36,B
15019,300.38,B
15020,300.40000000000003,C
15021,300.42,C
15022,300.44,C
15023,300.46,C
15024,300.48,C
15025,300.5,C
15026,300.52,C
15027,300.54,C
15028,300.56,C
15029,300.58,C
15030,300.6,D
15031,300.62,D
15032,300.64,D
15033,300.66,D
15034,300.68,D
15035,300.7,D
15036,300.72,D
15037,300.74,D
15038,300.76,D
15039,300.78000000000003,D
15040,300.8,A
15041,300.82,A
15042,300.84000000000003,A
15043,300.86,A
15044,300.88,A
15045,300.90000000000003,A
15046,300.92,A
15047,300.94,A
15048,300.96,A
15049,300.98,A
15050,301.0,B
15051,301.02,B
15052,301.04,B
15053,301.06,B
15054,301.08,B
15055,301.1,B
15056,301.12,B
15057,301.14,B
15058,301.16,B
15059,301.18,B
15060,301.2,C
15061,301.22,C
15062,301.24,C
15063,301.26,C
15064,301.28000000000003,C
15065,301.3,C
15066,301.32,C
15067,301.34000000000003,C
15068,301.36,C
15069,301.38,C
15070,301.40000000000003,D
15071,301.42,D
15072,301.44,D
15073,301.46,D
15074,301.48,D
15075,301.5,D
15076,301.52,D
15077,301.54,D
15078,301.56,D
15079,301.58,D
15080,301.6,A
15081,301.62,A
15082,301.64,A
15083,301.66,A
15084,301.68,A
15085,301.7,A
15086,301.72,A
15087,301.74,A
15088,301.76,A
15089,301.78000000000003,A
15090,301.8,B
15091,301.82,B
15092,301.84000000000003,B
15093,301.86,B
15094,301.88,B
15095,301.90000000000003,B
15096,301.92,B
15097,301.94,B
15098,301.96,B
15099,301.98,B
15100,302.0,C
15101,302.02,C
15102,302.04,C
15103,302.06,C
15104,302.08,C
15105,302.1,C
15106,302.12,C
15107,302.14,C
15108,302.16,C
15109,302.18,C
15110,302.2,D
15111,302.22,D
15112,302.24,D
15113,302.26,D
15114,302.28000000000003,D
15115,302.3,D
15116,302.32,D
15117,302.34000000000003,D
15118,302.36,D
15119,302.38,D
15120,302.40000000000003,A
15121,302.42,A
15122,302.44,A
15123,302.46,A
15124,302.48,A
15125,302.5,A
15126,302.52,A
15127,302.54,A
15128,302.56,A
15129,302.58,A
15130,302.6,B
15131,302.62,B
15132,302.64,B
15133,302.66,B
15134,302.68,B
15135,302.7,B
15136,302.72,B
15137,302.74,B
15138,302.76,B
15139,302.78000000000003,B
15140,302.8,C
15141,302.82,C
15142,302.84000000000003,C
15143,302.86,C
15144,302.88,C
15145,302.90000000000003,C
15146,302.92,C
15147,302.94,C
15148,302.96,C
15149,302.98,C
15150,303.0,D
15151,303.02,D
15152,303.04,D
15153,303.06,D
15154,303.08,D
15155,303.1,D
15156,303.12,D
15157,303.14,D
15158,303.16,D
15159,303.18,D
15160,303.2,A
15161,303.22,A
15162,303.24,A
15163,303.26,A
15164,303.28000000000003,A
15165,303.3,A
15166,303.32,A
15167,303.34000000000003,A
15168,303.36,A
15169,303.38,A
15170,303.40000000000003,B
15171,303.42,B
15172,303.44,B
15173,303.46,B
15174,303.48,B
15175,303.5,B
15176,303.52,B
15177,303.54,B
15178,303.56,B
15179,303.58,B
15180,303.6,C
15181,303.62,C
15182,303.64,C
15183,303.66,C
15184,303.68,C
15185,303.7,C
15186,303.72,C
15187,303.74,C
15188,303.76,C
15189,303.78000000000003,C
15190,303.8,D
15191,303.82,D
15192,303.84000000000003,D
15193,303.86,D
15194,303.88,D
15195,303.90000000000003,D
15196,303.92,D
15197,303.94,D
15198,303.96,D
15199,303.98,D
15200,304.0,A
15201,304.02,A
15202,304.04,A
15203,304.06,A
15204,304.08,A
15205,304.1,A
15206,304.12,A
15207,304.14,A
15208,304.16,A
15209,304.18,A
15210,304.2,B
15211,304.22,B
15212,304.24,B
15213,304.26,B
15214,304.28000000000003,B
15215,304.3,B
15216,304.32,B
15217,304.34000000000003,B
15218,304.36,B
15219,304.38,B
15220,304.40000000000003,C
15221,304.42,C
15222,304.44,C
15223,304.46,C
15224,304.48,C
15225,304.5,C
15226,304.52,C
15227,304.54,C
15228,304.56,C
15229,304.58,C
15230,304.6,D
15231,304.62,D
15232,304.64,D
15233,304.66,D
15234,304.68,D
15235,304.7,D
15236,304.72,D
15237,304.74,D
15238,304.76,D
15239,304.78000000000003,D
15240,304.8,A
15241,304.82,A
15242,304.84000000000003,A
15243,304.86,A
15244,304.88,A
15245,304.90000000000003,A
15246,304.92,A
15247,304.94,A
15248,304.96,A
15249,304.98,A
15250,305.0,B
15251,305.02,B
15252,305.04,B
15253,305.06,B
15254,305.08,B
15255,305.1,B
15256,305.12,B
15257,305.14,B
15258,305.16,B
15259,305.18,B
15260,305.2,C
15261,305.22,C
15262,305.24,C
15263,305.26,C
15264,305.28000000000003,C
15265,305.3,C
15266,305.32,C
15267,305.34000000000003,C
15268,305.36,C
15269,305.38,C
15270,305.40000000000003,D
15271,305.42,D
15272,305.44,D
15273,305.46,D
15274,305.48,D
15275,305.5,D
15276,305.52,D
15277,305.54,D
15278,305.56,D
15279,305.58,D
15280,305.6,A
15281,305.62,A
15282,305.64,A
15283,305.66,A
15284,305.68,A
15285,305.7,A
15286,305.72,A
15287,305.74,A
15288,305.76,A
15289,305.78000000000003,A
15290,305.8,B
15291,305.82,B
15292,305.84000000000003,B
15293,305.86,B
15294,305.88,B
15295,305.90000000000003,B
15296,305.92,B
15297,305.94,B
15298,305.96,B
15299,305.98,B
15300,306.0,C
15301,306.02,C
15302,306.04,C
15303,306.06,C
15304,306.08,C
15305,306.1,C
15306,306.12,C
15307,306.14,C
15308,306.16,C
15309,306.18,C
15310,306.2,D
15311,306.22,D
15312,306.24,D
15313,306.26,D
15314,306.28000000000003,D
15315,306.3,D
15316,306.32,D
15317,306.34000000000003,D
15318,306.36,D
15319,306.38,D
15320,306.40000000000003,A
15321,306.42,A
15322,306.44,A
15323,306.46,A
15324,306.48,A
15325,306.5,A
15326,306.52,A
15327,306.54,A
15328,306.56,A
15329,306.58,A
15330,306.6,B
15331,306.62,B
15332,306.64,B
15333,306.66,B
15334,306.68,B
15335,306.7,B
15336,306.72,B
15337,306.74,B
15338,306.76,B
15339,306.78000000000003,B
15340,306.8,C
15341,306.82,C
15342,306.84000000000003,C
15343,306.86,C
15344,306.88,C
15345,306.90000000000003,C
15346,306.92,C
15347,306.94,C
15348,306.96,C
15349,306.98,C
15350,307.0,D
15351,307.02,D
15352,307.04,D
15353,307.06,D
15354,307.08,D
15355,307.1,D
15356,307.12,D
15357,307.14,D
15358,307.16,D
15359,307.18,D
15360,307.2,A
15361,307.22,A
15362,307.24,A
15363,307.26,A
15364,307.28000000000003,A
15365,307.3,A
15366,307.32,A
15367,307.34000000000003,A
15368,307.36,A
15369,307.38,A
15370,307.40000000000003,B
15371,307.42,B
15372,307.44,B
15373,307.46,B
15374,307.48,B
15375,307.5,B
15376,307.52,B
15377,307.54,B
15378,307.56,B
15379,307.58,B
15380,307.6,C
15381,307.62,C
15382,307.64,C
15383,307.66,C
15384,307.68,C
15385,307.7,C
15386,307.72,C
15387,307.74,C
15388,307.76,C
15389,307.78000000000003,C
15390,307.8,D
15391,307.82,D
15392,307.84000000000003,D
15393,307.86,D
15394,307.88,D
15395,307.90000000000003,D
15396,307.92,D
15397,307.94,D
15398,307.96,D
15399,307.98,D
15400,308.0,A
15401,308.02,A
15402,308.04,A
15403,308.06,A
15404,308.08,A
15405,308.1,A
15406,308.12,A
15407,308.14,A
15408,308.16,A
15409,308.18,A
15410,308.2,B
15411,308.22,B
15412,308.24,B
15413,308.26,B
15414,308.28000000000003,B
15415,308.3,B
15416,308.32,B
15417,308.34000000000003,B
15418,308.36,B
15419,308.38,B
15420,308.40000000000003,C
15421,308.42,C
15422,308.44,C
15423,308.46,C
15424,308.48,C
15425,308.5,C
15426,308.52,C
15427,308.54,C
15428,308.56,C
15429,308.58,C
15430,308.6,D
15431,308.62,D
15432,308.64,D
15433,308.66,D
15434,308.68,D
15435,308.7,D
15436,308.72,D
15437,308.74,D
15438,308.76,D
15439,308.78000000000003,D
15440,308.8,A
15441,308.82,A
15442,308.84000000000003,A
15443,308.86,A
15444,308.88,A
15445,308.90000000000003,A
15446,308.92,A
15447,308.94,A
15448,308.96,A
15449,308.98,A
15450,309.0,B
15451,309.02,B
15452,309.04,B
15453,309.06,B
15454,309.08,B
15455,309.1,B
15456,309.12,B
15457,309.14,B
15458,309.16,B
15459,309.18,B
15460,309.2,C
15461,309.22,C
15462,309.24,C
15463,309.26,C
15464,309.28000000000003,C
15465,309.3,C
15466,309.32,C
15467,309.34000000000003,C
15468,309.36,C
15469,309.38,C
15470,309.40000000000003,D
15471,309.42,D
15472,309.44,D
15473,309.46,D
15474,309.48,D
15475,309.5,D
15476,309.52,D
15477,309.54,D
15478,309.56,D
15479,309.58,D
15480,309.6,A
15481,309.62,A
15482,309.64,A
15483,309.66,A
15484,309.68,A
15485,309.7,A
15486,309.72,A
15487,309.74,A
15488,309.76,A
15489,309.78000000000003,A
15490,309.8,B
15491,309.82,B
15492,309.84000000000003,B
15493,309.86,B
15494,309.88,B
15495,309.90000000000003,B
15496,309.92,B
15497,309.94,B
15498,309.96,B
15499,309.98,B
15500,310.0,C
15501,310.02,C
15502,310.04,C
15503,310.06,C
15504,310.08,C
15505,310.1,C
15506,310.12,C
15507,310.14,C
15508,310.16,C
15509,310.18,C
15510,310.2,D
15511,310.22,D
15512,310.24,D
15513,310.26,D
15514,310.28000000000003,D
15515,310.3,D
15516,310.32,D
15517,310.34000000000003,D
15518,310.36,D
15519,310.38,D
15520,310.40000000000003,A
15521,310.42,A
15522,310.44,A
15523,310.46,A
15524,310.48,A
15525,310.5,A
15526,310.52,A
15527,310.54,A
15528,310.56,A
15529,310.58,A
15530,310.6,B
15531,310.62,B
15532,310.64,B
15533,310.66,B
15534,310.68,B
15535,310.7,B
15536,310.72,B
15537,310.74,B
15538,310.76,B
15539,310.78000000000003,B
15540,310.8,C
15541,310.82,C
15542,310.84000000000003,C
15543,310.86,C
15544,310.88,C
15545,310.90000000000003,C
15546,310.92,C
15547,310.94,C
15548,310.96,C
15549,310.98,C
15550,311.0,D
15551,311.02,D
15552,311.04,D
15553,311.06,D
15554,311.08,D
15555,311.1,D
15556,311.12,D
15557,311.14,D
15558,311.16,D
15559,311.18,D
15560,311.2,A
15561,311.22,A
15562,311.24,A
15563,311.26,A
15564,311.28000000000003,A
15565,311.3,A
15566,311.32,A
15567,311.34000000000003,A
15568,311.36,A
15569,311.38,A
15570,311.40000000000003,B
15571,311.42,B
15572,311.44,B
15573,311.46,B
15574,311.48,B
15575,311.5,B
15576,311.52,B
15577,311.54,B
15578,311.56,B
15579,311.58,B
15580,311.6,C
15581,311.62,C
15582,311.64,C
15583,311.66,C
15584,311.68,C
15585,311.7,C
15586,311.72,C
15587,311.74,C
15588,311.76,C
15589,311.78000000000003,C
15590,311.8,D
15591,311.82,D
15592,311.84000000000003,D
15593,311.86,D
15594,311.88,D
15595,311.90000000000003,D
15596,311.92,D
15597,311.94,D
15598,311.96,D
15599,311.98,D
15600,312.0,A
15601,312.02,A
15602,312.04,A
15603,312.06,A
15604,312.08,A
15605,312.1,A
15606,312.12,A
15607,312.14,A
15608,312.16,A
15609,312.18,A
15610,312.2,B
15611,312.22,B
15612,312.24,B
15613,312.26,B
15614,312.28000000000003,B
15615,312.3,B
15616,312.32,B
15617,312.34000000000003,B
15618,312.36,B
15619,312.38,B
15620,312.40000000000003,C
15621,312.42,C
15622,312.44,C
15623,312.46,C
15624,312.48,C
15625,312.5,C
15626,312.52,C
15627,312.54,C
15628,312.56,C
15629,312.58,C
15630,312.6,D
15631,312.62,D
15632,312.64,D
15633,312.66,D
15634,312.68,D
15635,312.7,D
15636,312.72,D
15637,312.74,D
15638,312.76,D
15639,312.78000000000003,D
15640,312.8,A
15641,312.82,A
15642,312.84000000000003,A
15643,312.86,A
15644,312.88,A
15645,312.90000000000003,A
15646,312.92,A
15647,312.94,A
15648,312.96,A
15649,312.98,A
15650,313.0,B
15651,313.02,B
15652,313.04,B
15653,313.06,B
15654,313.08,B
15655,313.1,B
15656,313.12,B
15657,313.14,B
15658,313.16,B
15659,313.18,B
15660,313.2,C
15661,313.22,C
15662,313.24,C
15663,313.26,C
15664,313.28000000000003,C
15665,313.3,C
15666,313.32,C
15667,313.34000000000003,C
15668,313.36,C
15669,313.38,C
15670,313.40000000000003,D
15671,313.42,D
15672,313.44,D
15673,313.46,D
15674,313.48,D
15675,313.5,D
15676,313.52,D
15677,313.54,D
15678,313.56,D
15679,313.58,D
15680,313.6,A
15681,313.62,A
15682,313.64,A
15683,313.66,A
15684,313.68,A
15685,313.7,A
15686,313.72,A
15687,313.74,A
15688,313.76,A
15689,313.78000000000003,A
15690,313.8,B
15691,313.82,B
15692,313.84000000000003,B
15693,313.86,B
15694,313.88,B
15695,313.90000000000003,B
15696,313.92,B
15697,313.94,B
15698,313.96,B
15699,313.98,B
15700,314.0,C
15701,314.02,C
15702,314.04,C
15703,314.06,C
15704,314.08,C
15705,314.1,C
15706,314.12,C
15707,314.14,C
15708,314.16,C
15709,314.18,C
15710,314.2,D
15711,314.22,D
15712,314.24,D
15713,314.26,D
15714,314.28000000000003,D
15715,314.3,D
15716,314.32,D
15717,314.34000000000003,D
15718,314.36,D
15719,314.38,D
15720,314.40000000000003,A
15721,314.42,A
15722,314.44,A
15723,314.46,A
15724,314.48,A
15725,314.5,A
15726,314.52,A
15727,314.54,A
15728,314.56,A
15729,314.58,A
15730,314.6,B
15731,314.62,B
15732,314.64,B
15733,314.66,B
15734,314.68,B
15735,314.7,B
15736,314.72,B
15737,314.74,B
15738,314.76,B
15739,314.78000000000003,B
15740,314.8,C
15741,314.82,C
15742,314.84000000000003,C
15743,314.86,C
15744,314.88,C
15745,314.90000000000003,C
15746,314.92,C
15747,314.94,C
15748,314.96,C
15749,314.98,C
15750,315.0,D
15751,315.02,D
15752,315.04,D
15753,315.06,D
15754,315.08,D
15755,315.1,D
15756,315.12,D
15757,315.14,D
15758,315.16,D
15759,315.18,D
15760,315.2,A
15761,315.22,A
15762,315.24,A
15763,315.26,A
15764,315.28000000000003,A
15765,315.3,A
15766,315.32,A
15767,315.34000000000003,A
15768,315.36,A
15769,315.38,A
15770,315.40000000000003,B
15771,315.42,B
15772,315.44,B
15773,315.46,B
15774,315.48,B
15775,315.5,B
15776,315.52,B
15777,315.54,B
15778,315.56,B
15779,315.58,B
15780,315.6,C
15781,315.62,C
15782,315.64,C
15783,315.66,C
15784,315.68,C
15785,315.7,C
15786,315.72,C
15787,315.74,C
15788,315.76,C
15789,315.78000000000003,C
15790,315.8,D
15791,315.82,D
15792,315.84000000000003,D
15793,315.86,D
15794,315.88,D
15795,315.90000000000003,D
15796,315.92,D
15797,315.94,D
15798,315.96,D
15799,315.98,D
15800,316.0,A
15801,316.02,A
15802,316.04,A
15803,316.06,A
15804,316.08,A
15805,316.1,A
15806,316.12,A
15807,316.14,A
15808,316.16,A
15809,316.18,A
15810,316.2,B
15811,316.22,B
15812,316.24,B
15813,316.26,B
15814,316.28000000000003,B
15815,316.3,B
15816,316.32,B
15817,316.34000000000003,B
15818,316.36,B
15819,316.38,B
15820,316.40000000000003,C
15821,316.42,C
15822,316.44,C
15823,316.46,C
15824,316.48,C
15825,316.5,C
15826,316.52,C
15827,316.54,C
15828,316.56,C
15829,316.58,C
15830,316.6,D
15831,316.62,D
15832,316.64,D
15833,316.66,D
15834,316.68,D
15835,316.7,D
15836,316.72,D
15837,316.74,D
15838,316.76,D
15839,316.78000000000003,D
15840,316.8,A
15841,316.82,A
15842,316.84000000000003,A
15843,316.86,A
15844,316.88,A
15845,316.90000000000003,A
15846,316.92,A
15847,316.94,A
15848,316.96,A
15849,316.98,A
15850,317.0,B
15851,317.02,B
15852,317.04,B
15853,317.06,B
15854,317.08,B
15855,317.1,B
15856,317.12,B
15857,317.14,B
15858,317.16,B
15859,317.18,B
15860,317.2,C
15861,317.22,C
15862,317.24,C
15863,317.26,C
15864,317.28000000000003,C
15865,317.3,C
15866,317.32,C
15867,317.34000000000003,C
15868,317.36,C
15869,317.38,C
15870,317.40000000000003,D
15871,317.42,D
15872,317.44,D
15873,317.46,D
15874,317.48,D
15875,317.5,D
15876,317.52,D
15877,317.54,D
15878,317.56,D
15879,317.58,D
15880,317.6,A
15881,317.62,A
15882,317.64,A
15883,317.66,A
15884,317.68,A
15885,317.7,A
15886,317.72,A
15887,317.74,A
15888,317.76,A
15889,317.78000000000003,A
15890,317.8,B
15891,317.82,B
15892,317.84000000000003,B
15893,317.86,B
15894,317.88,B
15895,317.90000000000003,B
15896,317.92,B
15897,317.94,B
15898,317.96,B
15899,317.98,B
15900,318.0,C
15901,318.02,C
15902,318.04,C
15903,318.06,C
15904,318.08,C
15905,318.1,C
15906,318.12,C
15907,318.14,C
15908,318.16,C
15909,318.18,C
15910,318.2,D
15911,318.22,D
15912,318.24,D
15913,318.26,D
15914,318.28000000000003,D
15915,318.3,D
15916,318.32,D
15917,318.34000000000003,D
15918,318.36,D
15919,318.38,D
15920,318.40000000000003,A
15921,318.42,A
15922,318.44,A
15923,318.46,A
15924,318.48,A
15925,318.5,A
15926,318.52,A
15927,318.54,A
15928,318.56,A
15929,318.58,A
15930,318.6,B
15931,318.62,B
15932,318.64,B
15933,318.66,B
15934,318.68,B
15935,318.7,B
15936,318.72,B
15937,318.74,B
15938,318.76,B
15939,318.78000000000003,B
15940,318.8,C
15941,318.82,C
15942,318.84000000000003,C
15943,318.86,C
15944,318.88,C
15945,318.90000000000003,C
15946,318.92,C
15947,318.94,C
15948,318.96,C
15949,318.98,C
15950,319.0,D
15951,319.02,D
15952,319.04,D
15953,319.06,D
15954,319.08,D
15955,319.1,D
15956,319.12,D
15957,319.14,D
15958,319.16,D
15959,319.18,D
15960,319.2,A
15961,319.22,A
15962,319.24,A
15963,319.26,A
15964,319.28000000000003,A
15965,319.3,A
15966,319.32,A
15967,319.34000000000003,A
15968,319.36,A
15969,319.38,A
15970,319.40000000000003,B
15971,319.42,B
15972,319.44,B
15973,319.46,B
15974,319.48,B
15975,319.5,B
15976,319.52,B
15977,319.54,B
15978,319.56,B
15979,319.58,B
15980,319.6,C
15981,319.62,C
15982,319.64,C
15983,319.66,C
15984,319.68,C
15985,319.7,C
15986,319.72,C
15987,319.74,C
15988,319.76,C
15989,319.78000000000003,C
15990,319.8,D
15991,319.82,D
15992,319.84000000000003,D
15993,319.86,D
15994,319.88,D
15995,319.90000000000003,D
15996,319.92,D
15997,319.94,D
15998,319.96,D
15999,319.98,D
16000,320.0,A
16001,320.02,A
16002,320.04,A
16003,320.06,A
16004,320.08,A
16005,320.1,A
16006,320.12,A
16007,320.14,A
16008,320.16,A
16009,320.18,A
16010,320.2,B
16011,320.22,B
16012,320.24,B
16013,320.26,B
16014,320.28000000000003,B
16015,320.3,B
16016,320.32,B
16017,320.34000000000003,B
16018,320.36,B
16019,320.38,B
16020,320.40000000000003,C
16021,320.42,C
16022,320.44,C
16023,320.46,C
16024,320.48,C
16025,320.5,C
16026,320.52,C
16027,320.54,C
16028,320.56,C
16029,320.58,C
16030,320.6,D
16031,320.62,D
16032,320.64,D
16033,320.66,D
16034,320.68,D
16035,320.7,D
16036,320.72,D
16037,320.74,D
16038,320.76,D
16039,320.78000000000003,D
16040,320.8,A
16041,320.82,A
16042,320.84000000000003,A
16043,320.86,A
16044,320.88,A
16045,320.90000000000003,A
16046,320.92,A
16047,320.94,A
16048,320.96,A
16049,320.98,A
16050,321.0,B
16051,321.02,B
16052,321.04,B
16053,321.06,B
16054,321.08,B
16055,321.1,B
16056,321.12,B
16057,321.14,B
16058,321.16,B
16059,321.18,B
16060,321.2,C
16061,321.22,C
16062,321.24,C
16063,321.26,C
16064,321.28000000000003,C
16065,321.3,C
16066,321.32,C
16067,321.34000000000003,C
16068,321.36,C
16069,321.38,C
16070,321.40000000000003,D
16071,321.42,D
16072,321.44,D
16073,321.46,D
16074,321.48,D
16075,321.5,D
16076,321.52,D
16077,321.54,D
16078,321.56,D
16079,321.58,D
16080,321.6,A
16081,321.62,A
16082,321.64,A
16083,321.66,A
16084,321.68,A
16085,321.7,A
16086,321.72,A
16087,321.74,A
16088,321.76,A
16089,321.78000000000003,A
16090,321.8,B
16091,321.82,B
16092,321.84000000000003,B
16093,321.86,B
16094,321.88,B
16095,321.90000000000003,B
16096,321.92,B
16097,321.94,B
16098,321.96,B
16099,321.98,B
16100,322.0,C
16101,322.02,C
16102,322.04,C
16103,322.06,C
16104,322.08,C
16105,322.1,C
16106,322.12,C
16107,322.14,C
16108,322.16,C
16109,322.18,C
16110,322.2,D
16111,322.22,D
16112,322.24,D
16113,322.26,D
16114,322.28000000000003,D
16115,322.3,D
16116,322.32,D
16117,322.34000000000003,D
16118,322.36,D
16119,322.38,D
16120,322.40000000000003,A
16121,322.42,A
16122,322.44,A
16123,322.46,A
16124,322.48,A
16125,322.5,A
16126,322.52,A
16127,322.54,A
16128,322.56,A
16129,322.58,A
16130,322.6,B
16131,322.62,B
16132,322.64,B
16133,322.66,B
16134,322.68,B
16135,322.7,B
16136,322.72,B
16137,322.74,B
16138,322.76,B
16139,322.78000000000003,B
16140,322.8,C
16141,322.82,C
16142,322.84000000000003,C
16143,322.86,C
16144,322.88,C
16145,322.90000000000003,C
16146,322.92,C
16147,322.94,C
16148,322.96,C
16149,322.98,C
16150,323.0,D
16151,323.02,D
16152,323.04,D
16153,323.06,D
16154,323.08,D
16155,323.1,D
16156,323.12,D
16157,323.14,D
16158,323.16,D
16159,323.18,D
16160,323.2,A
16161,323.22,A
16162,323.24,A
16163,323.26,A
16164,323.28000000000003,A
16165,323.3,A
16166,323.32,A
16167,323.34000000000003,A
16168,323.36,A
16169,323.38,A
16170,323.40000000000003,B
16171,323.42,B
16172,323.44,B
16173,323.46,B
16174,323.48,B
16175,323.5,B
16176,323.52,B
16177,323.54,B
16178,323.56,B
16179,323.58,B
16180,323.6,C
16181,323.62,C
16182,323.64,C
16183,323.66,C
16184,323.68,C
16185,323.7,C
16186,323.72,C
16187,323.74,C
16188,323.76,C
16189,323.78000000000003,C
16190,323.8,D
16191,323.82,D
16192,323.84000000000003,D
16193,323.86,D
16194,323.88,D
16195,323.90000000000003,D
16196,323.92,D
16197,323.94,D
16198,323.96,D
16199,323.98,D
16200,324.0,A
16201,324.02,A
16202,324.04,A
16203,324.06,A
16204,324.08,A
16205,324.1,A
16206,324.12,A
16207,324.14,A
16208,324.16,A
16209,324.18,A
16210,324.2,B
16211,324.22,B
16212,324.24,B
16213,324.26,B
16214,324.28000000000003,B
16215,324.3,B
16216,324.32,B
16217,324.34000000000003,B
16218,324.36,B
16219,324.38,B
16220,324.40000000000003,C
16221,324.42,C
16222,324.44,C
16223,324.46,C
16224,324.48,C
16225,324.5,C
16226,324.52,C
16227,324.54,C
16228,324.56,C
16229,324.58,C
16230,324.6,D
16231,324.62,D
16232,324.64,D
16233,324.66,D
16234,324.68,D
16235,324.7,D
16236,324.72,D
16237,324.74,D
16238,324.76,D
16239,324.78000000000003,D
16240,324.8,A
16241,324.82,A
16242,324.84000000000003,A
16243,324.86,A
16244,324.88,A
16245,324.90000000000003,A
16246,324.92,A
16247,324.94,A
16248,324.96,A
16249,324.98,A
16250,325.0,B
16251,325.02,B
16252,325.04,B
16253,325.06,B
16254,325.08,B
16255,325.1,B
16256,325.12,B
16257,325.14,B
16258,325.16,B
16259,325.18,B
16260,325.2,C
16261,325.22,C
16262,325.24,C
16263,325.26,C
16264,325.28000000000003,C
16265,325.3,C
16266,325.32,C
16267,325.34000000000003,C
16268,325.36,C
16269,325.38,C
16270,325.40000000000003,D
16271,325.42,D
16272,325.44,D
16273,325.46,D
16274,325.48,D
16275,325.5,D
16276,325.52,D
16277,325.54,D
16278,325.56,D
16279,325.58,D
16280,325.6,A
16281,325.62,A
16282,325.64,A
16283,325.66,A
16284,325.68,A
16285,325.7,A
16286,325.72,A
16287,325.74,A
16288,325.76,A
16289,325.78000000000003,A
16290,325.8,B
16291,325.82,B
16292,325.84000000000003,B
16293,325.86,B
16294,325.88,B
16295,325.90000000000003,B
16296,325.92,B
16297,325.94,B
16298,325.96,B
16299,325.98,B
16300,326.0,C
16301,326.02,C
16302,326.04,C
16303,326.06,C
16304,326.08,C
16305,326.1,C
16306,326.12,C
16307,326.14,C
16308,326.16,C
16309,326.18,C
16310,326.2,D
16311,326.22,D
16312,326.24,D
16313,326.26,D
16314,326.28000000000003,D
16315,326.3,D
16316,326.32,D
16317,326.34000000000003,D
16318,326.36,D
16319,326.38,D
16320,326.40000000000003,A
16321,326.42,A
16322,326.44,A
16323,326.46,A
16324,326.48,A
16325,326.5,A
16326,326.52,A
16327,326.54,A
16328,326.56,A
16329,326.58,A
16330,326.6,B
16331,326.62,B
16332,326.64,B
16333,326.66,B
16334,326.68,B
16335,326.7,B
16336,326.72,B
16337,326.74,B
16338,326.76,B
16339,326.78000000000003,B
16340,326.8,C
16341,326.82,C
16342,326.84000000000003,C
16343,326.86,C
16344,326.88,C
16345,326.90000000000003,C
16346,326.92,C
16347,326.94,C
16348,326.96,C
16349,326.98,C
16350,327.0,D
16351,327.02,D
16352,327.04,D
16353,327.06,D
16354,327.08,D
16355,327.1,D
16356,327.12,D
16357,327.14,D
16358,327.16,D
16359,327.18,D
16360,327.2,A
16361,327.22,A
16362,327.24,A
16363,327.26,A
16364,327.28000000000003,A
16365,327.3,A
16366,327.32,A
